ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.95,8.64,-1.1,-0.05,0.18,-0.6,187246,5
3.88,8.63,-1.14,-0.05,0.19,-0.59,187247,5
3.8,8.63,-1.19,-0.04,0.2,-0.58,187248,5
3.73,8.62,-1.25,-0.04,0.2,-0.57,187249,5
3.65,8.62,-1.31,-0.03,0.2,-0.56,187250,5
3.57,8.62,-1.36,-0.03,0.2,-0.55,187251,5
3.5,8.62,-1.41,-0.02,0.2,-0.53,187252,5
3.41,8.62,-1.46,-0.02,0.19,-0.52,187253,5
3.33,8.63,-1.52,-0.01,0.18,-0.51,187254,5
3.22,8.65,-1.6,0.01,0.16,-0.49,187255,6
3.12,8.7,-1.66,0.02,0.14,-0.48,187256,6
3.01,8.74,-1.7,0.04,0.13,-0.47,187257,5
2.87,8.78,-1.74,0.06,0.11,-0.46,187258,6
2.74,8.8,-1.77,0.07,0.09,-0.45,187259,5
2.58,8.85,-1.81,0.1,0.06,-0.44,187260,6
2.43,8.89,-1.83,0.12,0.04,-0.43,187261,5
2.28,8.96,-1.85,0.14,0.01,-0.41,187262,5
2.13,9.04,-1.86,0.15,-0.01,-0.4,187263,5
1.99,9.11,-1.87,0.15,-0.03,-0.38,187264,5
1.87,9.17,-1.89,0.15,-0.04,-0.37,187265,5
1.76,9.21,-1.93,0.14,-0.06,-0.34,187266,5
1.7,9.26,-1.98,0.13,-0.07,-0.31,187267,5
1.65,9.28,-2.04,0.12,-0.07,-0.28,187268,5
1.63,9.27,-2.13,0.11,-0.08,-0.25,187269,5
1.64,9.24,-2.22,0.09,-0.09,-0.22,187270,5
1.68,9.22,-2.31,0.08,-0.09,-0.18,187271,5
1.73,9.21,-2.41,0.08,-0.1,-0.14,187272,5
1.78,9.19,-2.51,0.07,-0.1,-0.11,187273,5
1.82,9.14,-2.61,0.07,-0.1,-0.08,187274,5
1.88,9.09,-2.69,0.07,-0.11,-0.05,187275,5
1.93,9.05,-2.77,0.08,-0.12,-0.02,187276,5
1.97,9,-2.84,0.09,-0.13,0,187277,5
2,8.95,-2.9,0.1,-0.14,0.03,187278,5
2.05,8.92,-2.95,0.11,-0.15,0.06,187279,5
2.09,8.9,-2.98,0.11,-0.16,0.09,187280,5
2.13,8.88,-3.01,0.12,-0.16,0.11,187281,5
2.16,8.85,-3.03,0.11,-0.17,0.13,187282,5
2.19,8.84,-3.03,0.11,-0.18,0.16,187283,5
2.22,8.83,-3.02,0.1,-0.18,0.19,187284,5
2.24,8.8,-3.01,0.09,-0.18,0.21,187285,5
2.26,8.79,-2.99,0.08,-0.18,0.23,187286,5
2.27,8.77,-2.96,0.07,-0.18,0.25,187287,5
2.28,8.74,-2.93,0.06,-0.19,0.27,187288,5
2.3,8.72,-2.9,0.05,-0.19,0.29,187289,5
2.33,8.69,-2.84,0.04,-0.19,0.31,187290,6
2.35,8.67,-2.81,0.04,-0.2,0.32,187291,5
2.37,8.66,-2.76,0.03,-0.2,0.33,187292,5
2.4,8.64,-2.7,0.02,-0.2,0.35,187293,5
2.43,8.62,-2.64,0.02,-0.2,0.36,187294,6
2.46,8.59,-2.57,0.01,-0.2,0.37,187295,6
2.51,8.57,-2.5,0,-0.19,0.39,187296,6
2.55,8.55,-2.45,-0.01,-0.19,0.4,187297,6
2.59,8.54,-2.39,-0.02,-0.18,0.41,187298,5
2.63,8.54,-2.34,-0.03,-0.17,0.42,187299,5
2.68,8.53,-2.27,-0.04,-0.16,0.43,187300,6
2.71,8.53,-2.21,-0.04,-0.15,0.44,187301,5
2.75,8.54,-2.16,-0.05,-0.14,0.45,187302,5
2.78,8.53,-2.1,-0.06,-0.13,0.45,187303,5
2.82,8.52,-2.04,-0.06,-0.12,0.45,187304,5
2.86,8.52,-1.98,-0.06,-0.11,0.46,187305,5
2.92,8.54,-1.92,-0.06,-0.1,0.46,187306,5
2.97,8.57,-1.87,-0.05,-0.09,0.46,187307,5
3.01,8.6,-1.82,-0.05,-0.08,0.46,187308,5
3.06,8.62,-1.77,-0.04,-0.07,0.45,187309,5
3.11,8.64,-1.71,-0.04,-0.06,0.45,187310,5
3.16,8.66,-1.67,-0.03,-0.04,0.44,187311,5
3.2,8.69,-1.64,-0.02,-0.03,0.43,187312,5
2.78,9.06,-3.28,0.26,-0.62,0.06,187313,571
2.78,9.08,-3.33,0.23,-0.64,0.07,187314,5
2.79,9.11,-3.38,0.21,-0.66,0.09,187315,5
2.79,9.14,-3.42,0.18,-0.67,0.1,187316,5
2.8,9.17,-3.47,0.15,-0.68,0.11,187317,6
2.83,9.2,-3.5,0.12,-0.69,0.12,187318,6
2.84,9.21,-3.53,0.08,-0.69,0.12,187319,5
2.85,9.22,-3.55,0.05,-0.69,0.13,187320,5
2.87,9.24,-3.56,0.01,-0.69,0.14,187321,5
2.89,9.25,-3.58,-0.03,-0.68,0.15,187322,5
2.92,9.26,-3.58,-0.09,-0.67,0.17,187323,6
2.94,9.28,-3.57,-0.13,-0.65,0.18,187324,5
2.97,9.29,-3.56,-0.17,-0.63,0.18,187325,5
3,9.29,-3.55,-0.22,-0.61,0.19,187326,5
3.02,9.29,-3.52,-0.26,-0.59,0.2,187327,5
3.06,9.28,-3.49,-0.3,-0.57,0.21,187328,5
3.1,9.31,-3.45,-0.34,-0.53,0.21,187329,5
3.14,9.32,-3.4,-0.38,-0.5,0.22,187330,5
3.18,9.35,-3.34,-0.42,-0.46,0.22,187331,5
3.22,9.35,-3.28,-0.45,-0.42,0.22,187332,5
3.27,9.35,-3.21,-0.48,-0.38,0.23,187333,5
3.31,9.37,-3.13,-0.51,-0.34,0.23,187334,5
3.35,9.39,-3.05,-0.53,-0.29,0.23,187335,5
3.38,9.4,-2.96,-0.55,-0.24,0.23,187336,5
3.42,9.42,-2.87,-0.56,-0.19,0.22,187337,5
3.45,9.44,-2.76,-0.58,-0.14,0.22,187338,5
3.49,9.44,-2.65,-0.58,-0.09,0.21,187339,5
3.52,9.45,-2.55,-0.59,-0.04,0.2,187340,5
3.56,9.47,-2.44,-0.59,0.01,0.18,187341,5
3.6,9.49,-2.3,-0.59,0.07,0.17,187342,6
3.63,9.5,-2.18,-0.58,0.12,0.15,187343,5
3.66,9.5,-2.06,-0.58,0.17,0.13,187344,5
3.7,9.5,-1.96,-0.57,0.22,0.11,187345,5
3.74,9.5,-1.85,-0.57,0.27,0.1,187346,5
3.78,9.5,-1.74,-0.57,0.33,0.08,187347,5
3.82,9.5,-1.63,-0.56,0.38,0.07,187348,5
3.86,9.5,-1.52,-0.56,0.43,0.05,187349,5
3.89,9.49,-1.42,-0.56,0.47,0.04,187350,5
3.94,9.48,-1.3,-0.56,0.53,0.03,187351,6
3.98,9.46,-1.2,-0.55,0.58,0.02,187352,6
4,9.44,-1.13,-0.54,0.61,0.01,187353,5
4.03,9.4,-1.03,-0.53,0.66,-0.01,187354,6
4.05,9.37,-0.96,-0.51,0.69,-0.02,187355,5
4.06,9.33,-0.9,-0.49,0.72,-0.04,187356,5
4.07,9.3,-0.83,-0.47,0.74,-0.05,187357,5
4.09,9.25,-0.77,-0.43,0.77,-0.07,187358,6
4.09,9.22,-0.73,-0.4,0.78,-0.09,187359,5
4.09,9.17,-0.69,-0.37,0.79,-0.1,187360,5
4.09,9.14,-0.66,-0.34,0.79,-0.12,187361,5
4.07,9.1,-0.63,-0.31,0.79,-0.13,187362,5
4.05,9.06,-0.62,-0.27,0.78,-0.15,187363,5
4.04,9.03,-0.61,-0.24,0.77,-0.16,187364,5
4.02,8.99,-0.59,-0.2,0.75,-0.17,187365,5
4,8.95,-0.59,-0.17,0.73,-0.19,187366,5
3.97,8.92,-0.59,-0.14,0.71,-0.2,187367,5
3.93,8.89,-0.6,-0.1,0.68,-0.21,187368,5
3.9,8.86,-0.61,-0.07,0.65,-0.22,187369,5
3.86,8.84,-0.62,-0.04,0.62,-0.23,187370,5
3.83,8.82,-0.63,-0.01,0.58,-0.23,187371,5
3.79,8.8,-0.64,0.02,0.55,-0.24,187372,5
3.75,8.78,-0.66,0.05,0.51,-0.24,187373,5
3.71,8.77,-0.68,0.08,0.47,-0.24,187374,5
3.67,8.75,-0.71,0.1,0.43,-0.24,187375,5
3.63,8.74,-0.74,0.12,0.39,-0.24,187376,5
3.59,8.73,-0.77,0.15,0.35,-0.23,187377,5
3.55,8.72,-0.79,0.16,0.31,-0.22,187378,5
3.51,8.72,-0.83,0.18,0.28,-0.21,187379,5
3.48,8.72,-0.86,0.19,0.24,-0.2,187380,5
3.45,8.72,-0.89,0.2,0.21,-0.19,187381,5
3.42,8.72,-0.92,0.21,0.17,-0.17,187382,5
3.39,8.72,-0.94,0.22,0.14,-0.15,187383,5
3.37,8.72,-0.98,0.23,0.12,-0.13,187384,5
3.34,8.73,-1.01,0.23,0.09,-0.11,187385,5
3.32,8.73,-1.05,0.24,0.06,-0.09,187386,5
3.3,8.74,-1.08,0.24,0.04,-0.07,187387,5
3.28,8.75,-1.13,0.24,0.01,-0.05,187388,5
3.26,8.75,-1.17,0.24,-0.01,-0.03,187389,5
3.24,8.76,-1.2,0.25,-0.03,-0.01,187390,5
3.23,8.77,-1.25,0.25,-0.05,0.01,187391,5
3.21,8.77,-1.3,0.25,-0.08,0.03,187392,6
3.2,8.78,-1.34,0.25,-0.1,0.05,187393,5
3.19,8.79,-1.39,0.26,-0.13,0.06,187394,5
3.18,8.8,-1.44,0.26,-0.15,0.08,187395,5
3.17,8.8,-1.48,0.26,-0.17,0.09,187396,5
3.17,8.81,-1.53,0.26,-0.2,0.1,187397,5
3.18,8.82,-1.58,0.27,-0.22,0.11,187398,5
3.18,8.83,-1.63,0.27,-0.24,0.12,187399,5
3.19,8.83,-1.67,0.27,-0.26,0.13,187400,5
3.2,8.84,-1.73,0.27,-0.29,0.14,187401,5
3.22,8.85,-1.78,0.26,-0.31,0.14,187402,5
3.24,8.86,-1.84,0.26,-0.33,0.15,187403,5
3.26,8.87,-1.89,0.26,-0.35,0.15,187404,5
3.28,8.88,-1.94,0.25,-0.36,0.15,187405,5
3.31,8.88,-1.99,0.25,-0.38,0.15,187406,5
3.33,8.89,-2.04,0.24,-0.4,0.15,187407,5
3.35,8.9,-2.1,0.23,-0.41,0.15,187408,5
3.38,8.91,-2.15,0.22,-0.43,0.15,187409,5
3.41,8.91,-2.2,0.21,-0.44,0.15,187410,5
3.44,8.92,-2.25,0.2,-0.45,0.15,187411,5
3.47,8.93,-2.31,0.19,-0.46,0.14,187412,5
3.51,8.93,-2.37,0.17,-0.47,0.14,187413,6
3.55,8.94,-2.41,0.16,-0.47,0.13,187414,5
3.59,8.94,-2.47,0.15,-0.48,0.12,187415,6
3.63,8.95,-2.51,0.13,-0.48,0.12,187416,5
3.68,8.95,-2.56,0.12,-0.48,0.11,187417,6
3.71,8.95,-2.6,0.11,-0.48,0.1,187418,5
3.75,8.95,-2.64,0.09,-0.48,0.09,187419,5
3.79,8.96,-2.67,0.08,-0.47,0.08,187420,5
3.82,8.96,-2.71,0.07,-0.47,0.07,187421,5
3.86,8.96,-2.74,0.06,-0.46,0.06,187422,5
3.9,8.96,-2.77,0.05,-0.45,0.05,187423,5
3.94,8.95,-2.79,0.04,-0.44,0.04,187424,5
3.97,8.95,-2.81,0.03,-0.43,0.03,187425,5
4.02,8.95,-2.83,0.02,-0.42,0.01,187426,5
4.05,8.94,-2.84,0.01,-0.41,0,187427,5
4.08,8.93,-2.85,0,-0.4,-0.01,187428,5
4.12,8.93,-2.85,-0.01,-0.39,-0.03,187429,5
4.2,8.9,-2.86,-0.03,-0.35,-0.06,187430,13
4.23,8.89,-2.85,-0.03,-0.33,-0.08,187431,5
4.26,8.87,-2.85,-0.04,-0.31,-0.1,187432,7
4.28,8.86,-2.84,-0.05,-0.29,-0.11,187433,5
4.3,8.85,-2.82,-0.06,-0.28,-0.12,187434,5
4.32,8.84,-2.79,-0.07,-0.26,-0.14,187435,5
4.32,8.83,-2.77,-0.07,-0.24,-0.15,187436,5
4.33,8.81,-2.75,-0.08,-0.22,-0.16,187437,5
4.34,8.8,-2.73,-0.09,-0.2,-0.17,187438,5
4.35,8.78,-2.69,-0.1,-0.18,-0.18,187439,5
4.36,8.78,-2.66,-0.11,-0.16,-0.19,187440,5
4.37,8.79,-2.62,-0.13,-0.13,-0.2,187441,5
4.36,8.79,-2.58,-0.14,-0.11,-0.2,187442,5
4.35,8.78,-2.54,-0.15,-0.08,-0.21,187443,5
4.33,8.77,-2.48,-0.17,-0.05,-0.22,187444,6
4.31,8.77,-2.43,-0.18,-0.03,-0.22,187445,5
4.28,8.77,-2.39,-0.19,0,-0.22,187446,5
4.25,8.76,-2.33,-0.2,0.02,-0.23,187447,5
4.21,8.77,-2.27,-0.2,0.04,-0.23,187448,5
4.18,8.77,-2.21,-0.21,0.07,-0.24,187449,5
4.14,8.78,-2.15,-0.21,0.09,-0.24,187450,5
4.09,8.78,-2.08,-0.21,0.11,-0.24,187451,5
4.04,8.78,-2.03,-0.22,0.13,-0.25,187452,5
3.99,8.77,-1.97,-0.22,0.15,-0.25,187453,5
3.94,8.77,-1.91,-0.22,0.17,-0.25,187454,5
3.89,8.78,-1.84,-0.22,0.18,-0.25,187455,5
3.84,8.79,-1.78,-0.22,0.2,-0.25,187456,5
3.79,8.79,-1.72,-0.22,0.22,-0.25,187457,5
3.73,8.79,-1.66,-0.22,0.24,-0.25,187458,5
3.68,8.8,-1.59,-0.22,0.25,-0.25,187459,5
3.62,8.8,-1.53,-0.22,0.27,-0.24,187460,5
3.56,8.8,-1.47,-0.22,0.29,-0.24,187461,5
3.51,8.8,-1.41,-0.22,0.3,-0.23,187462,5
3.45,8.8,-1.35,-0.22,0.32,-0.23,187463,5
3.39,8.8,-1.29,-0.22,0.33,-0.22,187464,5
3.34,8.8,-1.23,-0.22,0.35,-0.21,187465,5
3.28,8.8,-1.16,-0.22,0.36,-0.2,187466,5
3.22,8.8,-1.1,-0.22,0.38,-0.2,187467,5
3.16,8.78,-1.03,-0.22,0.39,-0.19,187468,5
3.11,8.77,-0.96,-0.21,0.4,-0.18,187469,5
3.06,8.77,-0.9,-0.21,0.42,-0.17,187470,5
3.02,8.76,-0.85,-0.2,0.43,-0.16,187471,5
2.96,8.74,-0.79,-0.19,0.43,-0.15,187472,5
2.91,8.72,-0.73,-0.18,0.44,-0.14,187473,5
2.88,8.71,-0.67,-0.16,0.44,-0.13,187474,5
2.84,8.71,-0.6,-0.15,0.45,-0.11,187475,5
2.79,8.7,-0.54,-0.13,0.45,-0.1,187476,5
2.75,8.71,-0.5,-0.11,0.46,-0.09,187477,5
2.71,8.71,-0.46,-0.09,0.46,-0.08,187478,5
2.65,8.68,-0.42,-0.07,0.45,-0.07,187479,5
2.6,8.65,-0.41,-0.04,0.44,-0.06,187480,5
2.57,8.65,-0.4,-0.01,0.43,-0.04,187481,5
2.53,8.66,-0.38,0.03,0.41,-0.03,187482,5
2.49,8.68,-0.39,0.06,0.39,-0.03,187483,5
2.45,8.69,-0.39,0.1,0.36,-0.02,187484,5
2.41,8.69,-0.41,0.13,0.33,-0.02,187485,5
2.37,8.69,-0.43,0.18,0.29,-0.01,187486,5
2.35,8.71,-0.45,0.22,0.25,0,187487,5
2.33,8.75,-0.47,0.27,0.21,0.01,187488,5
2.31,8.79,-0.51,0.31,0.16,0.01,187489,5
2.29,8.83,-0.55,0.35,0.11,0.01,187490,5
2.28,8.88,-0.59,0.39,0.06,0.02,187491,5
2.27,8.92,-0.66,0.43,0.01,0.02,187492,5
2.26,8.95,-0.73,0.46,-0.04,0.02,187493,5
2.27,9,-0.81,0.5,-0.09,0.02,187494,5
2.28,9.05,-0.89,0.53,-0.15,0.03,187495,5
2.29,9.11,-0.97,0.55,-0.2,0.03,187496,5
2.31,9.15,-1.06,0.58,-0.25,0.03,187497,5
2.34,9.2,-1.16,0.6,-0.31,0.03,187498,5
2.37,9.25,-1.26,0.61,-0.35,0.03,187499,5
2.4,9.3,-1.37,0.63,-0.4,0.04,187500,5
2.44,9.35,-1.49,0.63,-0.44,0.04,187501,5
2.49,9.4,-1.61,0.63,-0.47,0.05,187502,5
2.53,9.45,-1.73,0.63,-0.51,0.06,187503,5
2.58,9.49,-1.85,0.62,-0.54,0.07,187504,5
2.63,9.53,-1.98,0.61,-0.56,0.08,187505,5
2.67,9.56,-2.11,0.59,-0.58,0.09,187506,5
2.71,9.6,-2.24,0.58,-0.6,0.1,187507,5
2.76,9.64,-2.38,0.56,-0.61,0.11,187508,5
2.8,9.67,-2.52,0.53,-0.62,0.12,187509,5
2.85,9.7,-2.66,0.51,-0.62,0.14,187510,5
2.9,9.72,-2.8,0.48,-0.62,0.15,187511,5
2.95,9.74,-2.95,0.44,-0.62,0.17,187512,6
3,9.77,-3.07,0.41,-0.61,0.19,187513,5
3.04,9.79,-3.18,0.37,-0.6,0.2,187514,5
3.07,9.79,-3.29,0.34,-0.59,0.21,187515,5
3.1,9.78,-3.39,0.3,-0.58,0.22,187516,5
3.14,9.77,-3.51,0.26,-0.56,0.23,187517,6
3.17,9.76,-3.61,0.23,-0.54,0.24,187518,5
3.2,9.74,-3.71,0.2,-0.53,0.24,187519,5
3.23,9.72,-3.79,0.17,-0.52,0.25,187520,5
3.27,9.7,-3.87,0.13,-0.5,0.26,187521,5
3.32,9.68,-3.93,0.09,-0.49,0.27,187522,6
3.36,9.67,-3.98,0.05,-0.46,0.26,187523,5
3.38,9.61,-4.03,0.01,-0.45,0.27,187524,5
3.45,9.54,-4.08,-0.06,-0.42,0.27,187525,8
3.5,9.5,-4.11,-0.1,-0.4,0.27,187526,5
3.54,9.45,-4.13,-0.14,-0.37,0.27,187527,5
3.59,9.42,-4.14,-0.18,-0.35,0.28,187528,5
3.66,9.4,-4.13,-0.23,-0.33,0.28,187529,5
3.7,9.35,-4.11,-0.27,-0.3,0.27,187530,5
3.74,9.29,-4.09,-0.32,-0.27,0.27,187531,5
3.79,9.24,-4.06,-0.36,-0.24,0.27,187532,5
3.84,9.2,-4.01,-0.4,-0.21,0.27,187533,5
3.87,9.17,-3.97,-0.43,-0.17,0.26,187534,5
3.91,9.12,-3.92,-0.46,-0.14,0.25,187535,5
3.95,9.06,-3.85,-0.49,-0.11,0.24,187536,6
3.98,9.03,-3.77,-0.51,-0.07,0.23,187537,5
4.02,8.98,-3.67,-0.53,-0.04,0.21,187538,6
4.04,8.94,-3.59,-0.54,-0.01,0.2,187539,5
4.07,8.91,-3.48,-0.56,0.03,0.18,187540,6
4.1,8.88,-3.38,-0.58,0.06,0.17,187541,5
4.11,8.85,-3.27,-0.59,0.09,0.15,187542,5
4.13,8.82,-3.16,-0.6,0.12,0.13,187543,5
4.14,8.79,-3.05,-0.61,0.15,0.12,187544,5
4.16,8.77,-2.94,-0.61,0.18,0.1,187545,5
4.16,8.76,-2.83,-0.61,0.21,0.08,187546,5
4.16,8.74,-2.7,-0.61,0.23,0.06,187547,5
4.16,8.72,-2.57,-0.6,0.26,0.04,187548,5
4.16,8.71,-2.45,-0.6,0.29,0.02,187549,5
4.15,8.7,-2.33,-0.59,0.32,0,187550,5
4.15,8.69,-2.21,-0.58,0.34,-0.02,187551,5
4.15,8.69,-2.09,-0.57,0.37,-0.04,187552,5
4.15,8.69,-1.98,-0.56,0.4,-0.06,187553,5
4.15,8.68,-1.87,-0.54,0.42,-0.07,187554,5
4.14,8.68,-1.76,-0.53,0.45,-0.09,187555,5
4.14,8.69,-1.63,-0.51,0.47,-0.11,187556,6
4.14,8.69,-1.53,-0.5,0.49,-0.12,187557,5
4.14,8.68,-1.44,-0.48,0.51,-0.13,187558,5
4.14,8.69,-1.34,-0.46,0.53,-0.15,187559,5
4.14,8.68,-1.25,-0.45,0.54,-0.16,187560,5
4.14,8.68,-1.17,-0.43,0.55,-0.17,187561,5
4.14,8.68,-1.09,-0.41,0.56,-0.18,187562,5
4.14,8.68,-1.02,-0.39,0.56,-0.19,187563,5
4.14,8.67,-0.96,-0.37,0.56,-0.2,187564,5
4.14,8.67,-0.91,-0.34,0.56,-0.21,187565,5
4.14,8.67,-0.85,-0.32,0.55,-0.22,187566,5
4.14,8.68,-0.8,-0.3,0.53,-0.23,187567,5
4.14,8.68,-0.76,-0.27,0.51,-0.25,187568,5
4.13,8.67,-0.72,-0.25,0.49,-0.26,187569,5
4.12,8.67,-0.68,-0.22,0.47,-0.27,187570,5
4.12,8.67,-0.65,-0.2,0.44,-0.28,187571,5
4.12,8.68,-0.62,-0.17,0.41,-0.29,187572,5
4.12,8.68,-0.6,-0.15,0.37,-0.3,187573,5
4.11,8.69,-0.57,-0.13,0.34,-0.31,187574,5
4.1,8.69,-0.55,-0.12,0.3,-0.33,187575,5
4.08,8.68,-0.53,-0.1,0.26,-0.34,187576,5
4.07,8.66,-0.52,-0.08,0.22,-0.34,187577,5
4.07,8.66,-0.51,-0.07,0.19,-0.35,187578,5
4.07,8.67,-0.5,-0.05,0.15,-0.35,187579,6
4.07,8.69,-0.47,-0.04,0.11,-0.35,187580,5
4.06,8.7,-0.46,-0.04,0.08,-0.36,187581,5
4.04,8.68,-0.44,-0.03,0.04,-0.36,187582,6
4.02,8.66,-0.43,-0.02,0,-0.35,187583,6
4.01,8.66,-0.43,-0.01,-0.03,-0.35,187584,5
3.98,8.66,-0.42,0,-0.06,-0.34,187585,6
3.96,8.65,-0.42,0,-0.09,-0.34,187586,5
3.94,8.65,-0.41,0.01,-0.11,-0.33,187587,5
3.92,8.63,-0.41,0.02,-0.13,-0.33,187588,5
3.88,8.6,-0.4,0.03,-0.15,-0.32,187589,5
3.85,8.58,-0.4,0.04,-0.18,-0.31,187590,5
3.83,8.59,-0.41,0.05,-0.2,-0.3,187591,5
3.79,8.6,-0.4,0.07,-0.22,-0.3,187592,5
3.76,8.6,-0.39,0.08,-0.23,-0.29,187593,5
3.71,8.59,-0.39,0.1,-0.25,-0.29,187594,5
3.67,8.56,-0.39,0.11,-0.26,-0.29,187595,5
3.62,8.55,-0.39,0.13,-0.28,-0.28,187596,5
3.56,8.53,-0.4,0.15,-0.29,-0.28,187597,5
3.52,8.54,-0.38,0.17,-0.3,-0.27,187598,5
3.48,8.55,-0.38,0.19,-0.31,-0.27,187599,5
3.43,8.56,-0.37,0.21,-0.31,-0.26,187600,5
3.38,8.56,-0.38,0.23,-0.31,-0.26,187601,5
3.32,8.55,-0.38,0.25,-0.31,-0.25,187602,5
3.28,8.56,-0.39,0.27,-0.31,-0.24,187603,5
3.22,8.56,-0.39,0.28,-0.3,-0.23,187604,5
3.17,8.58,-0.4,0.3,-0.29,-0.22,187605,5
3.12,8.6,-0.41,0.32,-0.28,-0.21,187606,5
3.07,8.61,-0.42,0.34,-0.26,-0.19,187607,5
3.01,8.61,-0.43,0.36,-0.24,-0.18,187608,5
2.96,8.61,-0.44,0.38,-0.22,-0.17,187609,5
2.89,8.61,-0.46,0.4,-0.2,-0.16,187610,5
2.84,8.62,-0.47,0.42,-0.17,-0.14,187611,5
2.79,8.64,-0.5,0.44,-0.15,-0.13,187612,5
2.72,8.64,-0.53,0.46,-0.12,-0.11,187613,5
2.66,8.64,-0.57,0.47,-0.1,-0.09,187614,5
2.62,8.65,-0.6,0.49,-0.07,-0.07,187615,5
2.57,8.66,-0.65,0.5,-0.04,-0.05,187616,5
2.53,8.67,-0.71,0.51,-0.02,-0.02,187617,5
2.48,8.69,-0.78,0.52,0.01,0.01,187618,6
2.44,8.72,-0.84,0.52,0.04,0.04,187619,5
2.41,8.74,-0.91,0.53,0.06,0.07,187620,5
2.38,8.77,-0.98,0.54,0.08,0.09,187621,5
2.35,8.8,-1.05,0.56,0.09,0.12,187622,5
2.32,8.83,-1.13,0.58,0.1,0.14,187623,5
2.3,8.87,-1.22,0.6,0.11,0.17,187624,5
2.27,8.92,-1.3,0.63,0.12,0.18,187625,5
2.24,8.96,-1.38,0.66,0.12,0.2,187626,5
2.22,9.03,-1.49,0.71,0.12,0.21,187627,6
2.19,9.09,-1.59,0.75,0.11,0.22,187628,5
2.17,9.15,-1.69,0.78,0.1,0.22,187629,5
2.15,9.22,-1.8,0.81,0.09,0.23,187630,5
2.14,9.3,-1.9,0.84,0.08,0.23,187631,5
2.13,9.37,-2.02,0.85,0.07,0.24,187632,5
2.13,9.45,-2.14,0.87,0.06,0.24,187633,5
2.13,9.53,-2.27,0.87,0.05,0.25,187634,5
2.14,9.61,-2.4,0.86,0.03,0.26,187635,5
2.15,9.69,-2.56,0.85,0.02,0.26,187636,6
2.15,9.76,-2.71,0.83,0.01,0.27,187637,5
2.18,9.83,-2.84,0.8,-0.01,0.28,187638,5
2.2,9.9,-3.02,0.77,-0.02,0.28,187639,6
2.24,9.97,-3.17,0.74,-0.03,0.28,187640,5
2.27,10.01,-3.34,0.7,-0.05,0.28,187641,6
2.3,10.04,-3.5,0.66,-0.06,0.28,187642,5
2.34,10.08,-3.66,0.63,-0.08,0.29,187643,5
2.38,10.11,-3.83,0.59,-0.09,0.28,187644,5
2.43,10.13,-4,0.55,-0.1,0.28,187645,5
2.49,10.15,-4.16,0.51,-0.11,0.28,187646,5
2.55,10.14,-4.33,0.47,-0.12,0.28,187647,5
2.62,10.13,-4.49,0.42,-0.13,0.28,187648,5
2.69,10.13,-4.64,0.37,-0.13,0.29,187649,5
2.76,10.12,-4.78,0.32,-0.14,0.29,187650,5
2.84,10.11,-4.92,0.26,-0.14,0.29,187651,5
2.91,10.07,-5.07,0.2,-0.14,0.29,187652,5
2.97,10.02,-5.2,0.15,-0.14,0.3,187653,5
3.05,9.98,-5.3,0.09,-0.15,0.31,187654,5
3.11,9.92,-5.41,0.03,-0.15,0.3,187655,5
3.17,9.86,-5.51,-0.03,-0.15,0.3,187656,5
3.23,9.79,-5.6,-0.08,-0.15,0.31,187657,5
3.3,9.73,-5.67,-0.14,-0.16,0.3,187658,5
3.36,9.68,-5.73,-0.19,-0.16,0.3,187659,5
3.42,9.61,-5.78,-0.25,-0.17,0.29,187660,5
3.47,9.55,-5.81,-0.3,-0.18,0.29,187661,5
3.53,9.5,-5.83,-0.36,-0.19,0.29,187662,5
3.57,9.45,-5.83,-0.41,-0.2,0.28,187663,5
3.62,9.39,-5.8,-0.47,-0.21,0.27,187664,5
4.55,8.2,-1.61,-1.23,-0.03,0.01,187665,121
4.6,8.16,-1.34,-1.22,0.03,-0.01,187666,6
4.61,8.1,-1.13,-1.2,0.08,-0.02,187667,5
4.63,8.06,-0.92,-1.19,0.13,-0.02,187668,5
4.65,8.03,-0.71,-1.17,0.18,-0.02,187669,5
4.65,7.98,-0.46,-1.15,0.25,-0.04,187670,6
4.64,7.92,-0.28,-1.13,0.3,-0.05,187671,5
4.64,7.87,-0.1,-1.11,0.35,-0.05,187672,5
4.63,7.85,0.09,-1.08,0.4,-0.06,187673,5
4.6,7.81,0.26,-1.06,0.44,-0.07,187674,5
4.56,7.76,0.41,-1.04,0.49,-0.08,187675,5
4.53,7.73,0.55,-1.01,0.53,-0.09,187676,5
4.5,7.7,0.7,-0.98,0.57,-0.1,187677,5
4.46,7.66,0.85,-0.94,0.6,-0.11,187678,5
4.41,7.61,0.97,-0.91,0.63,-0.13,187679,5
4.34,7.55,1.1,-0.85,0.66,-0.15,187680,6
4.28,7.5,1.2,-0.8,0.68,-0.17,187681,5
4.22,7.47,1.29,-0.75,0.69,-0.18,187682,5
4.17,7.44,1.38,-0.69,0.69,-0.2,187683,5
4.11,7.4,1.44,-0.63,0.7,-0.23,187684,5
4.05,7.36,1.49,-0.56,0.69,-0.24,187685,5
4,7.35,1.54,-0.5,0.68,-0.25,187686,5
3.96,7.35,1.59,-0.43,0.66,-0.27,187687,5
3.91,7.34,1.6,-0.36,0.65,-0.3,187688,5
3.83,7.3,1.6,-0.29,0.62,-0.31,187689,5
