ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.52,0.1,10.57,-0.59,0.48,-0.04,83045,5
0.49,0.09,10.51,-0.56,0.53,-0.04,83046,5
0.47,0.08,10.44,-0.52,0.58,-0.05,83047,5
0.44,0.08,10.38,-0.48,0.62,-0.05,83048,5
0.41,0.07,10.32,-0.43,0.66,-0.06,83049,5
0.38,0.06,10.26,-0.39,0.68,-0.06,83050,5
0.35,0.05,10.2,-0.34,0.7,-0.06,83051,5
0.32,0.05,10.15,-0.3,0.72,-0.07,83052,5
0.28,0.05,10.09,-0.25,0.72,-0.07,83053,5
0.26,0.05,10.05,-0.21,0.72,-0.07,83054,5
0.23,0.05,10,-0.16,0.72,-0.07,83055,5
0.2,0.05,9.96,-0.11,0.7,-0.07,83056,5
0.17,0.05,9.93,-0.07,0.68,-0.07,83057,5
0.14,0.05,9.91,-0.03,0.66,-0.07,83058,4
0.11,0.05,9.89,0.02,0.63,-0.07,83059,5
0.08,0.05,9.87,0.06,0.6,-0.07,83060,5
0.05,0.06,9.87,0.11,0.56,-0.07,83061,5
0.02,0.07,9.88,0.15,0.51,-0.07,83062,5
-0.01,0.08,9.89,0.19,0.46,-0.07,83063,5
-0.04,0.09,9.9,0.23,0.41,-0.07,83064,5
-0.06,0.11,9.92,0.27,0.35,-0.07,83065,5
-0.09,0.11,9.96,0.31,0.29,-0.07,83066,5
-0.11,0.13,10.01,0.34,0.24,-0.07,83067,5
-0.13,0.14,10.05,0.38,0.18,-0.07,83068,5
-0.15,0.15,10.11,0.41,0.12,-0.07,83069,5
-0.17,0.17,10.16,0.44,0.05,-0.07,83070,5
-0.18,0.17,10.24,0.47,-0.02,-0.07,83071,6
-0.19,0.19,10.31,0.5,-0.08,-0.07,83072,5
-0.19,0.2,10.39,0.53,-0.15,-0.07,83073,6
-0.19,0.22,10.47,0.55,-0.2,-0.07,83074,5
-0.19,0.23,10.54,0.57,-0.26,-0.07,83075,5
-0.19,0.23,10.62,0.59,-0.3,-0.07,83076,5
-0.18,0.24,10.71,0.61,-0.35,-0.07,83077,5
-0.17,0.25,10.79,0.62,-0.39,-0.07,83078,5
-0.16,0.26,10.88,0.64,-0.44,-0.07,83079,6
-0.14,0.27,10.96,0.65,-0.48,-0.07,83080,5
-0.11,0.28,11.06,0.67,-0.51,-0.07,83081,6
-0.08,0.28,11.14,0.68,-0.53,-0.08,83082,5
-0.05,0.29,11.24,0.69,-0.56,-0.08,83083,6
-0.03,0.29,11.31,0.69,-0.57,-0.08,83084,5
0,0.29,11.38,0.7,-0.58,-0.08,83085,5
0.04,0.29,11.45,0.7,-0.58,-0.08,83086,5
0.07,0.29,11.51,0.71,-0.58,-0.08,83087,5
0.11,0.29,11.57,0.71,-0.57,-0.08,83088,5
0.14,0.28,11.64,0.71,-0.56,-0.08,83089,5
0.17,0.28,11.7,0.71,-0.54,-0.08,83090,5
0.21,0.28,11.74,0.71,-0.51,-0.08,83091,5
0.24,0.28,11.78,0.71,-0.48,-0.08,83092,5
0.27,0.27,11.82,0.71,-0.45,-0.08,83093,5
0.3,0.26,11.86,0.71,-0.41,-0.07,83094,5
0.32,0.26,11.88,0.7,-0.37,-0.07,83095,5
0.35,0.25,11.9,0.7,-0.32,-0.07,83096,5
0.38,0.24,11.91,0.7,-0.27,-0.07,83097,5
0.4,0.24,11.92,0.69,-0.22,-0.07,83098,5
0.42,0.24,11.92,0.69,-0.16,-0.07,83099,5
0.43,0.23,11.91,0.68,-0.11,-0.07,83100,5
0.45,0.23,11.89,0.68,-0.05,-0.06,83101,5
0.46,0.23,11.87,0.67,0.02,-0.06,83102,5
0.47,0.23,11.84,0.66,0.08,-0.06,83103,5
0.48,0.22,11.81,0.66,0.14,-0.06,83104,6
0.48,0.22,11.76,0.65,0.21,-0.06,83105,5
0.47,0.22,11.71,0.64,0.28,-0.06,83106,6
0.47,0.22,11.65,0.63,0.34,-0.05,83107,5
0.47,0.23,11.59,0.62,0.41,-0.05,83108,5
0.47,0.23,11.52,0.61,0.47,-0.05,83109,5
0.46,0.24,11.45,0.6,0.53,-0.05,83110,5
0.45,0.24,11.38,0.59,0.58,-0.05,83111,5
0.44,0.25,11.3,0.58,0.64,-0.04,83112,5
0.43,0.26,11.22,0.56,0.69,-0.04,83113,5
0.42,0.27,11.14,0.55,0.74,-0.04,83114,5
0.4,0.27,11.05,0.53,0.78,-0.04,83115,5
0.39,0.28,10.97,0.52,0.83,-0.03,83116,5
0.37,0.28,10.88,0.5,0.86,-0.03,83117,5
0.36,0.29,10.77,0.48,0.9,-0.03,83118,5
0.34,0.3,10.68,0.46,0.93,-0.03,83119,5
0.32,0.31,10.58,0.44,0.95,-0.03,83120,5
0.3,0.32,10.48,0.41,0.97,-0.03,83121,5
0.28,0.32,10.38,0.39,0.99,-0.03,83122,5
0.14,0.35,9.8,0.2,0.98,-0.03,83123,30
0,0.36,9.26,-0.1,0.73,-0.04,83124,39
-0.02,0.35,9.21,-0.14,0.69,-0.04,83125,5
-0.03,0.35,9.18,-0.18,0.64,-0.04,83126,5
-0.04,0.35,9.14,-0.22,0.59,-0.04,83127,5
-0.06,0.34,9.11,-0.25,0.53,-0.04,83128,5
-0.06,0.34,9.08,-0.29,0.48,-0.04,83129,5
-0.07,0.34,9.07,-0.33,0.42,-0.05,83130,5
-0.08,0.34,9.05,-0.36,0.36,-0.05,83131,5
-0.08,0.33,9.04,-0.39,0.3,-0.05,83132,5
-0.09,0.32,9.02,-0.42,0.24,-0.05,83133,5
-0.1,0.31,9.01,-0.45,0.18,-0.06,83134,5
-0.09,0.3,9.02,-0.48,0.12,-0.06,83135,5
-0.09,0.29,9.02,-0.51,0.06,-0.06,83136,5
-0.1,0.28,9.03,-0.53,-0.01,-0.06,83137,5
-0.09,0.27,9.05,-0.55,-0.07,-0.07,83138,5
-0.08,0.26,9.07,-0.57,-0.13,-0.07,83139,5
-0.08,0.25,9.09,-0.58,-0.19,-0.07,83140,5
-0.08,0.24,9.11,-0.6,-0.25,-0.07,83141,5
-0.07,0.23,9.15,-0.61,-0.31,-0.08,83142,5
-0.06,0.22,9.18,-0.62,-0.37,-0.08,83143,5
-0.04,0.2,9.22,-0.62,-0.42,-0.08,83144,5
-0.03,0.2,9.27,-0.63,-0.47,-0.09,83145,5
-0.02,0.18,9.31,-0.63,-0.53,-0.09,83146,5
0,0.17,9.36,-0.63,-0.57,-0.09,83147,5
0.01,0.16,9.41,-0.62,-0.62,-0.09,83148,5
0.02,0.14,9.46,-0.62,-0.66,-0.09,83149,5
0.03,0.12,9.5,-0.61,-0.7,-0.09,83150,5
0.06,0.11,9.56,-0.6,-0.74,-0.1,83151,5
0.07,0.1,9.62,-0.59,-0.77,-0.1,83152,5
0.08,0.09,9.67,-0.58,-0.8,-0.1,83153,5
0.1,0.08,9.73,-0.56,-0.83,-0.1,83154,5
0.11,0.07,9.79,-0.54,-0.85,-0.1,83155,5
0.13,0.06,9.84,-0.52,-0.87,-0.1,83156,5
0.14,0.04,9.9,-0.5,-0.89,-0.1,83157,5
0.16,0.03,9.96,-0.48,-0.9,-0.1,83158,5
0.17,0.02,10.02,-0.45,-0.91,-0.1,83159,5
0.19,0.01,10.08,-0.42,-0.91,-0.1,83160,5
0.21,0.01,10.14,-0.4,-0.91,-0.1,83161,5
0.22,0,10.2,-0.37,-0.91,-0.1,83162,5
0.24,0,10.25,-0.34,-0.9,-0.1,83163,5
0.26,-0.01,10.3,-0.31,-0.89,-0.1,83164,5
0.28,-0.01,10.37,-0.28,-0.88,-0.09,83165,5
0.29,-0.01,10.42,-0.25,-0.86,-0.09,83166,5
0.31,-0.01,10.47,-0.22,-0.83,-0.09,83167,5
0.32,-0.01,10.52,-0.19,-0.81,-0.09,83168,5
0.34,-0.01,10.57,-0.16,-0.78,-0.09,83169,5
0.35,0,10.62,-0.13,-0.74,-0.08,83170,5
0.37,0,10.67,-0.1,-0.71,-0.08,83171,5
0.38,0.01,10.72,-0.07,-0.67,-0.08,83172,5
0.4,0.01,10.77,-0.04,-0.62,-0.07,83173,5
0.41,0.02,10.82,-0.02,-0.57,-0.07,83174,5
0.42,0.03,10.86,0,-0.53,-0.07,83175,5
0.43,0.04,10.89,0.03,-0.47,-0.06,83176,5
0.44,0.06,10.94,0.05,-0.42,-0.06,83177,5
0.45,0.07,10.98,0.06,-0.36,-0.05,83178,5
0.47,0.09,11.01,0.08,-0.3,-0.05,83179,5
0.49,0.1,11.04,0.09,-0.24,-0.04,83180,5
0.5,0.12,11.08,0.1,-0.18,-0.03,83181,5
0.5,0.14,11.11,0.11,-0.12,-0.03,83182,5
0.51,0.15,11.13,0.12,-0.06,-0.02,83183,5
0.52,0.17,11.15,0.12,0.01,-0.01,83184,5
0.52,0.18,11.16,0.13,0.07,0,83185,5
0.52,0.19,11.16,0.13,0.13,0,83186,5
0.52,0.2,11.16,0.12,0.18,0.01,83187,4
0.52,0.22,11.17,0.12,0.23,0.02,83188,4
0.51,0.23,11.18,0.11,0.29,0.03,83189,5
0.51,0.25,11.19,0.1,0.35,0.04,83190,6
0.5,0.27,11.18,0.09,0.41,0.05,83191,5
0.49,0.28,11.17,0.08,0.46,0.06,83192,5
0.47,0.3,11.14,0.07,0.5,0.07,83193,5
0.46,0.31,11.13,0.05,0.54,0.07,83194,4
0.44,0.33,11.11,0.04,0.58,0.08,83195,5
0.41,0.34,11.1,0.02,0.61,0.09,83196,5
0.39,0.35,11.08,0,0.64,0.1,83197,5
0.36,0.37,11.03,-0.02,0.67,0.1,83198,6
0.33,0.38,11,-0.04,0.69,0.11,83199,5
0.29,0.39,10.97,-0.06,0.71,0.12,83200,5
0.26,0.39,10.93,-0.08,0.71,0.12,83201,5
0.22,0.4,10.9,-0.11,0.72,0.13,83202,5
0.18,0.4,10.86,-0.13,0.72,0.13,83203,5
0.15,0.4,10.81,-0.15,0.71,0.13,83204,5
0.1,0.4,10.78,-0.17,0.69,0.14,83205,5
0.06,0.41,10.74,-0.18,0.67,0.14,83206,5
0.02,0.41,10.7,-0.2,0.65,0.14,83207,5
-0.02,0.41,10.66,-0.22,0.62,0.14,83208,5
-0.07,0.41,10.62,-0.23,0.58,0.14,83209,5
-0.11,0.4,10.58,-0.24,0.54,0.14,83210,5
-0.13,0.39,10.55,-0.25,0.49,0.14,83211,5
-0.25,0.24,10.12,-0.12,-0.46,0.09,83212,68
-0.23,0.23,10.12,-0.09,-0.54,0.08,83213,5
-0.2,0.22,10.11,-0.07,-0.61,0.07,83214,5
-0.18,0.21,10.12,-0.04,-0.69,0.06,83215,5
-0.15,0.2,10.13,0,-0.75,0.05,83216,5
-0.12,0.2,10.14,0.03,-0.82,0.04,83217,5
-0.08,0.19,10.17,0.07,-0.89,0.03,83218,6
-0.04,0.18,10.2,0.11,-0.95,0.02,83219,6
0,0.18,10.23,0.15,-1,0.01,83220,5
0.03,0.17,10.27,0.18,-1.04,0,83221,5
0.07,0.17,10.31,0.22,-1.08,-0.01,83222,5
0.11,0.17,10.35,0.25,-1.1,-0.02,83223,5
0.14,0.16,10.38,0.29,-1.12,-0.02,83224,5
0.18,0.17,10.43,0.32,-1.13,-0.03,83225,5
0.22,0.16,10.47,0.35,-1.14,-0.04,83226,5
0.26,0.16,10.53,0.38,-1.14,-0.05,83227,5
0.3,0.16,10.58,0.41,-1.12,-0.06,83228,5
0.33,0.17,10.63,0.44,-1.11,-0.07,83229,5
0.37,0.17,10.68,0.46,-1.08,-0.08,83230,5
0.4,0.17,10.73,0.49,-1.05,-0.09,83231,5
0.44,0.17,10.77,0.51,-1,-0.1,83232,5
0.47,0.17,10.8,0.53,-0.96,-0.11,83233,5
0.5,0.17,10.84,0.55,-0.9,-0.11,83234,5
0.52,0.17,10.87,0.56,-0.84,-0.12,83235,5
0.55,0.17,10.92,0.57,-0.77,-0.13,83236,5
0.57,0.18,10.95,0.58,-0.7,-0.13,83237,5
0.6,0.18,10.98,0.59,-0.62,-0.14,83238,5
0.63,0.19,11.01,0.59,-0.54,-0.14,83239,5
0.64,0.18,11.03,0.6,-0.45,-0.14,83240,5
0.66,0.18,11.05,0.6,-0.37,-0.15,83241,5
0.68,0.18,11.07,0.59,-0.26,-0.15,83242,6
0.7,0.19,11.08,0.59,-0.16,-0.15,83243,5
0.71,0.19,11.08,0.58,-0.06,-0.15,83244,5
0.72,0.19,11.09,0.57,0.03,-0.15,83245,5
0.73,0.2,11.09,0.56,0.13,-0.15,83246,5
0.73,0.2,11.09,0.54,0.22,-0.15,83247,5
0.74,0.2,11.08,0.53,0.3,-0.15,83248,4
0.73,0.2,11.08,0.51,0.4,-0.14,83249,5
0.73,0.2,11.06,0.5,0.49,-0.14,83250,5
0.72,0.2,11.04,0.47,0.58,-0.14,83251,5
0.71,0.2,11.02,0.45,0.66,-0.13,83252,5
0.7,0.21,11,0.43,0.75,-0.12,83253,5
0.68,0.21,10.99,0.4,0.83,-0.12,83254,5
0.65,0.22,10.97,0.37,0.9,-0.11,83255,5
0.63,0.23,10.95,0.34,0.97,-0.1,83256,5
0.61,0.23,10.92,0.31,1.03,-0.1,83257,5
0.57,0.24,10.89,0.28,1.09,-0.09,83258,5
0.54,0.25,10.85,0.25,1.14,-0.08,83259,5
0.5,0.26,10.82,0.21,1.18,-0.07,83260,5
0.46,0.27,10.79,0.18,1.22,-0.07,83261,5
0.42,0.28,10.76,0.14,1.25,-0.06,83262,5
0.37,0.29,10.72,0.11,1.28,-0.05,83263,5
0.32,0.3,10.68,0.07,1.3,-0.04,83264,5
0.27,0.31,10.65,0.04,1.3,-0.03,83265,5
0.22,0.32,10.61,0,1.31,-0.02,83266,5
0.17,0.33,10.58,-0.04,1.3,-0.02,83267,5
0.12,0.34,10.54,-0.07,1.29,-0.01,83268,5
0.08,0.34,10.51,-0.11,1.27,0,83269,5
0.04,0.35,10.48,-0.14,1.24,0.01,83270,5
0,0.35,10.46,-0.18,1.21,0.02,83271,5
-0.05,0.35,10.42,-0.21,1.17,0.02,83272,5
-0.09,0.35,10.39,-0.24,1.12,0.03,83273,5
-0.13,0.35,10.35,-0.27,1.07,0.04,83274,5
-0.17,0.35,10.33,-0.3,1.02,0.04,83275,5
-0.2,0.36,10.3,-0.33,0.96,0.05,83276,5
-0.23,0.35,10.27,-0.35,0.89,0.06,83277,5
-0.26,0.35,10.24,-0.37,0.82,0.06,83278,5
-0.28,0.35,10.21,-0.39,0.75,0.06,83279,5
-0.3,0.34,10.18,-0.41,0.67,0.07,83280,5
-0.31,0.33,10.17,-0.43,0.59,0.07,83281,5
-0.31,0.33,10.16,-0.44,0.51,0.07,83282,5
-0.31,0.32,10.15,-0.45,0.43,0.08,83283,5
-0.31,0.31,10.14,-0.47,0.33,0.08,83284,6
-0.3,0.3,10.13,-0.47,0.24,0.08,83285,5
-0.29,0.29,10.13,-0.48,0.16,0.08,83286,5
-0.28,0.29,10.12,-0.48,0.08,0.08,83287,5
-0.26,0.28,10.12,-0.48,0,0.08,83288,5
-0.24,0.27,10.13,-0.48,-0.08,0.07,83289,5
-0.22,0.26,10.14,-0.48,-0.16,0.07,83290,5
-0.2,0.25,10.15,-0.47,-0.23,0.07,83291,5
-0.17,0.24,10.15,-0.47,-0.3,0.07,83292,5
-0.14,0.23,10.16,-0.46,-0.38,0.06,83293,6
-0.1,0.23,10.18,-0.45,-0.44,0.06,83294,5
-0.06,0.22,10.19,-0.43,-0.5,0.05,83295,5
-0.03,0.21,10.22,-0.42,-0.57,0.05,83296,6
0,0.2,10.24,-0.4,-0.61,0.04,83297,6
0.04,0.2,10.26,-0.39,-0.66,0.04,83298,5
0.07,0.19,10.28,-0.37,-0.7,0.03,83299,6
0.11,0.19,10.29,-0.35,-0.73,0.02,83300,5
0.13,0.18,10.3,-0.33,-0.76,0.02,83301,5
0.16,0.18,10.31,-0.31,-0.79,0.01,83302,5
0.18,0.18,10.32,-0.3,-0.8,0.01,83303,5
0.22,0.19,10.33,-0.27,-0.82,0,83304,6
0.24,0.19,10.35,-0.25,-0.83,-0.01,83305,5
0.27,0.19,10.36,-0.23,-0.83,-0.01,83306,5
0.29,0.19,10.37,-0.21,-0.83,-0.02,83307,5
0.32,0.19,10.37,-0.19,-0.82,-0.02,83308,5
0.34,0.2,10.38,-0.18,-0.82,-0.03,83309,5
0.36,0.21,10.39,-0.16,-0.8,-0.04,83310,5
0.38,0.2,10.4,-0.14,-0.78,-0.04,83311,5
0.4,0.21,10.4,-0.12,-0.76,-0.05,83312,5
0.41,0.21,10.4,-0.11,-0.74,-0.05,83313,5
0.42,0.21,10.4,-0.09,-0.71,-0.06,83314,5
0.43,0.22,10.39,-0.08,-0.68,-0.06,83315,5
0.44,0.22,10.39,-0.07,-0.65,-0.06,83316,5
0.44,0.22,10.38,-0.05,-0.62,-0.07,83317,5
0.44,0.23,10.37,-0.04,-0.58,-0.07,83318,5
0.44,0.23,10.35,-0.03,-0.54,-0.07,83319,5
0.44,0.22,10.34,-0.02,-0.5,-0.07,83320,5
0.44,0.22,10.32,-0.01,-0.46,-0.08,83321,5
0.44,0.22,10.3,0,-0.43,-0.08,83322,5
0.44,0.22,10.28,0,-0.39,-0.08,83323,5
0.43,0.22,10.26,0.01,-0.35,-0.08,83324,5
0.42,0.21,10.24,0.02,-0.31,-0.08,83325,5
0.41,0.21,10.22,0.03,-0.27,-0.07,83326,5
0.4,0.2,10.2,0.03,-0.23,-0.07,83327,5
0.39,0.19,10.18,0.04,-0.19,-0.07,83328,5
0.37,0.18,10.16,0.05,-0.15,-0.07,83329,5
0.35,0.18,10.13,0.06,-0.12,-0.06,83330,5
0.34,0.17,10.11,0.07,-0.09,-0.06,83331,5
0.33,0.16,10.1,0.08,-0.05,-0.05,83332,5
0.31,0.15,10.09,0.09,-0.02,-0.05,83333,5
0.3,0.15,10.07,0.1,0.01,-0.04,83334,5
0.28,0.14,10.05,0.11,0.04,-0.04,83335,5
0.27,0.13,10.03,0.12,0.06,-0.03,83336,5
0.26,0.12,10.02,0.13,0.09,-0.03,83337,5
0.25,0.12,10.02,0.15,0.12,-0.02,83338,5
0.24,0.1,10.02,0.16,0.14,-0.01,83339,5
0.23,0.09,10.02,0.18,0.16,0,83340,5
0.23,0.08,10.01,0.2,0.18,0,83341,5
0.23,0.07,10.01,0.21,0.2,0.01,83342,4
0.22,0.06,10,0.23,0.22,0.02,83343,5
0.22,0.05,10,0.25,0.24,0.03,83344,5
0.21,0.04,10.01,0.27,0.26,0.04,83345,5
0.21,0.04,10.01,0.29,0.28,0.04,83346,5
0.21,0.03,10.01,0.31,0.3,0.05,83347,4
0.21,0.02,10.02,0.33,0.31,0.06,83348,5
0.22,0.02,10.04,0.36,0.33,0.07,83349,5
0.22,0.01,10.05,0.38,0.35,0.08,83350,5
0.22,0,10.06,0.41,0.37,0.08,83351,5
0.23,0,10.07,0.43,0.39,0.09,83352,5
0.23,0,10.09,0.45,0.4,0.1,83353,5
0.23,-0.01,10.1,0.48,0.42,0.11,83354,5
0.23,-0.01,10.1,0.5,0.44,0.12,83355,5
0.12,0.26,9.81,0.59,0.56,0.23,83356,127
0.1,0.28,9.78,0.56,0.53,0.23,83357,5
0.08,0.3,9.75,0.53,0.51,0.23,83358,4
0.07,0.32,9.73,0.5,0.48,0.23,83359,5
0.05,0.34,9.7,0.46,0.44,0.23,83360,5
0.03,0.37,9.68,0.42,0.41,0.23,83361,5
0.02,0.39,9.66,0.38,0.37,0.23,83362,5
0,0.4,9.64,0.34,0.33,0.23,83363,5
-0.01,0.42,9.62,0.29,0.28,0.22,83364,5
-0.02,0.44,9.6,0.25,0.24,0.22,83365,5
-0.04,0.45,9.59,0.2,0.19,0.22,83366,5
-0.05,0.46,9.58,0.15,0.14,0.22,83367,5
-0.07,0.47,9.57,0.1,0.08,0.22,83368,5
-0.08,0.48,9.57,0.05,0.03,0.22,83369,5
-0.09,0.48,9.58,0,-0.03,0.21,83370,5
-0.09,0.48,9.58,-0.05,-0.09,0.21,83371,5
-0.1,0.49,9.59,-0.1,-0.14,0.21,83372,5
-0.1,0.5,9.6,-0.15,-0.2,0.21,83373,5
-0.1,0.5,9.61,-0.2,-0.26,0.21,83374,5
-0.1,0.5,9.63,-0.25,-0.32,0.21,83375,5
-0.1,0.5,9.65,-0.3,-0.38,0.2,83376,5
-0.09,0.49,9.68,-0.35,-0.44,0.2,83377,5
-0.08,0.49,9.72,-0.4,-0.49,0.2,83378,5
-0.08,0.49,9.75,-0.45,-0.55,0.2,83379,5
-0.06,0.48,9.8,-0.49,-0.6,0.2,83380,5
-0.06,0.47,9.84,-0.54,-0.66,0.2,83381,5
-0.05,0.46,9.89,-0.58,-0.71,0.19,83382,5
-0.03,0.44,9.94,-0.62,-0.75,0.19,83383,5
-0.02,0.43,9.99,-0.66,-0.8,0.19,83384,5
-0.01,0.41,10.05,-0.7,-0.84,0.19,83385,5
0.01,0.39,10.1,-0.73,-0.88,0.19,83386,5
0.03,0.38,10.16,-0.77,-0.91,0.19,83387,5
0.04,0.36,10.22,-0.8,-0.95,0.19,83388,5
0.07,0.34,10.29,-0.82,-0.97,0.19,83389,5
0.09,0.32,10.35,-0.85,-1,0.19,83390,5
0.11,0.3,10.41,-0.87,-1.02,0.19,83391,5
0.14,0.28,10.47,-0.89,-1.03,0.19,83392,5
0.16,0.26,10.54,-0.9,-1.05,0.19,83393,5
0.19,0.24,10.6,-0.92,-1.05,0.19,83394,5
0.22,0.22,10.66,-0.93,-1.06,0.19,83395,5
0.24,0.21,10.72,-0.93,-1.05,0.19,83396,5
0.27,0.19,10.78,-0.94,-1.05,0.19,83397,5
0.29,0.17,10.83,-0.94,-1.04,0.2,83398,5
0.31,0.16,10.89,-0.94,-1.02,0.2,83399,5
0.34,0.14,10.94,-0.93,-1,0.2,83400,5
0.36,0.13,10.99,-0.93,-0.98,0.2,83401,5
0.38,0.12,11.04,-0.92,-0.95,0.2,83402,5
0.4,0.11,11.08,-0.91,-0.91,0.2,83403,5
0.42,0.11,11.12,-0.89,-0.88,0.2,83404,5
0.43,0.1,11.16,-0.88,-0.84,0.2,83405,5
0.45,0.09,11.19,-0.86,-0.8,0.2,83406,5
0.46,0.08,11.22,-0.84,-0.75,0.2,83407,5
0.47,0.07,11.25,-0.81,-0.71,0.2,83408,5
0.48,0.07,11.27,-0.79,-0.66,0.2,83409,5
0.49,0.06,11.3,-0.77,-0.6,0.2,83410,5
0.49,0.06,11.31,-0.74,-0.55,0.21,83411,5
0.49,0.06,11.33,-0.71,-0.5,0.21,83412,5
0.49,0.05,11.34,-0.67,-0.43,0.21,83413,6
0.49,0.05,11.34,-0.64,-0.37,0.21,83414,5
0.49,0.04,11.34,-0.61,-0.31,0.21,83415,5
0.49,0.04,11.34,-0.58,-0.26,0.21,83416,5
0.49,0.05,11.35,-0.55,-0.2,0.21,83417,5
0.49,0.05,11.35,-0.51,-0.15,0.21,83418,5
0.48,0.05,11.34,-0.48,-0.09,0.21,83419,5
0.47,0.06,11.34,-0.45,-0.04,0.21,83420,5
0.45,0.06,11.33,-0.41,0.02,0.2,83421,5
0.45,0.06,11.31,-0.38,0.07,0.2,83422,5
0.44,0.07,11.3,-0.34,0.12,0.2,83423,5
0.43,0.07,11.28,-0.32,0.16,0.2,83424,4
0.42,0.08,11.27,-0.29,0.19,0.2,83425,4
0.41,0.09,11.26,-0.26,0.24,0.2,83426,5
0.39,0.1,11.24,-0.23,0.28,0.2,83427,5
0.38,0.11,11.22,-0.2,0.32,0.2,83428,5
0.36,0.12,11.19,-0.17,0.36,0.2,83429,5
0.34,0.13,11.18,-0.13,0.4,0.2,83430,6
0.33,0.14,11.16,-0.11,0.43,0.19,83431,5
0.31,0.15,11.13,-0.08,0.46,0.19,83432,5
0.29,0.16,11.11,-0.06,0.49,0.19,83433,5
0.28,0.17,11.08,-0.03,0.51,0.19,83434,5
0.26,0.18,11.05,-0.01,0.53,0.19,83435,5
0.25,0.2,11.03,0.01,0.54,0.18,83436,5
0.24,0.21,11,0.03,0.56,0.18,83437,4
0.23,0.22,10.99,0.04,0.56,0.18,83438,4
0.22,0.23,10.97,0.05,0.57,0.18,83439,4
0.2,0.24,10.95,0.07,0.58,0.17,83440,5
0.19,0.24,10.93,0.08,0.58,0.17,83441,4
0.17,0.26,10.91,0.1,0.58,0.17,83442,5
0.16,0.27,10.88,0.11,0.58,0.16,83443,4
0.03,0.39,10.83,0.22,0.22,0.04,83444,91
0.03,0.39,10.84,0.23,0.19,0.03,83445,5
0.04,0.39,10.86,0.23,0.16,0.02,83446,5
0.04,0.39,10.87,0.24,0.13,0.01,83447,5
0.04,0.38,10.89,0.24,0.11,0.01,83448,4
0.04,0.38,10.9,0.25,0.08,0,83449,5
0.05,0.37,10.92,0.25,0.05,-0.01,83450,5
0.05,0.37,10.94,0.26,0.02,-0.02,83451,5
0.05,0.36,10.96,0.27,-0.01,-0.03,83452,5
0.05,0.35,10.97,0.27,-0.04,-0.04,83453,5
0.06,0.34,10.99,0.28,-0.06,-0.05,83454,5
0.06,0.33,11.01,0.29,-0.09,-0.06,83455,5
0.07,0.32,11.02,0.3,-0.11,-0.07,83456,5
0.07,0.31,11.03,0.31,-0.13,-0.08,83457,5
0.08,0.29,11.05,0.32,-0.15,-0.09,83458,5
0.08,0.27,11.07,0.33,-0.17,-0.09,83459,5
0.09,0.26,11.08,0.35,-0.19,-0.1,83460,5
0.1,0.24,11.09,0.36,-0.21,-0.11,83461,5
0.11,0.23,11.1,0.38,-0.22,-0.11,83462,5
0.11,0.22,11.11,0.39,-0.24,-0.12,83463,5
0.11,0.2,11.12,0.41,-0.25,-0.12,83464,5
0.12,0.19,11.12,0.42,-0.26,-0.13,83465,5
0.12,0.18,11.13,0.44,-0.27,-0.13,83466,5
0.13,0.17,11.13,0.45,-0.27,-0.13,83467,5
0.13,0.16,11.13,0.47,-0.28,-0.13,83468,5
0.14,0.15,11.12,0.49,-0.28,-0.13,83469,5
0.15,0.14,11.11,0.5,-0.28,-0.13,83470,5
0.15,0.14,11.1,0.52,-0.28,-0.13,83471,5
0.16,0.13,11.09,0.54,-0.28,-0.12,83472,5
0.17,0.13,11.08,0.55,-0.27,-0.12,83473,5
0.17,0.13,11.05,0.57,-0.26,-0.12,83474,5
0.17,0.13,11.03,0.58,-0.26,-0.11,83475,5
0.18,0.13,11,0.59,-0.25,-0.1,83476,5
0.19,0.13,10.99,0.6,-0.24,-0.1,83477,5
0.2,0.13,10.95,0.61,-0.23,-0.09,83478,5
0.2,0.13,10.92,0.62,-0.21,-0.09,83479,5
0.21,0.14,10.88,0.63,-0.2,-0.08,83480,5
0.21,0.14,10.85,0.63,-0.18,-0.07,83481,5
0.22,0.15,10.82,0.64,-0.16,-0.06,83482,5
0.23,0.15,10.77,0.64,-0.14,-0.05,83483,6
0.23,0.16,10.73,0.64,-0.12,-0.04,83484,5
0.24,0.16,10.69,0.64,-0.1,-0.03,83485,5
0.24,0.17,10.64,0.63,-0.08,-0.03,83486,5
0.25,0.17,10.59,0.63,-0.06,-0.02,83487,5
0.27,0.17,10.55,0.62,-0.03,-0.01,83488,5
0.28,0.18,10.5,0.61,-0.01,0,83489,5
0.29,0.18,10.45,0.6,0.01,0.01,83490,5
0.29,0.18,10.4,0.59,0.03,0.02,83491,4
0.3,0.18,10.36,0.58,0.06,0.02,83492,5
0.31,0.19,10.31,0.56,0.08,0.03,83493,5
0.32,0.2,10.26,0.54,0.11,0.04,83494,5
0.32,0.2,10.22,0.53,0.14,0.05,83495,5
0.33,0.2,10.18,0.51,0.16,0.05,83496,5
0.34,0.21,10.14,0.49,0.19,0.06,83497,5
0.35,0.21,10.1,0.47,0.21,0.07,83498,4
0.36,0.21,10.07,0.45,0.24,0.07,83499,5
0.36,0.22,10.02,0.42,0.27,0.08,83500,6
