ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
8.5439,-2.17246,-4.6751,9.97869,0.14107
8.62524,-2.03369,-4.68706,10.0249,0.374603
8.69224,-1.88774,-4.69424,10.0576,0.66114
8.75205,-1.73701,-4.70381,10.0867,0.965496
8.80469,-1.57671,-4.71338,10.1106,1.25133
8.86929,-1.42358,-4.72295,10.1487,1.48279
8.9291,-1.26089,-4.74209,10.1885,1.63983
8.96021,-1.11973,-4.73491,10.196,1.71041
8.98652,-0.976172,-4.73731,10.2055,1.70214
9.01763,-0.851758,-4.75405,10.2296,1.64655
9.01284,-0.727344,-4.74448,10.2113,1.57709
9.02241,-0.593359,-4.75166,10.2144,1.51536
9.04395,-0.452197,-4.7397,10.2207,1.46107
9.07026,-0.320605,-4.74927,10.2434,1.39632
9.09419,-0.200977,-4.77319,10.2727,1.30986
9.11572,-0.119629,-4.81147,10.3083,1.18706
9.09658,-0.08374,-4.84976,10.309,1.02774
9.07266,-0.07417,-4.90718,10.315,0.849385
9.0272,-0.078955,-4.98374,10.3118,0.664607
8.98413,-0.105273,-5.06987,10.3165,0.492159
8.90518,-0.13877,-5.16558,10.2959,0.365142
8.83101,-0.181836,-5.27803,10.2897,0.271873
8.74966,-0.224902,-5.39048,10.2793,0.173296
8.66831,-0.265576,-5.49815,10.2684,0.083805
8.59653,-0.325391,-5.59863,10.2641,0.026484
8.52954,-0.404346,-5.68955,10.261,0.0016
8.46733,-0.495264,-5.76133,10.2535,0.006473
8.39556,-0.60293,-5.82832,10.2381,0.036376
8.33813,-0.712988,-5.9001,10.2393,0.078392
8.29268,-0.825439,-5.93599,10.2316,0.12942
8.24722,-0.945068,-5.94795,10.2121,0.190644
8.21133,-1.0647,-5.93359,10.1866,0.240814
8.17783,-1.18672,-5.88574,10.1453,0.26273
8.17065,-1.31113,-5.81875,10.1162,0.261913
8.19937,-1.42358,-5.72065,10.0986,0.249967
8.24961,-1.5456,-5.57231,10.0745,0.232815
8.29507,-1.66045,-5.43594,10.0556,0.210424
8.36445,-1.78965,-5.2541,10.0386,0.189162
8.44819,-1.91406,-5.03638,10.02,0.180221
8.53911,-2.01455,-4.78755,9.99477,0.189443
8.64917,-2.09829,-4.52915,9.9862,0.215112
8.77119,-2.17725,-4.2564,9.98955,0.251362
8.898,-2.24663,-3.98364,10.0046,0.28739
9.02959,-2.30405,-3.71567,10.0324,0.310271
9.154,-2.35669,-3.47163,10.0699,0.321161
9.24731,-2.41172,-3.28262,10.1047,0.313776
9.34541,-2.45718,-3.12231,10.155,0.272505
9.42436,-2.50024,-3.00508,10.203,0.199278
9.49136,-2.52178,-2.92134,10.2459,0.113644
9.54639,-2.50742,-2.88545,10.2833,0.040691
9.58467,-2.46196,-2.89023,10.3092,0.002636
9.61338,-2.39019,-2.91655,10.3265,0.009282
9.62295,-2.30645,-2.94766,10.3252,0.056699
9.61338,-2.21553,-3.00269,10.3122,0.143074
9.59663,-2.13179,-3.07207,10.2994,0.247379
9.56314,-2.04565,-3.1582,10.2768,0.342027
9.51289,-1.95474,-3.25391,10.2423,0.438103
9.46025,-1.871,-3.34961,10.2087,0.541398
9.39565,-1.78965,-3.45488,10.1694,0.637055
9.32148,-1.71069,-3.56255,10.1246,0.720989
9.24014,-1.63413,-3.67978,10.0793,0.781996
9.16118,-1.55039,-3.80898,10.0419,0.818786
9.07266,-1.46426,-3.92383,9.99268,0.853569
8.99849,-1.37573,-4.02671,9.95388,0.889965
8.93149,-1.29438,-4.13916,9.92873,0.916483
8.87168,-1.20825,-4.25161,9.91175,0.918647
8.82144,-1.1269,-4.36646,9.90725,0.892564
8.77837,-1.03359,-4.46934,9.9047,0.845461
8.73291,-0.940283,-4.56743,9.89996,0.776553
8.69224,-0.84458,-4.64878,9.8934,0.678271
8.65874,-0.748877,-4.7397,9.89946,0.550763
8.63003,-0.655566,-4.81865,9.90589,0.403665
8.62524,-0.567041,-4.88565,9.92904,0.244022
8.62046,-0.483301,-4.94067,9.94767,0.097348
8.59414,-0.399561,-5.00527,9.95347,0.009033
8.58696,-0.342139,-5.07705,9.98146,0.021833
8.57978,-0.301465,-5.14165,10.007,0.164616
8.56064,-0.279932,-5.19429,10.0172,0.442466
8.54629,-0.272754,-5.23735,10.0271,0.846252
8.52954,-0.287109,-5.26846,10.0296,1.35083
8.52476,-0.325391,-5.29717,10.0418,1.88135
8.51758,-0.38999,-5.30674,10.043,2.37334
8.51758,-0.466553,-5.30674,10.0463,2.77349
8.51279,-0.583789,-5.29717,10.0433,2.9835
8.50562,-0.741699,-5.26367,10.03,2.96488
8.48169,-0.954639,-5.22778,10.009,2.80676
8.45298,-1.20107,-5.18711,9.99007,2.58191
8.41709,-1.46904,-5.13687,9.9696,2.28545
8.37402,-1.74897,-5.06748,9.94296,1.95155
8.33335,-2.01694,-4.99331,9.92199,1.64885
8.30703,-2.27056,-4.91196,9.91411,1.40921
8.28071,-2.51221,-4.82104,9.90575,1.24419
8.25918,-2.72515,-4.73731,9.90366,1.16805
8.22329,-2.95005,-4.64639,9.89516,1.17966
8.1874,-3.17495,-4.55786,9.89383,1.25335
8.16108,-3.35679,-4.48608,9.89931,1.34683
8.13716,-3.50513,-4.41431,9.89876,1.41997
8.13477,-3.61997,-4.34731,9.90847,1.43384
8.11802,-3.69893,-4.27793,9.89368,1.34521
8.11323,-3.74438,-4.22529,9.88423,1.12489
8.10366,-3.74678,-4.19419,9.86402,0.79146
8.10605,-3.71567,-4.15591,9.83798,0.424998
8.12759,-3.66065,-4.14634,9.83108,0.124107
8.14673,-3.56494,-4.15112,9.81376,0
8.18262,-3.43335,-4.17266,9.80582,0.151418
8.23286,-3.26587,-4.21812,9.81012,0.629861
8.30225,-3.06489,-4.27554,9.82859,1.43412
8.37642,-2.84956,-4.34253,9.85606,2.5531
8.46494,-2.62944,-4.42866,9.9087,3.94753
8.52476,-2.4165,-4.52676,9.95,5.5205
8.57978,-2.2227,-4.62964,9.99933,7.12222
8.64917,-2.09351,-4.74927,10.0869,8.60337
8.62764,-2.00977,-4.87847,10.1131,9.86813
8.55347,-1.92842,-4.99331,10.0903,10.8808
8.54629,-1.81597,-5.11533,10.1244,11.6605
8.59414,-1.65566,-5.23496,10.1983,12.1381
8.64438,-1.51211,-5.32827,10.2666,12.2463
8.69224,-1.45947,-5.4144,10.3441,11.9903
8.70659,-1.4834,-5.47661,10.3922,11.3638
8.70898,-1.55039,-5.51489,10.4242,10.4529
8.72334,-1.63652,-5.55078,10.4683,9.39278
8.7353,-1.71548,-5.56753,10.4998,8.25088
8.74727,-1.79204,-5.56274,10.52,7.10995
8.76162,-1.86621,-5.56753,10.5473,6.0383
8.76401,-1.92603,-5.54839,10.55,5.05746
8.7688,-1.97627,-5.51489,10.5457,4.22576
8.76641,-2.04087,-5.47183,10.5336,3.56921
8.73052,-2.11504,-5.40244,10.4824,3.03719
8.70181,-2.19878,-5.33784,10.4426,2.5814
8.6707,-2.2873,-5.28521,10.409,2.16789
8.62046,-2.38062,-5.23975,10.3651,1.78143
8.55586,-2.49307,-5.21582,10.3258,1.43251
8.4793,-2.59595,-5.19429,10.2771,1.12323
8.42188,-2.68447,-5.18711,10.2489,0.850782
8.34531,-2.76104,-5.20864,10.2175,0.621721
8.23765,-2.84717,-5.22778,10.1634,0.426211
8.1228,-2.94287,-5.26846,10.1191,0.259474
8.01274,-3.03379,-5.32588,10.0883,0.127271
7.89311,-3.1271,-5.38569,10.0541,0.037381
7.75674,-3.21323,-5.45986,10.0151,0.000848
7.64429,-3.2874,-5.52207,9.98676,0.019065
7.55098,-3.36157,-5.59145,9.97907,0.103614
7.45527,-3.41182,-5.65366,9.95919,0.270828
7.37153,-3.45249,-5.70869,9.94225,0.538946
7.30215,-3.49795,-5.76851,9.94146,0.919932
7.23994,-3.54819,-5.82353,9.94585,1.37375
7.17295,-3.5769,-5.87856,9.93997,1.83361
7.11074,-3.60322,-5.92642,9.93319,2.25817
7.04854,-3.63193,-5.98144,9.93229,2.6185
6.98872,-3.65107,-6.01733,9.91871,2.9045
6.93369,-3.65586,-6.04365,9.89783,3.11702
6.88345,-3.65586,-6.05562,9.87004,3.23149
6.85713,-3.6439,-6.0604,9.85021,3.26503
6.81885,-3.62954,-6.05322,9.81386,3.36205
6.78296,-3.61997,-6.0293,9.77063,3.54832
6.75425,-3.60801,-6.01973,9.74036,3.62062
6.72793,-3.58169,-5.9958,9.69759,3.53475
6.71357,-3.52905,-5.97187,9.65348,3.41428
6.69922,-3.47642,-5.94556,9.60805,3.27648
6.68726,-3.41182,-5.91685,9.55871,3.10634
6.66812,-3.33525,-5.88574,9.49893,2.90785
6.66572,-3.24912,-5.87617,9.4614,2.65514
6.66333,-3.16777,-5.85225,9.41719,2.36004
6.6729,-3.07207,-5.85225,9.39223,2.06529
6.68965,-2.9644,-5.84028,9.36205,1.78501
6.71357,-2.86392,-5.8355,9.3449,1.51336
6.74946,-2.76104,-5.83789,9.34128,1.24141
6.77817,-2.66294,-5.82593,9.32611,0.96759
6.82124,-2.56245,-5.82593,9.32936,0.710778
6.87388,-2.47393,-5.80918,9.33365,0.480207
6.93848,-2.3854,-5.78525,9.34354,0.276025
7.01504,-2.29688,-5.75415,9.35931,0.117435
7.09878,-2.2227,-5.72544,9.38689,0.02087
7.19209,-2.1581,-5.68237,9.41663,0.004872
7.27822,-2.10068,-5.61777,9.43105,0.083313
7.38589,-2.06001,-5.5436,9.46185,0.254962
7.49834,-2.02173,-5.45986,9.49329,0.527455
7.61318,-1.9978,-5.36177,9.52367,0.917196
7.71846,-1.98584,-5.28042,9.56039,1.40026
7.84766,-1.98106,-5.17993,9.60947,1.93106
7.96968,-1.97388,-5.06987,9.64964,2.47579
8.08931,-1.97148,-4.9646,9.69386,2.98358
8.20654,-1.98584,-4.87368,9.74903,3.43931
8.30225,-2.01455,-4.77798,9.7885,3.8903
8.38599,-2.05044,-4.69424,9.82675,4.26986
8.4793,-2.09111,-4.62246,9.88121,4.4683
8.55107,-2.14614,-4.57461,9.93246,4.49836
8.59175,-2.21553,-4.54829,9.97064,4.34545
8.61328,-2.28013,-4.53633,9.99829,3.9878
8.62764,-2.37105,-4.52915,10.0285,3.50153
8.65156,-2.45957,-4.54829,10.079,2.97453
8.66352,-2.55767,-4.59375,10.1341,2.46273
8.65874,-2.6438,-4.65596,10.1804,2.00653
8.66592,-2.74189,-4.73252,10.2476,1.61282
8.6707,-2.83999,-4.8019,10.3104,1.2706
8.6731,-2.91894,-4.87368,10.368,0.979652
8.68506,-3.00029,-4.95024,10.4373,0.752203
8.71377,-3.07207,-5.01724,10.5138,0.583649
8.71377,-3.14624,-5.07944,10.5655,0.446816
8.70659,-3.20606,-5.14404,10.6087,0.319123
8.72334,-3.23955,-5.18711,10.6535,0.198953
8.74487,-3.22998,-5.19668,10.6729,0.09784
8.78315,-3.19648,-5.1895,10.6908,0.029301
8.82144,-3.14624,-5.17754,10.7016,0.000946
8.84536,-3.08643,-5.15361,10.6923,0.01153
8.87886,-3.02422,-5.11533,10.6839,0.059345
8.90757,-2.95005,-5.07944,10.67,0.141267
8.9291,-2.85435,-5.01724,10.6324,0.259332
8.95542,-2.74429,-4.96938,10.6031,0.417226
8.97456,-2.6103,-4.92632,10.5653,0.602167
8.98892,-2.44282,-4.87129,10.5118,0.801654
9.01523,-2.24663,-4.83301,10.4728,1.00736
9.02959,-2.02651,-4.78037,10.416,1.17627
9.02959,-1.81357,-4.74688,10.3612,1.26636
9.0272,-1.61977,-4.72295,10.316,1.27929
9.00566,-1.44033,-4.69663,10.2584,1.23233
8.99131,-1.27046,-4.68945,10.22,1.15115
8.96499,-1.09819,-4.66553,10.1658,1.05003
8.95781,-0.923535,-4.64399,10.1322,0.924556
8.94824,-0.76084,-4.61768,10.0982,0.80243
8.92671,-0.6125,-4.60093,10.0613,0.717561
8.89321,-0.478516,-4.58418,10.0166,0.680199
8.88125,-0.339746,-4.55547,9.98721,0.687949
8.87407,-0.196191,-4.52437,9.96281,0.715944
8.86689,-0.066992,-4.49087,9.93953,0.740309
8.84775,0.016748,-4.46694,9.91144,0.766762
8.81904,0.078955,-4.43105,9.86995,0.795052
8.79512,0.112451,-4.39756,9.83388,0.8237
8.77358,0.133984,-4.36406,9.79994,0.859677
8.75205,0.141162,-4.32578,9.76374,0.899868
8.73052,0.136377,-4.28032,9.72428,0.955109
8.71138,0.100488,-4.2229,9.68148,1.03151
8.67788,0.038281,-4.17505,9.63006,1.11352
8.64917,-0.052637,-4.12002,9.58047,1.1736
8.61807,-0.153125,-4.08174,9.53704,1.19308
8.58457,-0.279932,-4.0291,9.48719,1.17528
8.56304,-0.406738,-3.98125,9.45206,1.12297
8.53433,-0.53833,-3.95015,9.41956,1.04296
8.51519,-0.669922,-3.91904,9.39766,0.939176
8.50801,-0.799121,-3.8999,9.3933,0.82313
8.50801,-0.92832,-3.88555,9.39923,0.718776
8.50562,-1.05752,-3.87119,9.40478,0.636863
8.50562,-1.18911,-3.86162,9.41656,0.56379
8.50801,-1.3231,-3.84009,9.42778,0.496647
8.51519,-1.44512,-3.84487,9.45409,0.450945
8.52954,-1.59106,-3.84487,9.49039,0.41643
8.55107,-1.71548,-3.84009,9.52943,0.374597
8.57978,-1.84228,-3.83291,9.5759,0.326731
8.61089,-1.96191,-3.81855,9.62174,0.27363
8.64199,-2.08154,-3.80659,9.6699,0.212362
8.67788,-2.20117,-3.81138,9.73023,0.149091
8.71377,-2.33037,-3.80181,9.78847,0.092582
8.74727,-2.45718,-3.81377,9.85379,0.047425
8.78076,-2.56963,-3.80659,9.90933,0.016229
8.81426,-2.6749,-3.79941,9.96402,0.001021
8.85493,-2.75625,-3.79224,10.0194,0.004654
8.90278,-2.82324,-3.7707,10.0722,0.026453
8.95781,-2.87827,-3.76353,10.1337,0.059279
9.00327,-2.90698,-3.74438,10.175,0.100584
9.04873,-2.91894,-3.72524,10.2116,0.156953
9.0918,-2.91177,-3.72046,10.246,0.227479
9.13247,-2.87349,-3.7061,10.2662,0.287566
9.17075,-2.8041,-3.69893,10.2785,0.328215
9.2186,-2.71558,-3.70371,10.2992,0.361202
9.26646,-2.59116,-3.71567,10.3144,0.37325
9.3167,-2.43804,-3.75635,10.3371,0.370771
9.36694,-2.27534,-3.81616,10.3673,0.385749
9.40762,-2.10308,-3.88315,10.3925,0.432997
9.45068,-1.92363,-3.97168,10.4302,0.515035
9.47461,-1.73223,-4.06977,10.4562,0.613163
9.4794,-1.548,-4.18462,10.4769,0.6846
9.477,-1.37334,-4.29468,10.4949,0.714607
9.46504,-1.225,-4.40234,10.5104,0.723022
9.4459,-1.07427,-4.51958,10.5264,0.716868
9.4124,-0.945068,-4.63203,10.5329,0.687783
9.38608,-0.830225,-4.75405,10.5541,0.645142
9.35498,-0.729736,-4.85693,10.5659,0.605868
9.32627,-0.648389,-4.95981,10.583,0.570225
9.29517,-0.574219,-5.04355,10.5909,0.542618
9.26406,-0.521582,-5.12251,10.5988,0.522672
9.24014,-0.480908,-5.19429,10.6109,0.499502
9.21382,-0.44502,-5.25889,10.6183,0.469715
9.1875,-0.421094,-5.30435,10.6171,0.444719
9.15161,-0.404346,-5.34502,10.6059,0.420282
9.10854,-0.394775,-5.3833,10.5878,0.3768
9.06787,-0.385205,-5.4144,10.5684,0.310152
9.02959,-0.378027,-5.43833,10.5476,0.231346
8.98652,-0.38042,-5.46226,10.5232,0.162288
8.94346,-0.392383,-5.47422,10.4932,0.114498
8.8956,-0.425879,-5.47183,10.4525,0.080289
8.83101,-0.485693,-5.46226,10.3951,0.053782
8.76641,-0.569434,-5.45029,10.3383,0.033992
8.68984,-0.672314,-5.43594,10.272,0.018818
8.62285,-0.775195,-5.40723,10.2075,0.008015
8.55107,-0.885254,-5.37373,10.1381,0.002991
8.49126,-1.00727,-5.33784,10.0801,0.002229
8.43384,-1.12212,-5.29477,10.0211,0.004932
8.40513,-1.24653,-5.25171,9.98902,0.015002
8.36445,-1.39009,-5.20864,9.9512,0.039495
8.31899,-1.56235,-5.15601,9.91116,0.084553
8.2855,-1.74419,-5.12012,9.89481,0.157503
8.26636,-1.90688,-5.07944,9.88785,0.262411
8.24482,-2.07676,-5.0292,9.87841,0.389122
8.24243,-2.23467,-4.98613,9.88903,0.520923
8.24243,-2.39736,-4.94307,9.9055,0.638878
8.24243,-2.56245,-4.9,9.92541,0.723361
8.22808,-2.72754,-4.86411,9.93983,0.756736
8.21851,-2.89263,-4.81626,9.95527,0.737704
8.20415,-3.03379,-4.76362,9.96012,0.684916
8.20176,-3.1606,-4.70859,9.97141,0.607363
8.20415,-3.26108,-4.65596,9.98102,0.506169
8.19937,-3.33525,-4.58179,9.96726,0.395138
8.21133,-3.3855,-4.51001,9.96131,0.286733
8.24004,-3.42617,-4.43105,9.96349,0.186934
8.252,-3.44531,-4.36167,9.94937,0.105042
8.27354,-3.45728,-4.29468,9.94225,0.047085
8.31182,-3.49556,-4.25161,9.96902,0.012113
8.252,-3.53862,-4.20137,9.91307,8.6e-05
8.19458,-3.57451,-4.14395,9.85396,0.004986
8.22568,-3.53145,-4.08413,9.83937,0.01543
8.27593,-3.43096,-4.02671,9.82226,0.023779
8.34292,-3.31372,-3.97647,9.81821,0.028541
8.40273,-3.2228,-3.94536,9.82641,0.032214
8.42188,-3.15342,-3.92144,9.81069,0.035424
8.44341,-3.0936,-3.92144,9.81016,0.035034
8.45776,-3.05771,-3.94536,9.82086,0.028951
8.43384,-3.01226,-3.97168,9.79681,0.018499
8.38599,-2.97158,-4.00757,9.75785,0.008766
8.34292,-2.91894,-4.05063,9.72277,0.002919
8.29746,-2.85913,-4.09609,9.68506,7e-05
8.24004,-2.78496,-4.16787,9.64497,0.002058
8.17305,-2.72275,-4.23486,9.59928,0.008034
8.08691,-2.67012,-4.321,9.5498,0.013985
7.99121,-2.61748,-4.40713,9.49386,0.018964
7.90508,-2.57202,-4.49087,9.44846,0.024001
7.80459,-2.55049,-4.58657,9.40496,0.02855
7.69932,-2.53374,-4.68706,9.36311,0.030787
7.61318,-2.53135,-4.78516,9.34163,0.029374
7.52944,-2.5146,-4.89043,9.32373,0.022642
7.46724,-2.51221,-4.99331,9.32759,0.012601
7.40981,-2.52178,-5.10337,9.34393,0.004183
7.34761,-2.53852,-5.2206,9.36409,0.000166
7.29736,-2.57681,-5.33784,9.40128,0.001845
7.25669,-2.63423,-5.44072,9.44458,0.009105
7.21362,-2.71079,-5.53643,9.48877,0.017768
7.17056,-2.79932,-5.63452,9.53944,0.024558
7.13227,-2.89981,-5.72544,9.59473,0.029678
7.0916,-3.00747,-5.8044,9.64503,0.034194
7.05811,-3.11274,-5.8666,9.69139,0.037202
7.03657,-3.25151,-5.94077,9.76619,0.036817
7.01982,-3.38789,-6.00059,9.83681,0.034544
6.99351,-3.51948,-6.04126,9.88902,0.032883
6.98154,-3.65825,-6.0915,9.96148,0.036012
6.97436,-3.79702,-6.125,10.0287,0.046543
6.96719,-3.91426,-6.1561,10.0877,0.065067
6.9624,-4.02192,-6.18242,10.1426,0.091575
6.9624,-4.11284,-6.20395,10.1921,0.118787
6.97197,-4.17744,-6.21831,10.2336,0.14269
7.00068,-4.20854,-6.2207,10.2674,0.160957
7.04136,-4.21094,-6.2231,10.2976,0.162466
7.09399,-4.18223,-6.21113,10.3147,0.140634
7.16338,-4.12959,-6.19199,10.33,0.098877
7.24473,-4.04585,-6.17046,10.3407,0.049201
7.33325,-3.94297,-6.14414,10.3477,0.011935
7.43853,-3.80898,-6.125,10.3613,0.000347
7.53423,-3.65347,-6.0939,10.3561,0.026511
7.6395,-3.4812,-6.07236,10.3612,0.075856
7.74956,-3.30415,-6.05322,10.3737,0.104679
7.82852,-3.13428,-6.05562,10.3817,0.139223
7.90508,-2.94766,-6.04844,10.3809,0.238207
7.97925,-2.76104,-6.04365,10.3835,0.423834
8.04624,-2.58877,-6.05322,10.3964,0.676139
8.09648,-2.42368,-6.06758,10.404,0.942942
8.13955,-2.26816,-6.08193,10.4109,1.17902
8.16587,-2.13657,-6.09629,10.4121,1.40027
8.1874,-2.02891,-6.11782,10.4201,1.61408
8.1898,-1.95234,-6.14175,10.4214,1.79793
8.18501,-1.9021,-6.15132,10.414,1.94794
8.17065,-1.86621,-6.1585,10.4005,2.03961
8.14434,-1.85903,-6.1585,10.3785,2.04565
8.11802,-1.8686,-6.1585,10.3596,1.95849
8.08931,-1.9021,-6.14893,10.3375,1.7634
8.04863,-1.95713,-6.11543,10.2961,1.51442
8.02471,-2.01694,-6.08672,10.2719,1.28265
7.996,-2.08872,-6.04605,10.2398,1.06905
7.96729,-2.16528,-6.01255,10.2136,0.866131
7.94097,-2.2562,-5.95273,10.1776,0.683182
7.929,-2.33994,-5.9001,10.1566,0.534743
7.89551,-2.43804,-5.8355,10.1161,0.411487
7.88833,-2.53135,-5.78047,10.1018,0.290344
7.87637,-2.62227,-5.72065,10.0816,0.18393
7.86919,-2.69404,-5.65127,10.0558,0.109353
7.87397,-2.75625,-5.59624,10.0456,0.058836
7.8644,-2.79932,-5.54121,10.0195,0.024436
7.87158,-2.84238,-5.48618,10.007,0.006548
7.87158,-2.85674,-5.42637,9.97839,0.000766
7.87876,-2.85674,-5.37134,9.95425,0.000173
7.88833,-2.83999,-5.31392,9.92618,0.002456
7.90747,-2.78735,-5.24932,9.89205,0.005027
7.94097,-2.71797,-5.1895,9.86799,0.005826
7.98164,-2.63662,-5.11294,9.83873,0.006554
8.03428,-2.52417,-5.02681,9.80764,0.008412
8.10845,-2.40454,-4.9335,9.79123,0.01115
8.1898,-2.26338,-4.82104,9.76924,0.016606
8.28311,-2.11982,-4.71816,9.76548,0.02885
8.37402,-1.98345,-4.59854,9.7573,0.050807
8.45776,-1.87339,-4.48369,9.75432,0.083278
8.55825,-1.75615,-4.34731,9.75843,0.132198
8.65156,-1.65088,-4.21333,9.76356,0.205508
8.7377,-1.55039,-4.07695,9.76589,0.299043
8.80947,-1.45947,-3.93579,9.75845,0.413976
8.88125,-1.37813,-3.79941,9.75763,0.560912
8.94346,-1.30635,-3.65586,9.74973,0.74304
8.98892,-1.2561,-3.53384,9.73994,0.966388
9.01763,-1.22978,-3.41421,9.72043,1.2328
9.02481,-1.22978,-3.31611,9.69309,1.51245
9.01284,-1.24893,-3.23477,9.65686,1.77714
8.99849,-1.28242,-3.17017,9.62639,2.01531
8.96021,-1.32549,-3.11753,9.57921,2.22061
8.93149,-1.37334,-3.09121,9.55056,2.38365
8.88603,-1.42837,-3.0936,9.51694,2.49009
8.83579,-1.48818,-3.11035,9.48473,2.56086
8.77598,-1.56235,-3.14385,9.45212,2.59507
8.70181,-1.65088,-3.20127,9.4178,2.57739
8.6396,-1.72505,-3.26587,9.39598,2.51581
8.59893,-1.76094,-3.3209,9.3846,2.40775
8.56543,-1.78008,-3.39507,9.38412,2.24901
8.53911,-1.79922,-3.47163,9.3918,2.06617
8.50083,-1.8375,-3.56016,9.39762,1.89703
8.45537,-1.87339,-3.65825,9.40137,1.72896
8.41948,-1.88296,-3.76592,9.41357,1.5434
8.39556,-1.88057,-3.85684,9.42853,1.35237
8.37642,-1.85903,-3.95972,9.44985,1.15414
8.37163,-1.81357,-4.04346,9.47221,0.945119
8.38599,-1.74658,-4.11523,9.50318,0.745137
8.4123,-1.67959,-4.16548,9.5362,0.564593
8.4769,-1.59346,-4.20615,9.59629,0.401684
8.55586,-1.50254,-4.23726,9.66513,0.269475
8.64438,-1.42358,-4.25879,9.74111,0.168563
8.74487,-1.35659,-4.28271,9.83132,0.087045
8.83818,-1.3231,-4.30903,9.92128,0.030203
8.93867,-1.31113,-4.33296,10.0197,0.004225
9.03198,-1.29678,-4.36167,10.1135,0.000594
9.11572,-1.28242,-4.39277,10.1999,0.011907
9.19229,-1.25371,-4.42388,10.2782,0.044601
9.26885,-1.21782,-4.44062,10.3496,0.111315
9.33105,-1.17476,-4.46934,10.4127,0.216814
9.38848,-1.13887,-4.48608,10.4674,0.370904
9.43872,-1.10776,-4.49326,10.5122,0.582481
9.48179,-1.08384,-4.49326,10.5484,0.845304
9.52485,-1.06948,-4.49326,10.5857,1.17077
9.5416,-1.05513,-4.50523,10.6044,1.56516
9.56314,-1.05273,-4.51958,10.6296,1.97515
9.58706,-1.04316,-4.53633,10.6573,2.34889
9.60142,-1.02642,-4.56743,10.6819,2.68206
9.61099,-1.00727,-4.60332,10.704,2.94837
9.62295,-0.978564,-4.64399,10.7297,3.13145
9.61577,-0.952246,-4.67749,10.7354,3.23943
9.61099,-0.913965,-4.71577,10.7445,3.25645
9.60381,-0.866113,-4.74688,10.7478,3.19372
9.59902,-0.820654,-4.79233,10.7602,3.06712
9.58706,-0.772803,-4.82822,10.762,2.86101
9.5727,-0.727344,-4.85215,10.7568,2.60108
9.54639,-0.684277,-4.87607,10.7414,2.31493
9.5105,-0.641211,-4.9,10.7178,2.00061
9.48657,-0.60293,-4.91435,10.7009,1.68538
9.45068,-0.571826,-4.92632,10.6729,1.37989
9.41719,-0.564648,-4.93589,10.6473,1.08961
9.37412,-0.571826,-4.94785,10.6152,0.836947
9.32388,-0.595752,-4.95024,10.5733,0.622246
9.26885,-0.641211,-4.95024,10.5275,0.445888
9.21382,-0.705811,-4.94546,10.4809,0.305535
9.14922,-0.789551,-4.92871,10.4223,0.200172
9.08701,-0.882861,-4.90718,10.365,0.125518
9.02959,-0.990527,-4.88804,10.3154,0.06889
8.96738,-1.10776,-4.85693,10.2582,0.027951
8.90518,-1.23457,-4.81626,10.1992,0.006281
8.85732,-1.37095,-4.78276,10.1591,4.4e-05
8.80947,-1.51211,-4.72773,10.1116,0.003367
8.77837,-1.65327,-4.6751,10.0821,0.016333
8.75205,-1.79443,-4.61768,10.0569,0.044597
8.7377,-1.90449,-4.56265,10.0395,0.091517
8.72813,-2.01694,-4.48369,10.0176,0.154167
8.71377,-2.11982,-4.41191,9.99442,0.233231
8.71856,-2.2227,-4.34492,9.99159,0.334855
8.70659,-2.33516,-4.26597,9.97277,0.467247
8.70659,-2.43565,-4.20376,9.97039,0.63888
8.70181,-2.53374,-4.13677,9.96264,0.847354
8.68506,-2.62466,-4.09131,9.95278,1.07967
8.65635,-2.70122,-4.03628,9.92575,1.32878
8.63721,-2.74907,-4.01235,9.9125,1.57662
8.6085,-2.77061,-3.98364,9.8819,1.79777
8.58696,-2.75864,-3.97168,9.85496,1.97024
8.57739,-2.72515,-3.97647,9.83923,2.06451
8.55586,-2.6749,-3.9956,9.81441,2.07859
8.54629,-2.60312,-4.01235,9.79358,2.04396
8.56304,-2.52895,-4.05303,9.80552,1.98193
8.56064,-2.44522,-4.09609,9.80009,1.89128
8.5415,-2.38301,-4.15591,9.79324,1.75412
8.51279,-2.32319,-4.24443,9.79184,1.56297
8.48887,-2.25859,-4.31382,9.78627,1.33964
8.48408,-2.17725,-4.38799,9.79666,1.10643
8.46973,-2.08633,-4.46216,9.79795,0.879213
8.45059,-2.00737,-4.53872,9.8001,0.665101
8.43862,-1.93081,-4.61289,9.80903,0.463603
8.42666,-1.85903,-4.67988,9.81661,0.285931
8.40991,-1.77769,-4.73252,9.81242,0.146934
8.4147,-1.70112,-4.76841,9.82032,0.055078
8.42666,-1.63892,-4.80908,9.83981,0.008664
8.42188,-1.59106,-4.81147,9.82903,0.002024
8.41709,-1.57671,-4.83061,9.832,0.03335
8.4147,-1.58867,-4.84736,9.84012,0.101805
8.39795,-1.61738,-4.84019,9.82695,0.196196
8.37642,-1.67481,-4.83061,9.81347,0.29837
8.35967,-1.74658,-4.82344,9.80817,0.399803
8.3501,-1.8375,-4.81865,9.81427,0.488937
8.30942,-1.97148,-4.82583,9.80928,0.55985
8.21611,-2.127,-4.81865,9.75951,0.626553
8.16108,-2.24902,-4.8043,9.73358,0.700496
