ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
8.97217,-2.3519,-3.59844,9.94887,0.067212
8.96499,-2.36387,-3.61519,9.95131,0.040143
8.95781,-2.37105,-3.62715,9.9509,0.026902
8.94824,-2.37822,-3.6415,9.94925,0.032081
8.95064,-2.3854,-3.65107,9.95662,0.02017
8.9626,-2.39019,-3.65107,9.96852,0.006552
8.96978,-2.39976,-3.65107,9.97728,0.003784
8.97217,-2.40933,-3.64629,9.97998,0.001647
8.99131,-2.4189,-3.6415,9.99776,0.000132
9.03677,-2.43804,-3.65586,10.0485,0.000186
9.07505,-2.45239,-3.675,10.0934,0.000813
9.01763,-2.43325,-3.63911,10.024,0.002449
9.03916,-2.44043,-3.66065,10.053,0.006837
9.07266,-2.44282,-3.67978,10.0907,0.010146
9.03677,-2.43565,-3.675,10.0549,0.010187
9.02959,-2.43086,-3.69893,10.0561,0.009701
9.05591,-2.43565,-3.72524,10.0906,0.008311
9.02959,-2.43804,-3.72285,10.0666,0.005833
9.01763,-2.44761,-3.72764,10.06,0.004546
9.04634,-2.45957,-3.74438,10.0949,0.00417
9.02959,-2.46196,-3.74678,10.0813,0.002118
9.0272,-2.46435,-3.73481,10.0753,0.000992
9.03677,-2.47871,-3.74678,10.0919,0.0034
9.0272,-2.47871,-3.74678,10.0833,0.009913
9.01045,-2.47871,-3.75156,10.0701,0.013578
9.01045,-2.47153,-3.76353,10.0728,0.01442
9.00088,-2.47153,-3.77549,10.0687,0.017711
8.99609,-2.46914,-3.7731,10.0629,0.020155
8.99849,-2.46675,-3.77788,10.0663,0.016324
9.00327,-2.46435,-3.77549,10.0691,0.013664
9.00566,-2.47153,-3.7707,10.0712,0.014689
9.00566,-2.49307,-3.7731,10.0774,0.014352
9.00088,-2.51939,-3.7707,10.0788,0.015015
9.04155,-2.54331,-3.79702,10.1309,0.019972
9.00088,-2.5457,-3.79463,10.0943,0.025096
8.94585,-2.53135,-3.76831,10.0318,0.029197
8.97217,-2.54092,-3.78745,10.0648,0.034678
8.97217,-2.53135,-3.77788,10.0588,0.03786
8.93389,-2.5146,-3.75635,10.0124,0.038008
8.94824,-2.51939,-3.75874,10.0273,0.039817
8.9626,-2.53135,-3.76353,10.0449,0.042997
8.92671,-2.51699,-3.74917,10.0039,0.045439
8.93389,-2.51699,-3.73242,10.004,0.049233
8.94824,-2.52178,-3.73721,10.0198,0.052972
8.91714,-2.50742,-3.73003,9.98577,0.052656
8.89082,-2.50264,-3.73242,9.96197,0.050835
8.90518,-2.50024,-3.74917,9.98046,0.05104
8.8956,-2.48828,-3.75395,9.97073,0.051831
8.88843,-2.47632,-3.75395,9.96135,0.049777
8.90039,-2.46914,-3.75395,9.97025,0.045845
8.90278,-2.46196,-3.74917,9.96881,0.042698
8.92432,-2.45718,-3.75635,9.98956,0.040615
8.97217,-2.45718,-3.78267,10.0422,0.037713
8.90996,-2.43086,-3.76113,9.97209,0.033175
8.90757,-2.41411,-3.75635,9.96408,0.029502
8.97935,-2.4165,-3.79463,10.0433,0.027265
8.95542,-2.38779,-3.78267,10.0105,0.025237
8.90518,-2.36147,-3.75635,9.94932,0.025433
8.97935,-2.37105,-3.79941,10.0342,0.02831
8.98892,-2.36147,-3.81138,10.0451,0.029699
8.95542,-2.34473,-3.79941,10.0066,0.027503
8.95303,-2.33276,-3.79463,9.99989,0.023917
8.95303,-2.32319,-3.78267,9.99312,0.020528
8.93867,-2.30405,-3.77788,9.97401,0.017227
8.95781,-2.29209,-3.77788,9.98842,0.013855
8.98413,-2.28252,-3.7731,10.008,0.010634
8.97456,-2.26577,-3.7731,9.99563,0.008114
9.00327,-2.25859,-3.79224,10.027,0.006472
8.98413,-2.24902,-3.78745,10.0059,0.004933
8.99131,-2.24424,-3.79702,10.0149,0.003538
9.04155,-2.24424,-3.82334,10.07,0.002917
8.97456,-2.2227,-3.78984,9.9923,0.002628
8.96978,-2.21553,-3.76831,9.97826,0.002166
9.02959,-2.22031,-3.77549,10.0358,0.001624
9.04634,-2.21074,-3.78027,10.0506,0.001446
9.00806,-2.18203,-3.75874,10.0017,0.001905
9.01045,-2.17246,-3.75874,10.0018,0.002806
9.03677,-2.16528,-3.76592,10.0267,0.003384
9.02002,-2.15093,-3.75156,10.0031,0.003438
9.0272,-2.14136,-3.74438,10.0048,0.003305
9.06069,-2.14375,-3.75156,10.0382,0.003198
9.11094,-2.14614,-3.76113,10.0877,0.003598
9.07266,-2.127,-3.72524,10.0357,0.004277
9.0583,-2.11025,-3.70371,10.0112,0.004443
9.10376,-2.10786,-3.71328,10.0553,0.004459
9.09897,-2.09829,-3.68696,10.0393,0.005034
9.10615,-2.08872,-3.67021,10.0377,0.007203
9.13486,-2.08154,-3.68218,10.0666,0.011875
9.0894,-2.09829,-3.65347,10.0184,0.01782
9.08462,-2.08633,-3.64868,10.0098,0.022144
9.13247,-2.0624,-3.675,10.0579,0.022723
9.15161,-2.03369,-3.67978,10.0712,0.020777
9.10854,-2.00259,-3.66543,10.0205,0.0188
9.11333,-1.98584,-3.66304,10.0207,0.018574
9.13726,-2.0002,-3.66304,10.0453,0.019622
9.12051,-1.99302,-3.6415,10.0208,0.020307
9.1564,-1.98823,-3.63911,10.0517,0.020262
9.154,-1.97388,-3.63672,10.0458,0.019944
9.13008,-1.95474,-3.61519,10.0124,0.02138
9.14683,-1.94756,-3.61758,10.0272,0.034311
9.1564,-1.94038,-3.61758,10.0345,0.078169
9.17793,-1.9356,-3.62476,10.0558,0.111238
9.1564,-1.92124,-3.61758,10.0308,0.070615
9.154,-1.91167,-3.61758,10.0268,0.040071
9.18271,-1.90449,-3.63193,10.0569,0.037474
9.13726,-1.89014,-3.60561,10.0031,0.023778
9.16357,-1.88774,-3.61758,10.031,0.012541
9.17793,-1.88774,-3.61997,10.045,0.013573
9.19229,-1.88296,-3.62715,10.0598,0.010418
9.16836,-1.87817,-3.61758,10.0336,0.004645
9.15161,-1.87578,-3.61279,10.0161,0.004267
9.15879,-1.87578,-3.61758,10.0244,0.003606
9.1564,-1.87339,-3.62236,10.0235,0.001394
9.19468,-1.88296,-3.6415,10.0672,0.000917
9.1875,-1.88535,-3.63193,10.0576,0.000565
9.12051,-1.87339,-3.59605,9.98122,1.7e-05
9.17554,-1.871,-3.61279,10.0371,2e-06
9.19707,-1.871,-3.60083,10.0525,3e-06
9.17554,-1.85664,-3.58169,10.0233,1.6e-05
9.16118,-1.83272,-3.57212,10.0023,0
9.16118,-1.80879,-3.56733,9.99624,0.000814
9.17314,-1.79922,-3.5793,10.0098,0.007172
9.21143,-1.79443,-3.60083,10.0517,0.025765
9.16836,-1.78965,-3.5793,10.0037,0.03003
9.17075,-1.79922,-3.58169,10.0084,0.014969
9.19468,-1.81357,-3.59844,10.0389,0.018938
9.17075,-1.81597,-3.59126,10.0149,0.045995
9.18271,-1.81836,-3.60322,10.0305,0.054793
9.16118,-1.81357,-3.59605,10.0074,0.035273
9.16597,-1.804,-3.60561,10.0135,0.026753
9.16836,-1.79443,-3.61758,10.0183,0.028071
9.15161,-1.78008,-3.61997,10.0012,0.025148
9.154,-1.76812,-3.63193,10.0056,0.027116
9.154,-1.75855,-3.65825,10.0135,0.039023
9.15161,-1.74419,-3.675,10.015,0.050049
9.13965,-1.73701,-3.68457,10.0063,0.056944
9.13486,-1.73701,-3.69414,10.0055,0.070718
9.13247,-1.73701,-3.71567,10.0113,0.090887
9.1229,-1.73462,-3.71807,10.003,0.100429
9.11572,-1.73223,-3.71328,9.99427,0.091711
9.11333,-1.72266,-3.72046,9.9931,0.075212
9.10854,-1.72505,-3.73242,9.99362,0.06606
9.10376,-1.72505,-3.74199,9.99283,0.065678
9.10137,-1.72505,-3.74678,9.99245,0.070978
9.09658,-1.72266,-3.73721,9.98409,0.083819
9.09897,-1.72266,-3.73242,9.98448,0.092202
9.10137,-1.71787,-3.73003,9.98494,0.088607
9.10854,-1.72266,-3.72764,9.99142,0.082948
9.11572,-1.73462,-3.72046,9.99736,0.081339
9.11094,-1.74419,-3.72285,9.99555,0.088246
9.11333,-1.75376,-3.72046,9.99851,0.088282
9.1229,-1.75855,-3.71567,10.0063,0.064603
9.12529,-1.76333,-3.7085,10.0067,0.039254
9.1229,-1.76572,-3.70132,10.0022,0.033237
9.11811,-1.78008,-3.68696,9.99512,0.038748
9.12769,-1.79443,-3.67261,10.0011,0.035717
9.12051,-1.82075,-3.67021,9.99846,0.026514
9.11094,-1.84468,-3.66543,9.99237,0.022802
9.11811,-1.87817,-3.65107,9.9999,0.023068
9.10615,-1.89971,-3.63433,9.98695,0.020135
9.11333,-1.92363,-3.62236,9.99373,0.014822
9.11811,-1.94038,-3.60083,9.99355,0.011624
9.11811,-1.95234,-3.58169,9.989,0.00804
9.13726,-1.96909,-3.5793,10.0089,0.002716
9.14683,-1.98584,-3.5769,10.0201,0.000301
9.14204,-2.0002,-3.55059,10.0092,6e-05
9.15161,-2.01694,-3.55537,10.023,0
9.15879,-2.04087,-3.55537,10.0344,0.000744
9.1564,-2.0648,-3.5458,10.0337,0.004398
9.16118,-2.08394,-3.53862,10.0395,0.006567
9.16836,-2.11025,-3.54102,10.0524,0.004625
9.37173,-2.17007,-3.62954,10.2816,0.004628
9.34541,-2.17007,-3.61519,10.2526,0.005691
9.24492,-2.14375,-3.56494,10.1377,0.00452
9.41958,-2.18682,-3.62954,10.3288,0.003497
9.29517,-2.1605,-3.56733,10.1879,0.004697
9.18511,-2.127,-3.51231,10.0611,0.006291
9.29038,-2.17007,-3.56494,10.1848,0.005475
9.27363,-2.17725,-3.55059,10.166,0.004244
9.15161,-2.15093,-3.50273,10.0323,0.004143
9.17554,-2.16768,-3.52905,10.067,0.004013
9.18032,-2.17964,-3.5458,10.0798,0.003126
9.09419,-2.16289,-3.51709,9.98761,0.001946
9.07505,-2.1605,-3.52427,9.9722,0.000858
9.0894,-2.16528,-3.53862,9.99137,6.2e-05
9.03677,-2.15093,-3.51948,9.9336,0.000365
9.02481,-2.14136,-3.51709,9.9198,0.001793
9.05352,-2.14853,-3.52666,9.95086,0.003084
9.04155,-2.14375,-3.5147,9.93471,0.004501
9.02241,-2.14136,-3.49556,9.91001,0.006597
9.10137,-2.1581,-3.53145,9.99817,0.008832
9.12529,-2.16528,-3.53384,10.0223,0.011595
9.00806,-2.14136,-3.47163,9.88851,0.015159
9.02481,-2.15332,-3.48359,9.91057,0.017231
9.07026,-2.18203,-3.50991,9.96747,0.016913
9.02241,-2.18921,-3.49316,9.91961,0.017123
9.01045,-2.19399,-3.49077,9.90895,0.017908
9.0272,-2.21313,-3.50273,9.93264,0.018073
9.00327,-2.2251,-3.49556,9.91105,0.018238
8.99131,-2.23228,-3.49316,9.90095,0.019121
9.01284,-2.24902,-3.50752,9.92936,0.018475
9.04155,-2.27056,-3.51948,9.96453,0.014521
9.0894,-2.2873,-3.55059,10.0228,0.010925
9.02481,-2.2873,-3.52905,9.95656,0.009368
8.99609,-2.2897,-3.53384,9.9328,0.00789
9.07026,-2.33516,-3.58408,10.0284,0.005881
9.04395,-2.34473,-3.57212,10.0025,0.004166
8.96499,-2.33994,-3.55059,9.92235,0.003841
9.02241,-2.36865,-3.59365,9.99644,0.00561
9.0272,-2.38301,-3.59844,10.0059,0.007205
8.97695,-2.37822,-3.57451,9.95082,0.007237
9.0272,-2.39976,-3.60561,10.0125,0.009073
9.04634,-2.42607,-3.61519,10.0395,0.012312
9.00806,-2.42607,-3.59844,9.99898,0.015141
9.03198,-2.44522,-3.61758,10.0321,0.020791
9.05112,-2.46435,-3.6439,10.0635,0.027449
9.03198,-2.46675,-3.62715,10.0408,0.030509
9.04395,-2.47393,-3.63911,10.0577,0.033131
9.0583,-2.4835,-3.65347,10.0781,0.036121
9.04155,-2.47871,-3.65586,10.0628,0.037722
9.04155,-2.47871,-3.66782,10.0671,0.041799
9.0583,-2.47632,-3.67739,10.085,0.052153
9.04634,-2.4811,-3.68457,10.0781,0.063659
9.04873,-2.49067,-3.69414,10.0861,0.071215
9.05591,-2.50024,-3.71567,10.1028,0.077356
9.04395,-2.49067,-3.72524,10.0933,0.088478
9.03677,-2.48589,-3.7396,10.091,0.140144
9.04155,-2.49307,-3.74678,10.0997,0.291558
9.02959,-2.49067,-3.76831,10.0964,0.377378
9.01045,-2.4835,-3.78267,10.0829,0.238746
9.00566,-2.4835,-3.78506,10.0795,0.16387
8.9937,-2.47153,-3.78506,10.0659,0.176001
8.99131,-2.46435,-3.79702,10.0665,0.12063
8.9937,-2.45957,-3.78984,10.0647,0.061141
8.9937,-2.45957,-3.79463,10.0665,0.045616
8.9937,-2.45957,-3.78027,10.0611,0.025491
8.98892,-2.45957,-3.78506,10.0587,0.009405
8.98174,-2.44522,-3.78027,10.0469,0.008057
8.97456,-2.44043,-3.7731,10.0367,0.005141
8.97217,-2.43325,-3.76831,10.031,0.000737
8.96978,-2.42607,-3.76113,10.0244,0.000296
8.96738,-2.4189,-3.75635,10.0187,0.000169
8.96738,-2.42368,-3.74438,10.0154,0.000269
8.96978,-2.43325,-3.7396,10.0181,0.001279
8.97217,-2.44761,-3.72764,10.0193,0.002799
8.96978,-2.45,-3.71807,10.0142,0.007254
8.96499,-2.45718,-3.7061,10.0072,0.011114
8.95542,-2.45239,-3.7085,9.99834,0.013082
8.95303,-2.45239,-3.70132,9.99353,0.016276
8.94346,-2.45718,-3.69653,9.98436,0.015966
8.94824,-2.46675,-3.69893,9.99189,0.011219
8.96499,-2.4811,-3.72764,10.0211,0.00797
8.94346,-2.47153,-3.72524,9.99857,0.005973
8.9291,-2.47153,-3.71567,9.98216,0.004012
8.94585,-2.47153,-3.71807,9.99804,0.003267
8.94106,-2.47393,-3.71328,9.99257,0.00328
8.93867,-2.46914,-3.71567,9.99013,0.00327
8.94346,-2.46196,-3.72285,9.99531,0.003081
8.93389,-2.45,-3.72524,9.9847,0.002138
8.9291,-2.43804,-3.72285,9.9766,0.000717
8.94346,-2.42607,-3.73481,9.991,2e-05
8.94824,-2.4165,-3.74917,9.99834,0.000322
8.97217,-2.40693,-3.75635,10.0201,0.003328
8.95542,-2.39019,-3.76353,10.0038,0.017172
8.94346,-2.36865,-3.7731,9.99161,0.040071
8.97935,-2.36626,-3.79702,10.0322,0.042775
9.00566,-2.35669,-3.81377,10.0599,0.039469
8.9626,-2.32798,-3.80659,10.0119,0.05087
8.98652,-2.30884,-3.81138,10.0307,0.055476
9.00566,-2.29209,-3.82573,10.0495,0.052212
8.98174,-2.26338,-3.82334,10.0206,0.058606
9.00806,-2.2562,-3.8377,10.0481,0.062324
9.02959,-2.23706,-3.85205,10.0686,0.059811
9.01045,-2.21792,-3.85684,10.049,0.066873
9.00327,-2.19399,-3.86162,10.0392,0.074554
9.02241,-2.18203,-3.86401,10.0546,0.073844
9.02481,-2.16528,-3.86162,10.0522,0.075516
9.0272,-2.14375,-3.86162,10.0498,0.075724
9.05352,-2.14375,-3.85923,10.0725,0.068497
9.08701,-2.14853,-3.86401,10.1055,0.061904
9.09897,-2.14136,-3.86162,10.1138,0.058197
9.06309,-2.11265,-3.84248,10.0681,0.054778
9.07983,-2.10308,-3.8353,10.0785,0.053682
9.10854,-2.09829,-3.83291,10.1025,0.05571
9.08701,-2.08394,-3.81138,10.0719,0.059227
9.0918,-2.07436,-3.79941,10.0697,0.064716
9.11094,-2.07436,-3.78984,10.0834,0.076776
9.11094,-2.0648,-3.7707,10.0743,0.097274
9.11333,-2.0624,-3.74917,10.0679,0.094545
9.13965,-2.06719,-3.73242,10.0865,0.061184
9.13965,-2.06001,-3.7085,10.0762,0.043171
9.13486,-2.05283,-3.69653,10.066,0.038207
9.14443,-2.07197,-3.675,10.0707,0.026442
9.15161,-2.07197,-3.66304,10.0729,0.019061
9.14204,-2.04805,-3.65107,10.0549,0.019103
9.14204,-2.03608,-3.63433,10.0464,0.014644
9.154,-2.02173,-3.62954,10.0527,0.008987
9.14922,-2.00498,-3.61279,10.0389,0.007107
9.1564,-1.99302,-3.59365,10.0362,0.003545
9.16597,-1.98584,-3.58408,10.0401,0.000364
9.15879,-1.97866,-3.56494,10.0253,0
9.15879,-1.96431,-3.55059,10.0174,1.3e-05
9.20425,-1.95713,-3.56973,10.0644,0.000163
9.23296,-1.94995,-3.56973,10.0892,0.000226
9.16357,-1.91646,-3.53145,10.0057,9e-06
9.14922,-1.9021,-3.51948,9.98564,0.000931
9.18511,-1.90449,-3.53623,10.0249,0.005221
9.15161,-1.89253,-3.51709,9.98517,0.00414
9.16597,-1.89014,-3.51948,9.99872,0.001408
9.2186,-1.89253,-3.54341,10.0558,0.004461
9.16357,-1.87339,-3.51709,9.99253,0.007408
9.12769,-1.86382,-3.50513,9.95361,0.003172
9.15879,-1.86143,-3.51709,9.9859,0.005173
9.16357,-1.84946,-3.51709,9.98807,0.015012
9.20186,-1.83989,-3.52188,10.0231,0.014508
9.14922,-1.81597,-3.49556,9.96117,0.007169
9.11333,-1.79922,-3.4812,9.92012,0.003068
9.19707,-1.80879,-3.50991,10.0089,0.001171
9.221,-1.80161,-3.50752,10.0287,0.001114
9.14683,-1.78008,-3.48359,9.94829,0.002937
9.14683,-1.77769,-3.48599,9.9487,0.005427
9.19468,-1.79204,-3.5147,10.0053,0.008287
9.16597,-1.79204,-3.50752,9.97643,0.010426
9.12529,-1.78726,-3.49316,9.93315,0.013344
9.13965,-1.78965,-3.50273,9.95013,0.019841
9.16836,-1.79204,-3.52188,9.98368,0.014641
9.14204,-1.77769,-3.52427,9.95779,0.006012
9.11333,-1.76333,-3.53145,9.93143,0.009179
9.12529,-1.76094,-3.55059,9.9488,0.018489
9.15161,-1.75137,-3.5769,9.98066,0.015589
9.14443,-1.73701,-3.58648,9.975,0.009242
9.13247,-1.72983,-3.60322,9.96883,0.009128
9.15161,-1.73223,-3.62476,9.99457,0.009354
9.15161,-1.74419,-3.63672,10.001,0.009666
9.14204,-1.75137,-3.66065,10.0022,0.01863
9.14204,-1.74658,-3.68696,10.0111,0.036612
9.14683,-1.72983,-3.70371,10.0187,0.037601
9.14683,-1.70112,-3.73721,10.0262,0.024822
9.13247,-1.67959,-3.75874,10.0175,0.024044
9.13726,-1.67002,-3.76592,10.023,0.02904
9.14922,-1.67241,-3.79224,10.0442,0.03071
9.14922,-1.68198,-3.81616,10.0549,0.032433
9.13486,-1.68677,-3.8042,10.0381,0.026006
9.13008,-1.68916,-3.81138,10.0368,0.018628
9.1229,-1.69395,-3.80898,10.0302,0.025297
9.11811,-1.68916,-3.81377,10.0269,0.036864
9.11333,-1.68198,-3.80659,10.0186,0.030714
9.12051,-1.67002,-3.8042,10.0222,0.020759
9.13008,-1.65806,-3.79941,10.0271,0.02061
9.13008,-1.6437,-3.79224,10.022,0.022861
9.13247,-1.62935,-3.78506,10.0192,0.026035
9.13247,-1.62695,-3.77549,10.0152,0.027678
9.13965,-1.63892,-3.7731,10.0227,0.021289
9.14204,-1.65088,-3.76592,10.0242,0.017463
9.13726,-1.66045,-3.75395,10.0169,0.021443
9.13486,-1.66523,-3.75874,10.0173,0.027823
9.14443,-1.67241,-3.74917,10.0237,0.027692
9.14683,-1.67241,-3.73721,10.0214,0.02419
9.14683,-1.68677,-3.71567,10.0158,0.024069
9.1564,-1.70112,-3.69893,10.0208,0.020046
9.14922,-1.71787,-3.68218,10.0109,0.017807
9.13726,-1.72983,-3.65107,9.9906,0.024929
9.14922,-1.75137,-3.63672,10.0001,0.032687
9.16118,-1.7729,-3.62476,10.0105,0.029265
9.15161,-1.78726,-3.59844,9.99475,0.019809
9.13486,-1.79683,-3.57212,9.97168,0.015978
9.14443,-1.81118,-3.54819,9.9745,0.019522
9.1564,-1.8375,-3.53384,9.98519,0.029926
9.15161,-1.87339,-3.51231,9.97987,0.032692
9.13726,-1.89492,-3.49077,9.96321,0.019005
9.13965,-1.93081,-3.47881,9.96811,0.014941
9.154,-1.95952,-3.45728,9.97939,0.022376
9.1564,-1.97627,-3.44292,9.97993,0.021057
9.15879,-1.9978,-3.42856,9.98147,0.01141
9.16836,-2.01934,-3.43335,9.99622,0.006463
9.16597,-2.03608,-3.43813,9.99907,0.008176
9.16597,-2.05523,-3.44531,10.0055,0.014659
9.17554,-2.08154,-3.44771,10.0205,0.01503
9.18511,-2.10786,-3.45728,10.038,0.011553
9.18032,-2.13896,-3.45488,10.0394,0.013858
9.17793,-2.17007,-3.46685,10.048,0.016136
9.17554,-2.20356,-3.46924,10.0539,0.014984
9.18271,-2.24185,-3.47881,10.0723,0.012432
9.19229,-2.27295,-3.4812,10.0888,0.010273
9.19229,-2.29448,-3.46685,10.0887,0.009753
9.19229,-2.31602,-3.45728,10.0903,0.008232
9.18989,-2.33994,-3.46206,10.0953,0.007051
9.18271,-2.36865,-3.46206,10.0955,0.00803
9.18032,-2.40215,-3.46685,10.1029,0.009159
9.32627,-2.45718,-3.52666,10.2691,0.008466
9.33584,-2.45957,-3.52188,10.2767,0.007386
9.14204,-2.40454,-3.43574,10.058,0.007142
9.23296,-2.43086,-3.49077,10.1657,0.006209
9.24971,-2.45239,-3.52666,10.1985,0.004259
9.15161,-2.43565,-3.52188,10.1039,0.00294
9.14443,-2.43804,-3.55298,10.1088,0.002517
9.13486,-2.43804,-3.56494,10.1044,0.002367
9.06787,-2.42847,-3.53623,10.0314,0.002027
9.06309,-2.43804,-3.54819,10.0336,0.001387
9.06787,-2.44043,-3.56255,10.0436,0.00093
9.04395,-2.43086,-3.53623,10.0103,0.000953
9.04873,-2.42847,-3.52427,10.0099,0.001491
9.07266,-2.42368,-3.51948,10.0287,0.002428
9.05112,-2.40454,-3.50273,9.99869,0.003175
9.04155,-2.38779,-3.50273,9.98601,0.003858
9.04395,-2.37583,-3.50034,9.98448,0.005069
9.02481,-2.35669,-3.50513,9.96429,0.006014
8.99849,-2.34712,-3.51709,9.94242,0.005561
8.99131,-2.33755,-3.53862,9.94131,0.004445
8.97695,-2.33516,-3.54341,9.92947,0.003991
8.96499,-2.33037,-3.53862,9.91582,0.003837
8.96978,-2.32798,-3.54341,9.9213,0.003333
8.96978,-2.31841,-3.55298,9.92248,0.002967
8.96021,-2.30645,-3.56733,9.91619,0.002479
8.97217,-2.29927,-3.5769,9.92878,0.002144
8.9626,-2.2897,-3.59126,9.9231,0.002272
8.94585,-2.28013,-3.60561,9.91099,0.002712
8.93389,-2.27534,-3.62236,9.9052,0.004763
8.92671,-2.27534,-3.64629,9.90751,0.008479
8.91235,-2.27534,-3.66543,9.90165,0.010732
8.90996,-2.26816,-3.67978,9.90317,0.013075
8.91475,-2.27056,-3.68696,9.91069,0.017863
8.91714,-2.27534,-3.68457,9.91305,0.022525
8.93389,-2.28013,-3.68935,9.93099,0.029952
8.95064,-2.28013,-3.69175,9.94695,0.069042
8.96021,-2.28252,-3.69175,9.95611,0.215516
8.96738,-2.27534,-3.69175,9.96093,0.379604
8.97456,-2.2873,-3.70371,9.97457,0.384003
8.97217,-2.29688,-3.71567,9.97906,0.405227
8.97695,-2.30884,-3.72524,9.98969,0.368506
8.98174,-2.31841,-3.7396,10.0016,0.217893
8.98174,-2.32559,-3.75635,10.0095,0.17182
8.98413,-2.34473,-3.76353,10.0188,0.174936
8.9937,-2.36626,-3.76831,10.0342,0.108637
9.00566,-2.39019,-3.76592,10.0497,0.058244
9.01045,-2.41411,-3.7707,10.0615,0.043554
9.02241,-2.43565,-3.7707,10.0774,0.019522
9.02241,-2.45479,-3.78027,10.0857,0.002898
9.02241,-2.46675,-3.79224,10.0931,7.4e-05
9.01763,-2.47393,-3.80659,10.0959,0.001418
9.01045,-2.48828,-3.81377,10.0958,0.007423
9.00806,-2.50742,-3.81855,10.1002,0.009026
9.10854,-2.55767,-3.86401,10.2195,0.008635
9.16357,-2.58398,-3.89751,10.2878,0.008143
8.97217,-2.5457,-3.81855,10.0778,0.001305
9.00327,-2.56484,-3.82813,10.1139,0.000144
9.11094,-2.60073,-3.87358,10.2361,0.002277
9.00088,-2.56724,-3.80659,10.1043,0.014006
8.98413,-2.55767,-3.77549,10.0752,0.011411
9.08223,-2.57681,-3.8042,10.1783,0.009994
9.03438,-2.55527,-3.75156,10.1106,0.01581
8.99849,-2.54092,-3.72764,10.066,0.018124
9.05352,-2.5481,-3.75874,10.1285,0.019645
9.01045,-2.52895,-3.75635,10.0843,0.022535
8.96738,-2.5146,-3.74678,10.0387,0.015907
8.99131,-2.51939,-3.76831,10.0693,0.003392
8.96499,-2.50264,-3.76592,10.0407,0.000112
8.9291,-2.49307,-3.76113,10.0045,0.000159
8.94824,-2.48589,-3.76831,10.0225,0.000273
8.9626,-2.47393,-3.76592,10.0315,0.000264
8.93867,-2.45479,-3.73481,9.99373,0.001983
8.95781,-2.44282,-3.72524,10.0044,2.7e-05
8.96978,-2.42607,-3.72524,10.011,1.4e-05
8.94585,-2.39736,-3.71328,9.97818,0.000782
8.94824,-2.37822,-3.72524,9.9802,0.000858
8.95542,-2.36865,-3.74199,9.99062,0.002335
8.94106,-2.3519,-3.74917,9.97649,0.009536
8.94106,-2.33516,-3.76353,9.97796,0.013327
8.95303,-2.32319,-3.76592,9.98679,0.01677
8.94585,-2.31362,-3.76113,9.97633,0.028227
8.95781,-2.30166,-3.75874,9.98339,0.036508
8.97695,-2.29209,-3.76831,10.002,0.041396
8.98413,-2.27295,-3.75874,10.0005,0.050947
8.99131,-2.2562,-3.74917,9.99952,0.056143
8.99849,-2.24185,-3.75395,10.0045,0.057649
8.99131,-2.23228,-3.76113,9.99864,0.064444
8.98652,-2.21792,-3.7731,9.99565,0.071642
8.99131,-2.21792,-3.78027,10.0027,0.078166
9.14683,-2.24902,-3.85444,10.1774,0.08806
9.08223,-2.22988,-3.8353,10.1079,0.093036
8.96021,-2.19399,-3.77788,9.96851,0.09179
9.09897,-2.22031,-3.84009,10.1226,0.092787
9.13726,-2.2227,-3.8353,10.1558,0.092241
9.0583,-2.19639,-3.77788,10.0573,0.084047
9.08701,-2.18682,-3.7707,10.0784,0.072854
9.11572,-2.17964,-3.77549,10.1045,0.06276
9.06787,-2.16289,-3.74199,10.0452,0.056089
9.07026,-2.14853,-3.73003,10.0399,0.053626
9.0918,-2.14375,-3.73481,10.0601,0.052593
9.06309,-2.12461,-3.72764,10.0274,0.050287
9.05112,-2.11265,-3.73242,10.0158,0.045596
9.07505,-2.11265,-3.72524,10.0348,0.038308
9.0583,-2.10786,-3.71089,10.0133,0.029973
9.05352,-2.10308,-3.68935,10,0.023325
9.08223,-2.10786,-3.68696,10.0261,0.018515
9.0894,-2.10068,-3.66782,10.0241,0.01488
9.0918,-2.0959,-3.64629,10.0174,0.012667
9.10615,-2.08872,-3.63433,10.0246,0.012095
9.10137,-2.10068,-3.62715,10.0202,0.012111
9.09897,-2.08872,-3.62236,10.0138,0.010947
9.09419,-2.0624,-3.62715,10.0057,0.008346
9.09897,-2.03608,-3.61997,10.0021,0.005453
9.10615,-2.01216,-3.61279,10.0012,0.003217
9.11094,-1.9978,-3.60322,9.99918,0.002014
9.12051,-2.0002,-3.58408,10.0015,0.002492
9.11572,-2.00259,-3.57212,9.99334,0.005058
9.12051,-2.0002,-3.55776,9.9921,0.005535
9.14922,-2.00259,-3.56733,10.0222,0.002997
9.23057,-2.00737,-3.60322,10.1102,0.002152
9.13726,-1.96909,-3.5793,10.0089,0.002375
9.09897,-1.9356,-3.56494,9.96226,0.002242
9.16597,-1.92842,-3.59844,10.0341,0.002015
9.16836,-1.90449,-3.59365,10.03,0.001378
9.18032,-1.89253,-3.58648,10.0361,0.00074
9.14922,-1.88057,-3.56973,9.99938,0.001079
9.17314,-1.88296,-3.5793,10.0251,0.003057
9.20186,-1.88774,-3.58408,10.054,0.00633
9.13726,-1.871,-3.54341,9.97726,0.007272
9.13726,-1.84707,-3.52666,9.96687,0.006694
