ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
10.4795,0.363672,-1.77529,10.635,0.04248
10.4675,0.404346,-1.79443,10.6279,0.03144
10.3048,0.468945,-1.75855,10.4643,0.019759
9.88852,0.574219,-1.64131,10.0402,0.009862
9.46982,0.69624,-1.5456,9.62035,0.003233
9.48657,0.787158,-1.63652,9.65882,0.000238
9.66602,0.861328,-1.76572,9.86365,0.000661
9.64209,0.959424,-1.79443,9.85446,0.004333
9.44351,1.05513,-1.7394,9.66016,0.010965
9.24253,1.12212,-1.64609,9.45479,0.017905
9.12529,1.15801,-1.52886,9.32466,0.022497
8.92432,1.13887,-1.36377,9.09947,0.027188
8.50562,1.04556,-1.13169,8.64404,0.032749
7.88833,0.916357,-0.863721,7.98821,0.041013
6.9313,0.808691,-0.509619,6.9969,0.05512
5.51011,0.787158,-0.133984,5.56766,0.072604
3.88555,0.966602,0.181836,4.0081,0.091683
2.59355,1.46904,0.397168,3.00705,0.115454
1.72266,1.78008,0.653174,2.56181,0.146614
1.75376,1.67241,0.964209,2.60813,0.181051
2.45479,1.14844,1.15801,2.94718,0.211173
3.7707,0.480908,0.990527,3.92818,0.233464
5.26606,-0.093311,0.452197,5.28627,0.245074
5.95752,-0.906787,-0.227295,6.03042,0.241802
6.45518,-1.59585,-1.08384,6.73726,0.222347
6.6418,-1.85425,-1.83511,7.13578,0.19094
7.74956,-1.74419,-2.24424,8.25436,0.153711
8.72334,-1.62935,-2.3854,9.18921,0.118235
9.77847,-2.5457,-2.66294,10.4494,0.091024
10.5393,-2.09351,-2.61748,11.0594,0.072851
11.8983,-1.67959,-2.5481,12.2835,0.059901
12.884,-1.94277,-2.73711,13.3141,0.050228
13.8411,-2.55527,-3.18931,14.4318,0.044447
13.4583,-3.00986,-3.36396,14.1951,0.041086
13.1209,-3.2563,-3.44053,13.9499,0.037797
13.0587,-3.50513,-3.58648,13.9885,0.036314
13.396,-3.57212,-3.93101,14.4107,0.039223
14.0492,-3.47881,-4.34971,15.113,0.046432
14.5612,-3.47881,-4.81865,15.7274,0.056387
15.145,-3.80898,-5.49815,16.5563,0.069702
15.7599,-3.76113,-6.18481,17.3428,0.087108
16.1954,-3.58408,-6.75903,17.9114,0.109939
16.3174,-3.6439,-7.05571,18.1471,0.142089
15.9537,-3.76831,-7.07964,17.8562,0.183497
15.2335,-3.81855,-6.93369,17.1674,0.23516
14.389,-3.7731,-6.5748,16.2637,0.301697
13.4606,-3.64629,-6.10347,15.2229,0.383019
12.774,-3.44531,-5.802,14.4467,0.477349
12.305,-3.20606,-5.45747,13.8375,0.586817
11.6686,-3.10078,-4.9335,13.0426,0.704597
10.7451,-3.05054,-4.30185,11.9695,0.830296
9.91484,-2.94526,-3.90947,11.0572,0.966135
9.13965,-2.72993,-3.61997,10.2024,1.10238
8.63481,-2.56484,-3.30894,9.59622,1.22467
8.55825,-2.45,-3.28023,9.48715,1.31834
8.59414,-2.38301,-3.29219,9.50665,1.38493
8.58457,-2.30405,-3.1606,9.4336,1.43832
8.32856,-2.11025,-2.83042,9.04596,1.48336
7.99839,-1.81118,-2.61987,8.6092,1.51056
8.48408,-1.86143,-2.9668,9.17859,1.51224
9.22578,-2.07676,-3.29219,10.0133,1.48521
8.91714,-2.08394,-2.45957,9.48196,1.43657
7.40024,-1.83032,-1.08144,7.69956,1.36961
7.83809,-2.33516,-1.15801,8.26012,1.2891
7.82612,-2.62227,-0.555078,8.2724,1.20188
7.78306,-2.49546,-0.466553,8.18663,1.09426
7.82134,-2.00498,-0.722559,8.1065,0.96671
7.77588,-1.37095,-0.961816,7.95417,0.833937
9.10854,-1.46904,-1.59824,9.36366,0.702437
9.43633,-1.44273,-1.95474,9.74406,0.582977
8.53433,-1.26567,-1.99063,8.85434,0.464193
8.81665,-1.50972,-2.31841,9.24054,0.330946
9.57749,-1.77769,-2.75625,10.1235,0.207087
9.69712,-1.8064,-3.01226,10.3136,0.109598
9.66362,-1.6772,-3.11035,10.2895,0.037368
9.33105,-1.43794,-3.01465,9.91082,0.001445
8.67788,-1.11255,-2.74189,9.1685,0.01704
8.72813,-0.933105,-2.66055,9.17221,0.095806
9.08462,-0.868506,-2.71318,9.52082,0.246095
9.05591,-0.789551,-2.68926,9.47971,0.472365
8.91714,-0.701025,-2.66533,9.33332,0.773183
8.76401,-0.598145,-2.69883,9.18964,1.13982
8.4458,-0.459375,-2.69883,8.87842,1.56876
8.19697,-0.320605,-2.75625,8.6539,2.06196
8.16587,-0.203369,-2.91655,8.67347,2.59588
8.12041,-0.129199,-3.09121,8.68984,3.14492
8.00557,-0.117236,-3.24434,8.63878,3.70124
7.91465,-0.16748,-3.40703,8.61844,4.22377
7.8022,-0.236865,-3.57451,8.58531,4.69039
7.58926,-0.284717,-3.68935,8.4433,5.08426
7.42417,-0.279932,-3.79702,8.3435,5.32413
7.39785,-0.234473,-3.96211,8.39533,5.38535
7.48877,-0.174658,-4.14634,8.56179,5.30761
7.63711,-0.117236,-4.34971,8.78972,5.09726
7.81416,-0.081348,-4.55786,9.04665,4.73198
7.91704,-0.0646,-4.73252,9.22391,4.21794
7.89072,-0.0646,-4.85933,9.26719,3.59063
7.85723,-0.126807,-4.98374,9.30536,2.88539
7.87397,-0.248828,-5.1273,9.3995,2.15937
7.94815,-0.406738,-5.27324,9.54702,1.47413
8.05581,-0.53833,-5.39766,9.71188,0.886149
8.1874,-0.648389,-5.49336,9.88084,0.435728
8.26157,-0.729736,-5.51489,9.95993,0.136301
8.33813,-0.77998,-5.4814,10.0089,0.004958
8.46494,-0.827832,-5.39287,10.0709,0.050527
8.62764,-0.878076,-5.26367,10.1446,0.262298
8.84058,-0.954639,-5.11533,10.2584,0.627169
9.08462,-1.02402,-4.97178,10.4066,1.12205
9.30713,-1.09341,-4.83061,10.5429,1.7338
9.48418,-1.13647,-4.69902,10.6453,2.48748
9.58467,-1.14844,-4.61768,10.7008,3.33246
9.64687,-1.13408,-4.54111,10.7224,4.15669
9.71148,-1.11255,-4.50283,10.7622,4.94632
9.82871,-1.11255,-4.50523,10.8691,5.67421
9.94595,-1.13408,-4.49565,10.9736,6.27557
10.0249,-1.18433,-4.40952,11.0157,6.72012
10.0632,-1.24653,-4.25879,10.9981,6.99295
10.1278,-1.32549,-4.06499,10.9933,7.11536
10.2761,-1.40205,-3.87119,11.0703,7.10548
10.4436,-1.46186,-3.7085,11.1785,6.96251
10.5608,-1.51211,-3.58169,11.2537,6.73482
10.5967,-1.52886,-3.45488,11.2501,6.45722
10.5728,-1.52886,-3.34243,11.1935,6.10423
10.5489,-1.50493,-3.24673,11.1393,5.68142
10.5513,-1.49297,-3.15342,11.1132,5.2183
10.5537,-1.48579,-3.02183,11.0779,4.70397
10.5393,-1.49536,-2.85435,11.0209,4.15529
10.5154,-1.5169,-2.65576,10.9511,3.60683
10.4843,-1.53364,-2.46914,10.8797,3.03563
10.4723,-1.55039,-2.30884,10.8353,2.43617
10.4436,-1.55278,-2.15571,10.7762,1.86347
10.3646,-1.5456,-2.02651,10.6734,1.35703
10.2402,-1.52886,-1.91885,10.53,0.921693
10.0967,-1.53364,-1.82315,10.374,0.562314
9.94834,-1.56953,-1.72744,10.2185,0.286288
9.8335,-1.62695,-1.65566,10.1038,0.097249
9.7043,-1.71548,-1.55996,9.97746,0.004958
9.56314,-1.82554,-1.45229,9.84354,0.038523
9.40522,-1.95474,-1.33027,9.69788,0.237397
9.27363,-2.0624,-1.22978,9.57947,0.635209
9.13486,-2.17964,-1.1293,9.45896,1.2465
9.02002,-2.28013,-1.04556,9.36231,2.05965
8.90518,-2.37105,-0.99292,9.26876,3.03168
8.78555,-2.44522,-0.978564,9.17183,4.07584
8.66592,-2.51221,-1.0001,9.07797,5.08148
8.55107,-2.56963,-1.02881,8.9879,5.96432
8.45298,-2.6103,-1.06709,8.91096,6.66193
8.35967,-2.6438,-1.1269,8.83989,7.088
8.27354,-2.66533,-1.19868,8.77452,7.2235
8.21611,-2.66772,-1.28003,8.73268,7.1529
8.15151,-2.6438,-1.39009,8.68154,6.92436
8.10845,-2.59834,-1.50732,8.64698,6.52999
8.0917,-2.52656,-1.61977,8.63034,5.9768
8.08452,-2.42607,-1.7394,8.61805,5.28169
8.10845,-2.30645,-1.84468,8.62957,4.47902
8.15869,-2.16768,-1.9667,8.66781,3.63711
8.2209,-2.01455,-2.08394,8.7169,2.81329
8.29268,-1.86621,-2.21792,8.78467,2.0638
8.38359,-1.72505,-2.35669,8.87775,1.43434
8.46733,-1.61021,-2.49546,8.97306,0.930757
8.56543,-1.48818,-2.66533,9.09314,0.545333
8.67549,-1.3853,-2.84717,9.23523,0.272519
8.8023,-1.30635,-3.03618,9.40241,0.105883
8.9291,-1.24414,-3.20127,9.56686,0.025066
9.0583,-1.18433,-3.37114,9.73756,0.000573
9.17793,-1.12212,-3.51709,9.8926,0.007171
9.30234,-1.06231,-3.66304,10.0539,0.033114
9.4124,-0.997705,-3.80181,10.2001,0.076018
9.50811,-0.940283,-3.91426,10.3252,0.136752
9.59185,-0.902002,-4.01714,10.4381,0.219047
9.66362,-0.875684,-4.13677,10.5482,0.319115
9.72105,-0.882861,-4.26118,10.6506,0.426006
9.79043,-0.90918,-4.39517,10.7702,0.525655
9.85981,-0.945068,-4.51958,10.8874,0.596319
9.91484,-0.98335,-4.62725,10.9856,0.632156
9.98184,-1.0001,-4.7397,11.0951,0.645188
10.0369,-1.02163,-4.83301,11.1866,0.636119
10.0704,-1.04795,-4.92153,11.2575,0.600829
10.1015,-1.07666,-4.98374,11.3153,0.556439
10.1062,-1.1293,-5.03877,11.349,0.521759
10.1086,-1.19868,-5.06987,11.3721,0.499778
10.1015,-1.28721,-5.07705,11.3786,0.488605
10.0823,-1.37813,-5.0603,11.3648,0.476792
10.0584,-1.46904,-5.0292,11.3412,0.462268
10.0201,-1.5456,-4.98853,11.2994,0.458013
9.96987,-1.60064,-4.92632,11.2352,0.465025
9.92202,-1.6437,-4.86172,11.1707,0.480462
9.85503,-1.67241,-4.77798,11.0792,0.499216
9.79282,-1.68437,-4.70859,10.9958,0.504952
9.72583,-1.7083,-4.61768,10.9011,0.510551
9.66123,-1.72983,-4.5148,10.8035,0.55046
9.60142,-1.76333,-4.39995,10.7078,0.633256
9.5416,-1.78486,-4.27315,10.606,0.753167
9.48897,-1.80161,-4.12481,10.5024,0.89673
9.43633,-1.8064,-3.98843,10.4026,1.04089
9.39326,-1.78486,-3.84009,10.3037,1.15734
9.35498,-1.74658,-3.69175,10.2076,1.22512
9.32627,-1.7083,-3.53145,10.1177,1.25229
9.3167,-1.65806,-3.38789,10.0513,1.24331
9.30234,-1.60781,-3.21563,9.97291,1.18638
9.29277,-1.55757,-3.04575,9.90244,1.09548
9.28081,-1.50972,-2.88306,9.83487,0.995144
9.27124,-1.46186,-2.70601,9.76808,0.893187
9.26646,-1.42598,-2.52895,9.71062,0.796397
9.25928,-1.40444,-2.36387,9.65891,0.704735
9.24731,-1.38769,-2.2227,9.6114,0.621888
9.221,-1.36616,-2.09111,9.55332,0.554076
9.19468,-1.35181,-1.98345,9.50282,0.495563
9.17314,-1.34224,-1.88296,9.46011,0.436788
9.16597,-1.33984,-1.79443,9.43558,0.308436
9.154,-1.35181,-1.72026,9.41183,0.073714
9.15161,-1.36138,-1.65088,9.39844,0.005549
9.1564,-1.38052,-1.58867,9.39517,0.027842
9.17075,-1.41162,-1.53364,9.40465,0.021227
9.18271,-1.44512,-1.47622,9.41222,0.095128
9.19946,-1.45708,-1.42598,9.42267,0.17502
9.21143,-1.46904,-1.40205,9.43261,0.05357
9.23535,-1.47861,-1.39009,9.45571,0.035201
9.24971,-1.48101,-1.37334,9.46766,0.51277
9.25928,-1.47144,-1.39248,9.47831,1.26616
9.27603,-1.48579,-1.42119,9.50116,1.66133
9.28799,-1.50972,-1.46426,9.52313,1.63476
9.29277,-1.54321,-1.52407,9.54253,1.18614
9.30474,-1.58628,-1.61021,9.57534,0.545419
9.31909,-1.63413,-1.70112,9.61299,0.125394
9.32866,-1.68437,-1.80879,9.65053,0.005849
9.34302,-1.73701,-1.92842,9.6968,0.000471
9.35977,-1.77769,-2.04805,9.74474,0.015786
9.36934,-1.81836,-2.1916,9.79255,0.005404
9.37651,-1.871,-2.31602,9.83786,0.015519
9.37412,-1.92842,-2.43086,9.87431,0.030761
9.35737,-1.9978,-2.5457,9.90112,0.139113
9.33823,-2.07436,-2.65337,9.92703,0.816908
9.31431,-2.17007,-2.76821,9.95633,1.69477
9.29517,-2.2562,-2.87349,9.98737,2.43935
9.26167,-2.33276,-2.9644,10.0004,3.03296
9.24731,-2.39258,-3.04097,10.0242,1.94684
9.22817,-2.45718,-3.09121,10.0376,0.331658
9.19946,-2.52656,-3.15103,10.047,0.172752
9.18989,-2.59595,-3.20845,10.0741,2.24051
9.17075,-2.66533,-3.25869,10.0909,5.94891
9.15161,-2.7395,-3.29697,10.1058,9.09334
9.13247,-2.81367,-3.34004,10.123,9.36318
9.10854,-2.87109,-3.37593,10.1294,6.60089
9.0918,-2.92612,-3.41421,10.143,3.95481
9.06069,-2.97158,-3.45249,10.1413,2.93181
9.03198,-3.00029,-3.50273,10.1414,2.73631
9.00566,-3.00508,-3.56973,10.1428,2.7796
8.97695,-2.99551,-3.6439,10.1408,3.00321
8.94585,-2.96201,-3.71807,10.1304,3.06255
8.92432,-2.91655,-3.79702,10.1275,2.71572
8.898,-2.84956,-3.87598,10.1152,2.43797
8.87646,-2.78257,-3.95972,10.1101,2.56872
8.85972,-2.70601,-4.04106,10.1068,2.78744
8.85254,-2.61748,-4.11763,10.1081,2.77587
8.84536,-2.52417,-4.19658,10.1105,2.47692
8.84775,-2.42368,-4.27793,10.1221,1.59261
8.85732,-2.3208,-4.35449,10.139,0.3675
8.86689,-2.20117,-4.42866,10.1528,0.029096
8.88125,-2.07436,-4.48608,10.1639,0.343867
8.89321,-1.94277,-4.54829,10.176,0.2905
8.90757,-1.81357,-4.60811,10.1916,0.198581
8.9291,-1.6772,-4.65356,10.2077,0.397975
8.95542,-1.548,-4.67749,10.2213,1.06221
8.97695,-1.44033,-4.69185,10.231,2.20326
9.00327,-1.35181,-4.69902,10.2453,4.21083
9.03438,-1.28721,-4.69663,10.2633,8.78552
9.0583,-1.23457,-4.66553,10.2637,19.4665
9.0894,-1.20107,-4.63203,10.2721,43.0134
9.12051,-1.17954,-4.58179,10.2746,89.8567
9.14204,-1.17954,-4.5148,10.2641,164.172
9.17075,-1.17715,-4.45019,10.2612,247.227
9.19707,-1.1915,-4.3832,10.2576,307.616
9.23535,-1.20107,-4.30185,10.2587,328.752
9.27124,-1.21304,-4.23247,10.2636,309.888
9.29995,-1.23696,-4.15112,10.2592,255.05
9.33105,-1.27046,-4.07935,10.2627,182.828
9.34541,-1.33267,-4.00518,10.2545,122.838
9.36455,-1.40205,-3.94058,10.2562,83.4916
9.38848,-1.46665,-3.86641,10.2588,55.5244
9.40044,-1.5456,-3.8042,10.2581,30.1093
9.41479,-1.63892,-3.7396,10.262,9.45122
9.41958,-1.73701,-3.68935,10.2644,0.250798
9.42197,-1.82315,-3.63911,10.2636,3.79592
9.42436,-1.88774,-3.59844,10.2631,19.3836
9.42676,-1.92842,-3.56733,10.262,48.9976
9.42915,-1.96191,-3.5458,10.2631,85.2886
9.42197,-1.98345,-3.52427,10.2532,106.615
9.4124,-1.9978,-3.51709,10.2447,106.992
9.40283,-2.02173,-3.50034,10.2349,106.198
9.39087,-2.04087,-3.48838,10.2236,118.401
9.37651,-2.0648,-3.4812,10.2128,146.713
9.35977,-2.07915,-3.46206,10.1938,188.173
9.3478,-2.08872,-3.44531,10.1791,240.833
9.33105,-2.09111,-3.41421,10.1537,301.715
9.32148,-2.09829,-3.37593,10.1336,358.183
9.30952,-2.10068,-3.34243,10.112,392.116
9.29517,-2.08872,-3.31372,10.0868,388.425
9.27842,-2.08633,-3.24434,10.0483,346.194
9.27124,-2.08394,-3.17734,10.0197,280.386
9.25689,-2.08394,-3.10078,9.98236,210.608
9.24014,-2.09829,-3.02422,9.9463,152.511
9.24014,-2.11265,-2.94526,9.92562,109.006
9.24253,-2.13179,-2.86392,9.90812,72.4435
9.24971,-2.14375,-2.76821,9.89018,39.6093
9.25449,-2.15571,-2.67729,9.87222,15.6068
9.26885,-2.16289,-2.58159,9.86176,3.25761
9.2832,-2.17725,-2.46435,9.84842,0.018425
9.35737,-2.20835,-2.38301,9.90535,0.661332
9.41479,-2.23228,-2.29448,9.94415,1.36973
9.30234,-2.22749,-2.14136,9.80208,2.03155
9.34541,-2.26577,-2.0648,9.83533,3.78956
9.37412,-2.2897,-1.99302,9.85337,6.13573
9.29277,-2.28252,-1.89971,9.75574,5.04113
9.32388,-2.29927,-1.85903,9.78148,2.00137
9.33823,-2.2897,-1.83511,9.78841,2.35981
9.27363,-2.24424,-1.804,9.71037,9.61415
9.2832,-2.19399,-1.83989,9.71477,18.6064
9.28081,-2.13657,-1.87817,9.707,19.7116
9.22578,-2.0648,-1.93799,9.65061,19.6399
9.221,-2.00977,-2.04087,9.65562,20.6128
9.21382,-1.95474,-2.14853,9.66083,18.4818
9.18032,-1.89971,-2.24424,9.6397,9.82234
9.18271,-1.86621,-2.35669,9.66225,3.52537
9.17554,-1.83272,-2.47153,9.6777,2.93011
9.16118,-1.79922,-2.55767,9.68019,2.80924
9.17075,-1.77051,-2.6749,9.71558,0.585681
9.17314,-1.72505,-2.78735,9.74124,0.058937
9.16836,-1.68677,-2.90459,9.76425,0.286648
9.17075,-1.64131,-3.02422,9.79502,0.001695
9.15879,-1.59346,-3.14624,9.81434,0.863391
9.14922,-1.55039,-3.27544,9.84075,2.53925
9.25449,-1.54321,-3.45488,9.99817,2.43473
9.3167,-1.52646,-3.62954,10.1146,1.89272
9.13247,-1.48101,-3.72046,9.97182,2.22111
9.18271,-1.47144,-3.8999,10.0845,3.44192
9.23535,-1.46665,-4.09849,10.2098,5.65135
9.08701,-1.41401,-4.21812,10.1176,8.38817
9.09419,-1.39966,-4.37603,10.1889,10.1235
9.09658,-1.36855,-4.52676,10.2524,10.5915
8.9626,-1.3207,-4.62007,10.1694,10.8745
8.94824,-1.30156,-4.76841,10.2227,11.3717
8.92671,-1.31113,-4.91196,10.2729,12.1493
8.81186,-1.31353,-5.01245,10.2225,13.5329
8.77837,-1.33745,-5.13447,10.2573,15.0483
8.76401,-1.35181,-5.24214,10.3012,15.2453
8.6731,-1.35898,-5.30674,10.2582,13.4316
8.64917,-1.37095,-5.3833,10.2795,10.3262
8.6085,-1.38052,-5.43354,10.273,7.12852
8.53672,-1.39487,-5.44551,10.2213,4.79347
8.53433,-1.42119,-5.45747,10.2293,3.54992
8.4769,-1.43076,-5.4168,10.161,2.90868
8.43623,-1.4499,-5.36895,10.1043,2.28253
8.42427,-1.47861,-5.30913,10.0668,1.49262
8.52476,-1.53604,-5.28042,10.1446,0.731495
8.81904,-1.62217,-5.34741,10.4404,0.230973
8.5104,-1.58867,-5.09619,10.046,0.033374
8.45298,-1.5791,-4.93828,9.9163,0.000269
8.64199,-1.61021,-4.89761,10.063,0.031355
8.60132,-1.60064,-4.73491,9.94807,0.129833
8.55825,-1.58628,-4.55547,9.82406,0.363045
8.66592,-1.59106,-4.42866,9.86117,0.826945
8.75205,-1.59346,-4.29707,9.87939,1.52896
8.68506,-1.62217,-4.0602,9.72353,2.30891
8.92671,-1.68198,-4.00996,9.9295,2.95454
9.13486,-1.6772,-3.93818,10.088,3.40164
8.84536,-1.53843,-3.64868,9.69124,3.84465
9.01045,-1.47622,-3.55537,9.79837,4.56104
9.221,-1.4188,-3.49077,9.96119,5.51799
9.09658,-1.30874,-3.26826,9.75408,6.29569
9.24492,-1.27524,-3.17734,9.85852,6.61285
9.4124,-1.27764,-3.08164,9.9861,6.7611
9.32148,-1.22261,-2.89741,9.83767,7.28291
9.44111,-1.20825,-2.81128,9.9246,8.3175
9.58706,-1.21064,-2.77061,10.0525,9.40561
9.54639,-1.15562,-2.65576,9.97607,9.90812
9.61099,-1.13408,-2.60791,10.0229,9.64149
9.7354,-1.14365,-2.61269,10.1446,8.99718
9.71148,-1.12451,-2.5792,10.1109,8.38783
9.73779,-1.12212,-2.59116,10.1389,7.84079
9.79282,-1.14126,-2.62705,10.2031,7.19226
9.73779,-1.14604,-2.61748,10.1484,6.41109
9.74019,-1.18193,-2.6438,10.1616,5.6173
9.7665,-1.22261,-2.68208,10.2016,4.92226
9.72344,-1.26807,-2.68926,10.1679,4.24718
9.71387,-1.33027,-2.73472,10.1788,3.40967
9.71626,-1.39009,-2.78496,10.2026,2.40318
9.68755,-1.44512,-2.81367,10.1909,1.4258
9.68037,-1.50015,-2.88066,10.2107,0.680331
9.66602,-1.56235,-2.95005,10.2262,0.232289
9.67798,-1.62456,-3.02661,10.2695,0.026077
9.67798,-1.68198,-3.13189,10.3102,0.027335
9.53203,-1.70112,-3.16538,10.1869,0.252408
9.5416,-1.75137,-3.24912,10.2307,0.686098
9.53442,-1.80879,-3.32329,10.2577,1.27309
9.44351,-1.84946,-3.35439,10.1908,1.95981
9.48657,-1.89971,-3.42617,10.2637,2.71664
9.46504,-1.95234,-3.45249,10.2625,3.56401
9.43394,-2.0002,-3.46206,10.2463,4.51094
9.46504,-2.04326,-3.49077,10.2931,5.52372
9.4459,-2.0648,-3.4812,10.2765,6.54655
9.46025,-2.07197,-3.47163,10.2879,7.54049
9.49854,-2.08633,-3.46445,10.3236,8.47656
9.49136,-2.09351,-3.43574,10.3089,9.30784
9.50811,-2.11982,-3.39985,10.3178,10.0452
9.53203,-2.12461,-3.37353,10.3322,10.6771
9.53442,-2.11025,-3.33525,10.319,11.1206
9.54878,-2.08872,-3.31611,10.3218,11.3455
9.55356,-2.0624,-3.28979,10.3125,11.2984
9.53682,-2.02891,-3.27544,10.2857,10.9103
9.53203,-1.99541,-3.26108,10.2701,10.2178
9.52007,-1.95234,-3.25151,10.2477,9.27714
9.49136,-1.91646,-3.23716,10.2097,8.12087
9.47222,-1.87339,-3.23477,10.1831,6.83099
9.43154,-1.83511,-3.23477,10.1383,5.45869
9.38608,-1.804,-3.23237,10.0897,4.03188
9.33823,-1.77529,-3.23955,10.0424,2.65824
9.27124,-1.75137,-3.2563,9.98132,1.49706
9.19707,-1.73462,-3.27065,9.91424,0.654886
9.12529,-1.73701,-3.28262,9.85209,0.16135
9.04395,-1.74658,-3.30415,9.78575,4e-05
8.97695,-1.77051,-3.33286,9.73799,0.136229
8.90996,-1.804,-3.36157,9.69237,0.503851
8.83818,-1.84228,-3.39507,9.64541,1.03082
8.77837,-1.89014,-3.43574,9.6144,1.68552
8.72095,-1.94038,-3.47163,9.585,2.47266
8.66352,-1.9978,-3.50752,9.55775,3.42966
8.61328,-2.05523,-3.5458,9.53862,4.56296
8.56304,-2.11504,-3.59844,9.52616,5.80565
8.52954,-2.17725,-3.65825,9.5329,7.12512
8.48648,-2.24424,-3.71328,9.53128,8.466
8.45298,-2.30884,-3.76113,9.53571,9.69321
8.40991,-2.38062,-3.80659,9.53331,10.717
8.37402,-2.45239,-3.84727,9.53624,11.4886
8.33335,-2.52656,-3.86641,9.52771,11.9933
8.30942,-2.59834,-3.89033,9.53586,12.2309
8.29268,-2.66294,-3.9023,9.54398,12.1821
8.2855,-2.71797,-3.90708,9.55521,11.8606
8.28789,-2.76343,-3.90947,9.57129,11.2773
8.29985,-2.78257,-3.90708,9.58622,10.4407
8.33096,-2.79214,-3.88555,9.6072,9.42116
8.36924,-2.78735,-3.8688,9.63229,8.2801
8.4147,-2.76821,-3.83052,9.65106,7.09718
8.47212,-2.74189,-3.78745,9.67675,5.9442
8.53911,-2.70122,-3.7396,9.70555,4.84595
8.62046,-2.65576,-3.68935,9.7456,3.83511
8.69941,-2.60791,-3.63433,9.78209,2.92347
8.79033,-2.55288,-3.56733,9.8241,2.12012
8.8956,-2.49546,-3.51231,9.8841,1.44618
9.00088,-2.42607,-3.43813,9.93592,0.909321
9.10137,-2.34951,-3.35679,9.98114,0.506989
9.19946,-2.2873,-3.28501,10.0326,0.236225
9.32388,-2.22988,-3.20366,10.1079,0.080438
9.43633,-2.17007,-3.1271,10.1751,0.009253
9.53442,-2.10786,-3.04575,10.2286,0.007377
10.2833,-2.20356,-3.2563,11.0093,0.067906
10.1326,-2.19878,-3.10078,10.8221,0.182038
9.72344,-2.14136,-2.87349,10.3628,0.337002
10.1445,-2.15332,-3.01943,10.8012,0.518055
10.0632,-1.87578,-2.93569,10.6492,0.7229
10.0584,-1.60781,-2.86392,10.581,0.962768
10.1924,-1.35181,-2.83999,10.6667,1.23176
10.123,-1.1269,-2.72754,10.5444,1.49378
10.1708,-1.0647,-2.69404,10.5753,1.71322
10.245,-1.10059,-2.7084,10.654,1.88291
10.1685,-1.11494,-2.65576,10.5685,2.00376
10.19,-1.10059,-2.67012,10.5914,2.06121
10.1948,-1.02881,-2.66772,10.5881,2.05268
10.1517,-0.902002,-2.66294,10.5339,2.00364
10.1804,-0.801514,-2.71797,10.5674,1.93886
10.1158,-0.763232,-2.75864,10.513,1.85918
9.97705,-0.772803,-2.8041,10.3924,1.75885
9.87178,-0.858936,-2.89023,10.322,1.65656
9.74736,-0.973779,-2.9668,10.2353,1.56436
9.65405,-1.09341,-3.05054,10.1834,1.45975
9.6062,-1.21782,-3.13189,10.177,1.33816
9.50811,-1.31353,-3.18931,10.1144,1.20994
9.44351,-1.40923,-3.25391,10.0873,1.06452
9.40522,-1.52407,-3.33525,10.0948,0.898579
9.32627,-1.64609,-3.40703,10.0646,0.727253
9.25928,-1.77051,-3.49795,10.0551,0.558546
9.18511,-1.92124,-3.58887,10.0468,0.400331
9.07505,-2.07676,-3.68218,10.0114,0.265322
9.00088,-2.2251,-3.77788,10.012,0.161734
8.93628,-2.35908,-3.85205,10.013,0.091426
8.88843,-2.46675,-3.91187,10.0196,0.048336
8.8645,-2.56963,-3.94775,10.0383,0.022051
8.84297,-2.67012,-3.97168,10.0549,0.006188
8.8334,-2.76104,-3.9956,10.0805,0.000109
8.84058,-2.84238,-4.01475,10.117,0.002256
8.83579,-2.88066,-4.02671,10.1284,0.009262
8.82622,-2.89263,-4.03867,10.1282,0.019317
8.80469,-2.88545,-4.07217,10.1208,0.031346
8.76401,-2.85913,-4.09609,10.0876,0.04877
8.73052,-2.83281,-4.12241,10.0619,0.072287
8.7042,-2.81367,-4.14873,10.0445,0.097322
8.66592,-2.78975,-4.15112,10.0056,0.122252
8.64199,-2.76821,-4.14155,9.97494,0.144766
8.62046,-2.75864,-4.11523,9.94271,0.163108
8.61567,-2.74429,-4.07217,9.91683,0.174143
8.63242,-2.72754,-4.04585,9.916,0.177203
8.63721,-2.68687,-4.00278,9.89156,0.177423
8.6396,-2.62944,-3.9645,9.86275,0.174047
8.63242,-2.55049,-3.94297,9.82704,0.164247
8.6061,-2.47871,-3.93101,9.78069,0.151118
8.58935,-2.40215,-3.91665,9.74102,0.136927
8.58218,-2.31841,-3.88555,9.70187,0.124059
8.575,-2.23945,-3.86162,9.66736,0.116411
8.57739,-2.17485,-3.82095,9.63853,0.114627
8.58935,-2.12222,-3.76831,9.6167,0.119091
8.61328,-2.06719,-3.70132,9.60008,0.132403
8.64917,-2.01455,-3.63911,9.59738,0.155905
8.68745,-1.9667,-3.58169,9.60043,0.18487
8.71616,-1.91646,-3.52666,9.59592,0.213949
8.74009,-1.871,-3.49556,9.59733,0.244064
8.75923,-1.83511,-3.46206,9.59571,0.279379
8.78315,-1.8064,-3.42856,9.6001,0.320221
8.8023,-1.76094,-3.40703,9.60152,0.361853
8.82383,-1.74419,-3.39028,9.61229,0.401314
8.83579,-1.72983,-3.36157,9.6106,0.443204
8.85732,-1.72026,-3.33286,9.6187,0.487936
