ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.3167,-1.81118,-3.24194,10.0295,0.0183
9.33105,-1.75615,-3.21802,10.0254,0.020036
9.3478,-1.69634,-3.20127,10.0253,0.017779
9.36694,-1.64131,-3.18452,10.0287,0.013219
9.37891,-1.58867,-3.15103,10.0208,0.007192
9.39565,-1.5456,-3.13667,10.0253,0.001515
9.40283,-1.49775,-3.10796,10.0158,0.000785
9.40522,-1.45469,-3.08403,10.0043,0.012533
9.41001,-1.42358,-3.06729,9.99916,0.04455
9.41719,-1.40444,-3.04336,9.9959,0.10799
9.42915,-1.39487,-3.029,10.0015,0.209685
9.42915,-1.39966,-3.01465,9.9978,0.348477
9.43154,-1.42119,-2.98594,9.99448,0.518734
9.44351,-1.44512,-2.95483,9.99996,0.695986
9.45068,-1.47144,-2.9333,10.0042,0.850517
9.45547,-1.50972,-2.91655,10.0096,0.970241
9.46025,-1.55518,-2.89981,10.0162,1.03663
9.46265,-1.60781,-2.88784,10.0233,1.0328
9.46982,-1.65806,-2.87109,10.0334,0.965672
9.47222,-1.71787,-2.86392,10.0437,0.848291
9.46743,-1.76812,-2.85195,10.0445,0.693032
9.47222,-1.82793,-2.83281,10.0543,0.517243
9.47461,-1.88296,-2.80649,10.0593,0.337564
9.48657,-1.93081,-2.78735,10.0743,0.175817
9.62773,-2.00259,-2.83042,10.233,0.060149
9.52725,-2.02891,-2.78257,10.1305,0.00518
9.46743,-2.05283,-2.76821,10.0752,0.009654
9.5727,-2.09351,-2.80171,10.1916,0.072161
9.5105,-2.10068,-2.76343,10.1242,0.19057
9.48418,-2.10786,-2.72993,10.0918,0.354742
9.53682,-2.127,-2.73472,10.1466,0.546334
9.48897,-2.13657,-2.71558,10.0985,0.74697
9.50571,-2.15332,-2.72036,10.1191,0.940028
9.51528,-2.17485,-2.73711,10.1372,1.10524
9.47461,-2.18921,-2.7395,10.1028,1.23551
9.47461,-2.21792,-2.77061,10.1175,1.32126
9.45547,-2.23706,-2.80889,10.1144,1.34137
9.40522,-2.24902,-2.84477,10.0801,1.30487
9.38608,-2.27534,-2.89502,10.0825,1.23186
9.34062,-2.29448,-2.93091,10.055,1.129
9.29756,-2.31123,-2.9668,10.0294,1.01713
9.28799,-2.33037,-3.00508,10.0363,0.910076
9.2521,-2.33516,-3.04097,10.0151,0.813998
9.24014,-2.33994,-3.096,10.022,0.74183
9.22578,-2.33994,-3.14146,10.0229,0.698473
9.19468,-2.33755,-3.1917,10.0097,0.676788
9.17314,-2.31841,-3.23716,10,0.668567
9.15161,-2.29209,-3.30176,9.99536,0.666891
9.13486,-2.26816,-3.35679,9.99291,0.669831
9.11572,-2.22988,-3.4166,9.98709,0.686135
9.09419,-2.1916,-3.46445,9.97546,0.710704
9.07505,-2.14136,-3.50752,9.96216,0.732953
9.07266,-2.08154,-3.54819,9.96171,0.755344
9.07026,-2.01216,-3.56973,9.95296,0.772521
9.07744,-1.94517,-3.58887,9.95307,0.763971
9.09658,-1.86621,-3.61279,9.96408,0.726365
9.11572,-1.78486,-3.62476,9.97101,0.673369
9.13486,-1.70591,-3.64629,9.98255,0.605035
9.16836,-1.62695,-3.63911,9.99745,0.518567
9.19946,-1.54082,-3.62954,10.0089,0.419239
9.23296,-1.45708,-3.60801,10.0194,0.317689
9.28081,-1.38052,-3.58887,10.0459,0.223131
9.32627,-1.30395,-3.55298,10.065,0.139177
9.37173,-1.225,-3.50034,10.0788,0.067633
9.42436,-1.14365,-3.45728,10.1034,0.017583
9.477,-1.06709,-3.39507,10.1232,2.7e-05
9.53203,-1.00727,-3.32568,10.1457,0.02198
9.58467,-0.957031,-3.2563,10.1679,0.082316
9.62295,-0.923535,-3.20127,10.1834,0.175964
9.65884,-0.911572,-3.13667,10.1962,0.294595
9.68755,-0.913965,-3.06011,10.2004,0.417402
9.71387,-0.92832,-2.98354,10.204,0.518697
9.73062,-0.961816,-2.90937,10.2017,0.583314
9.87656,-1.02163,-2.89741,10.3434,0.613535
10.2881,-1.13169,-3.00747,10.7782,0.608783
9.79761,-1.05752,-2.76582,10.2353,0.560614
9.85264,-1.08623,-2.75625,10.2884,0.470305
9.96509,-1.15083,-2.78257,10.4101,0.363025
9.62295,-1.14365,-2.62944,10.0411,0.260225
9.75454,-1.23218,-2.68687,10.1926,0.170602
9.69951,-1.29678,-2.6749,10.1448,0.0998
9.50811,-1.35181,-2.61987,9.95466,0.049568
9.6397,-1.46186,-2.67012,10.1089,0.017171
9.5727,-1.54321,-2.66772,10.0566,0.001537
9.40762,-1.60781,-2.62466,9.89834,0.002231
9.4794,-1.70112,-2.67729,9.99603,0.015683
9.37891,-1.74897,-2.68447,9.91106,0.03812
9.30474,-1.78008,-2.70601,9.85237,0.066907
9.36694,-1.83272,-2.78735,9.94323,0.098096
9.25449,-1.84468,-2.81846,9.84846,0.120081
9.19468,-1.85903,-2.84717,9.80329,0.126242
9.21621,-1.88774,-2.92373,9.85141,0.121405
9.14922,-1.90449,-2.95244,9.80062,0.108447
9.10615,-1.92124,-2.97637,9.77097,0.093445
9.12529,-1.94517,-3.01465,9.80524,0.080516
9.10137,-1.96431,-3.04336,9.79568,0.068303
9.08462,-1.97866,-3.05054,9.78525,0.058622
9.1229,-2.0002,-3.07207,9.83187,0.053295
9.12529,-2.00498,-3.08882,9.84031,0.053202
9.11572,-2.00259,-3.09839,9.83396,0.061006
9.14443,-2.00259,-3.11992,9.86737,0.079436
9.13965,-2.00977,-3.14385,9.87199,0.10917
9.11572,-2.01455,-3.15342,9.85388,0.147504
9.13486,-2.01934,-3.16299,9.87562,0.190564
9.13247,-2.03608,-3.17256,9.87992,0.23157
9.12051,-2.04087,-3.17256,9.86985,0.262399
9.15161,-2.04087,-3.17256,9.8986,0.28079
9.17793,-2.04565,-3.1606,9.9201,0.285566
9.19707,-2.04805,-3.14624,9.93375,0.276539
9.23774,-2.04805,-3.12471,9.96465,0.255631
9.25689,-2.04565,-3.10317,9.97518,0.228273
9.27842,-2.02412,-3.10078,9.99004,0.194134
9.30474,-2.0002,-3.09121,10.0067,0.151868
9.34062,-1.97627,-3.10078,10.0383,0.110129
9.3478,-1.94517,-3.08403,10.0338,0.077128
9.36455,-1.91406,-3.06968,10.039,0.053971
9.41479,-1.87817,-3.06729,10.0784,0.036987
9.44829,-1.82793,-3.05771,10.0976,0.023002
9.47222,-1.77051,-3.03857,10.104,0.011864
9.52485,-1.71548,-3.01943,10.1382,0.005102
9.5751,-1.66284,-2.99311,10.1689,0.001508
9.61338,-1.61738,-2.97876,10.1934,0
9.64448,-1.56714,-2.95723,10.2087,0.002069
9.65166,-1.50732,-2.93809,10.2009,0.007712
9.71387,-1.4499,-2.93809,10.2515,0.015191
9.69951,-1.38052,-2.90937,10.2201,0.024157
9.73062,-1.31831,-2.90698,10.2408,0.030735
9.72105,-1.26089,-2.90698,10.2244,0.031839
9.72583,-1.21304,-2.89981,10.2212,0.029161
9.7689,-1.18911,-2.91894,10.2648,0.023345
9.7354,-1.15562,-2.90937,10.2263,0.016037
9.74019,-1.13887,-2.93091,10.2352,0.009427
9.77607,-1.13169,-2.95005,10.274,0.004359
9.71387,-1.12212,-2.94526,10.2124,0.001261
9.69712,-1.12212,-2.95962,10.2006,1.8e-05
9.68994,-1.14365,-2.97876,10.2018,0.000899
9.62295,-1.14844,-2.98594,10.1408,0.004056
9.57988,-1.18193,-3.01465,10.1123,0.008868
9.61577,-1.23218,-3.05532,10.1645,0.01543
9.52964,-1.27285,-3.04814,10.0859,0.024306
9.42676,-1.31592,-3.03379,9.98996,0.033919
9.43154,-1.38291,-3.0625,10.0123,0.043535
9.34302,-1.44033,-3.04097,9.93046,0.057097
9.39087,-1.5169,-3.07207,9.99635,0.07524
9.34541,-1.59346,-3.0625,9.96266,0.09487
9.20664,-1.64849,-3.01704,9.82763,0.116156
9.26885,-1.74897,-3.05293,9.91417,0.141808
9.28081,-1.84468,-3.06489,9.94635,0.170634
9.14922,-1.91167,-3.02183,9.82314,0.198761
9.18271,-2.01216,-3.01704,9.87287,0.22549
9.18271,-2.10308,-2.99551,9.88525,0.247492
9.18989,-2.19878,-2.97876,9.90766,0.266051
9.19468,-2.2897,-2.95483,9.92552,0.303877
9.12529,-2.34473,-2.89981,9.85787,0.512093
9.14922,-2.43086,-2.89502,9.89941,1.19483
9.15879,-2.50024,-2.87588,9.91995,1.61228
9.13008,-2.55527,-2.84956,9.89989,1.07579
9.17793,-2.62466,-2.85435,9.96346,0.907969
9.22339,-2.6749,-2.87349,10.0241,0.908503
9.17314,-2.70122,-2.85674,9.98019,0.53942
9.20664,-2.73711,-2.88306,10.0283,0.374927
9.221,-2.75625,-2.91177,10.055,0.308822
9.19946,-2.75864,-2.90698,10.0345,0.230871
9.23774,-2.75864,-2.93091,10.0765,0.348619
9.25928,-2.74429,-2.94526,10.0965,0.60044
9.25449,-2.70122,-2.9668,10.0868,0.523589
9.29038,-2.66055,-3.00747,10.121,0.234769
9.29995,-2.61269,-3.04814,10.1295,0.097911
9.30952,-2.56484,-3.09121,10.1391,0.028194
9.32627,-2.50742,-3.14385,10.1563,0.00079
9.33584,-2.43325,-3.18931,10.1612,0.002299
9.34062,-2.3519,-3.24912,10.1654,0.021753
9.3478,-2.26338,-3.31851,10.1743,0.046361
9.34302,-2.18203,-3.37593,10.171,0.028567
9.34541,-2.08872,-3.44053,10.1753,0.021926
9.35498,-1.98345,-3.50752,10.1859,0.038691
9.34541,-1.88057,-3.56973,10.1792,0.031805
9.35259,-1.79922,-3.63911,10.1956,0.007124
9.35498,-1.72026,-3.70132,10.2066,0.004849
9.34541,-1.65088,-3.74678,10.203,0.038004
9.3478,-1.58867,-3.77788,10.2067,0.098683
9.35019,-1.53125,-3.79941,10.2082,0.133667
9.34062,-1.4834,-3.8042,10.1941,0.17163
9.34302,-1.44512,-3.79463,10.1872,0.168502
9.34302,-1.40923,-3.78745,10.1795,0.112886
9.33584,-1.37095,-3.77788,10.1641,0.073517
9.33823,-1.35181,-3.74678,10.1523,0.045969
9.33584,-1.33027,-3.70132,10.1305,0.021826
9.33105,-1.33267,-3.65347,10.109,0.011507
9.33345,-1.34463,-3.58887,10.0897,0.006478
9.33823,-1.37095,-3.50991,10.0698,0.001661
9.34062,-1.40444,-3.42856,10.0486,0.000264
9.34302,-1.44512,-3.34004,10.0268,0.000113
9.3478,-1.50015,-3.24434,10.0079,3.2e-05
9.35019,-1.54321,-3.1606,9.98985,0.000329
9.35977,-1.58628,-3.07925,9.98014,0.001129
9.36694,-1.63413,-2.98354,9.96552,0.000509
9.36934,-1.69155,-2.89502,9.95123,4.8e-05
9.36694,-1.76094,-2.8041,9.93496,3.1e-05
9.36216,-1.83511,-2.72275,9.92124,0.001297
9.35019,-1.90688,-2.65337,9.90468,0.0059
9.33584,-1.98106,-2.60073,9.89173,0.011811
9.32388,-2.04805,-2.55767,9.88286,0.019884
9.29995,-2.11504,-2.5146,9.86335,0.025304
9.28081,-2.18203,-2.49307,9.85445,0.019192
9.26167,-2.24185,-2.47393,9.84503,0.040166
9.23774,-2.29209,-2.46914,9.83292,0.133871
9.27842,-2.34951,-2.50024,9.89245,0.143654
9.48179,-2.42847,-2.59595,10.1262,0.057435
9.25928,-2.40693,-2.55767,9.90299,0.028933
9.19707,-2.4165,-2.60312,9.8591,0.020856
9.26646,-2.45,-2.68447,9.9537,0.005879
9.11811,-2.43565,-2.69644,9.81546,0.002281
9.09658,-2.45,-2.76582,9.81835,0.005389
9.21621,-2.49307,-2.88306,9.97326,0.00395
9.09658,-2.47393,-2.89741,9.86221,0.004982
9.07983,-2.46914,-2.94766,9.86046,0.009853
9.11811,-2.46435,-3.029,9.91907,0.010725
9.03916,-2.42847,-3.05532,9.84575,0.011848
9.08462,-2.41172,-3.12949,9.90658,0.009831
9.1564,-2.39736,-3.20606,9.99328,0.009896
9.08701,-2.3543,-3.22041,9.92409,0.014348
9.11572,-2.31841,-3.27065,9.95834,0.018631
9.14443,-2.2897,-3.31851,9.99379,0.026912
9.1229,-2.24424,-3.34961,9.97416,0.038864
9.16836,-2.21074,-3.3855,10.0204,0.05075
9.15879,-2.1581,-3.39507,10.0034,0.069177
9.19468,-2.11504,-3.42139,10.036,0.089938
9.35737,-2.09829,-3.48359,10.2029,0.109853
9.27363,-2.02891,-3.4501,10.1005,0.134041
9.30713,-1.97866,-3.47402,10.1295,0.15229
9.35737,-1.94517,-3.49556,10.1766,0.163068
9.32148,-1.88296,-3.4812,10.1269,0.177216
9.35019,-1.8375,-3.50273,10.1524,0.188968
9.38369,-1.80161,-3.50752,10.1785,0.194621
9.36694,-1.75615,-3.48599,10.1477,0.197418
9.40044,-1.71787,-3.48838,10.1729,0.194693
9.42197,-1.68437,-3.47402,10.1823,0.191293
9.4124,-1.63892,-3.45967,10.1611,0.190131
9.43633,-1.59824,-3.43574,10.1687,0.187882
9.45547,-1.56475,-3.42139,10.1765,0.183571
9.45547,-1.52886,-3.39985,10.1638,0.174966
9.46025,-1.49775,-3.38071,10.1572,0.164804
9.49375,-1.46665,-3.36636,10.1791,0.158157
9.49375,-1.43555,-3.33047,10.1629,0.153764
9.50811,-1.41401,-3.3209,10.1701,0.145295
9.52007,-1.38052,-3.30654,10.1721,0.131961
9.51289,-1.35181,-3.28023,10.1529,0.120097
9.53442,-1.33027,-3.26587,10.1657,0.107821
9.5416,-1.31831,-3.23955,10.1624,0.089581
9.53682,-1.31353,-3.21323,10.1489,0.069682
9.54639,-1.31592,-3.1917,10.1515,0.052477
9.55356,-1.32788,-3.17734,10.1553,0.039281
9.54878,-1.34941,-3.15581,10.1469,0.030785
9.53203,-1.37573,-3.12949,10.1265,0.024413
9.51768,-1.40923,-3.12949,10.1176,0.019631
9.50093,-1.4499,-3.12471,10.1061,0.017653
9.477,-1.50493,-3.11753,10.0895,0.017289
9.45786,-1.55039,-3.11274,10.0769,0.016456
9.42915,-1.60303,-3.12471,10.0619,0.015066
9.4124,-1.66045,-3.13428,10.0585,0.012527
9.39805,-1.70591,-3.16299,10.0617,0.008597
9.35498,-1.75615,-3.18452,10.037,0.005524
9.32388,-1.8064,-3.20366,10.023,0.00415
9.30234,-1.84946,-3.23477,10.0209,0.003963
9.27842,-1.89492,-3.25869,10.0149,0.003906
9.2521,-1.9356,-3.29219,10.0093,0.003595
9.24014,-1.98823,-3.32568,10.0196,0.003913
9.22817,-2.0313,-3.32808,10.0181,0.00518
9.26646,-2.08633,-3.36875,10.0781,0.00715
9.35737,-2.13896,-3.41421,10.1879,0.009899
9.2186,-2.14136,-3.36636,10.0449,0.013755
9.24492,-2.16768,-3.39028,10.0827,0.019125
9.27842,-2.19878,-3.41421,10.1282,0.025479
9.19468,-2.19878,-3.38071,10.0402,0.031136
9.24731,-2.21553,-3.39268,10.0961,0.036955
9.23296,-2.22988,-3.3855,10.0837,0.047382
9.19946,-2.23945,-3.36396,10.048,0.081508
9.25689,-2.26099,-3.37353,10.1085,0.164342
9.23535,-2.26816,-3.34482,10.0809,0.199887
9.23774,-2.26577,-3.31851,10.0738,0.155825
9.26646,-2.27295,-3.30894,10.0986,0.159351
9.24971,-2.26099,-3.27305,10.0689,0.16983
9.26885,-2.25859,-3.24434,10.0766,0.140563
9.29038,-2.24663,-3.21323,10.0838,0.131866
9.27842,-2.21553,-3.17495,10.0538,0.131917
9.29756,-2.18442,-3.1606,10.0601,0.129254
9.30234,-2.14375,-3.14385,10.0505,0.136774
9.29995,-2.09111,-3.11753,10.029,0.132994
9.3167,-2.04087,-3.10078,10.029,0.123532
9.31431,-1.99063,-3.08882,10.013,0.115805
9.31431,-1.92842,-3.05054,9.98904,0.096192
9.32388,-1.871,-3.029,9.98049,0.073734
9.33345,-1.81118,-3.00269,9.97044,0.052926
9.33823,-1.7394,-2.97397,9.95352,0.03377
9.35498,-1.65806,-2.94048,9.94541,0.023049
9.35977,-1.58628,-2.90459,9.92765,0.017412
9.36455,-1.50732,-2.88066,9.91287,0.014421
9.37891,-1.43555,-2.85195,9.90749,0.013369
9.39565,-1.36616,-2.82085,9.90464,0.010551
9.41001,-1.3207,-2.79692,9.90532,0.006632
9.41479,-1.26089,-2.76821,9.894,0.004031
9.42436,-1.21543,-2.73711,9.88877,0.002608
9.43394,-1.17236,-2.70361,9.88348,0.001402
9.45068,-1.14126,-2.67729,9.88867,0.000277
9.46265,-1.11733,-2.64619,9.88901,6.2e-05
9.47222,-1.10537,-2.62227,9.89045,0.000722
9.48657,-1.10776,-2.59834,9.89816,0.001544
9.49136,-1.11973,-2.56245,9.89474,0.001916
9.49854,-1.14844,-2.5481,9.90121,0.00116
9.49614,-1.18672,-2.53852,9.90097,0.0002
9.49136,-1.23935,-2.52656,9.89977,0.000123
9.48418,-1.31831,-2.52656,9.90309,0.001712
9.74019,-1.45469,-2.63423,10.1944,0.005374
9.7689,-1.54082,-2.66533,10.2425,0.011556
9.44829,-1.56475,-2.57441,9.91697,0.022917
9.57749,-1.67481,-2.66294,10.0809,0.040464
9.45786,-1.75376,-2.65337,9.97834,0.061615
9.31431,-1.83272,-2.65098,9.85611,0.088218
9.39087,-1.95234,-2.72515,9.97128,0.122415
9.27363,-2.04326,-2.73472,9.882,0.16298
9.23535,-2.13657,-2.773,9.87655,0.208195
9.41958,-2.27773,-2.88066,10.1101,0.252183
9.2521,-2.33516,-2.87827,9.96688,0.288332
9.1875,-2.39019,-2.90698,9.92843,0.312965
9.27363,-2.46675,-3.00029,10.0542,0.333641
9.20903,-2.48589,-3.04575,10.0131,0.41554
9.19946,-2.49785,-3.11753,10.0294,0.785734
9.1564,-2.48828,-3.16299,10.0018,1.49069
9.18989,-2.4835,-3.23955,10.0557,1.42386
9.18511,-2.46675,-3.29936,10.0666,0.868633
9.16597,-2.44282,-3.35918,10.0631,0.66611
9.16118,-2.41172,-3.40464,10.0665,0.408201
9.16836,-2.39019,-3.45967,10.0867,0.21538
9.16597,-2.35908,-3.52666,10.1004,0.149154
9.14922,-2.30166,-3.57212,10.0879,0.06601
9.15879,-2.25381,-3.62715,10.1054,0.036813
9.17793,-2.1916,-3.67978,10.1281,0.029252
9.15879,-2.10547,-3.71567,10.1056,0.00299
9.17314,-2.02651,-3.75874,10.1184,0.001549
9.20903,-1.92842,-3.81138,10.1514,0.00936
9.20664,-1.81597,-3.84966,10.143,0.030149
9.20903,-1.71787,-3.87119,10.1362,0.040618
9.25928,-1.62695,-3.88315,10.1715,0.057713
9.28799,-1.5456,-3.87358,10.1814,0.104761
9.29277,-1.46186,-3.86162,10.1688,0.133727
9.33345,-1.3853,-3.83052,10.1836,0.155877
9.36694,-1.3231,-3.7731,10.1846,0.195082
9.37891,-1.26328,-3.69175,10.1582,0.207517
9.40522,-1.225,-3.60561,10.1469,0.199637
9.4459,-1.19868,-3.50991,10.148,0.192932
9.477,-1.16519,-3.40942,10.1388,0.165189
9.51768,-1.14126,-3.29936,10.1378,0.131163
9.57749,-1.13887,-3.18931,10.1586,0.111994
9.62056,-1.1293,-3.07446,10.1628,0.093184
9.66841,-1.12451,-2.97158,10.1771,0.077399
9.7019,-1.1293,-2.86631,10.1793,0.074147
9.71626,-1.15083,-2.78018,10.1715,0.070288
9.75693,-1.17476,-2.71797,10.1963,0.062349
9.73301,-1.19629,-2.6438,10.1564,0.056743
9.71148,-1.23218,-2.58159,10.124,0.044843
9.70669,-1.29917,-2.54092,10.1175,0.027105
9.68276,-1.36616,-2.49307,10.0915,0.013038
9.73062,-1.46904,-2.49307,10.1518,0.003911
9.64209,-1.5456,-2.45,10.0678,0.000222
9.6062,-1.63892,-2.44522,10.0471,0.000623
9.62534,-1.73223,-2.46435,10.0857,0.004581
9.54399,-1.79443,-2.45479,10.0167,0.013104
9.55596,-1.86621,-2.50264,10.053,0.021874
9.53203,-1.91885,-2.54331,10.0504,0.029988
9.4459,-1.95713,-2.5792,9.98537,0.048003
9.45308,-2.01455,-2.65815,10.0242,0.076187
9.40044,-2.05044,-2.72036,9.99865,0.105053
9.34541,-2.09111,-2.79692,9.97658,0.143639
9.30713,-2.14136,-2.89263,9.97874,0.200618
9.25449,-2.18682,-2.98354,9.96641,0.262971
9.2186,-2.23228,-3.07207,9.97012,0.312536
9.1875,-2.26577,-3.16538,9.97815,0.348277
9.16597,-2.28491,-3.23477,9.98496,0.390292
9.14443,-2.29209,-3.31611,9.99354,0.417134
9.11094,-2.2873,-3.38789,9.98593,0.418784
9.07983,-2.2897,-3.46206,9.98358,0.414381
9.05352,-2.29688,-3.51948,9.98141,0.41518
9.0272,-2.30884,-3.57451,9.97989,0.440194
9.00566,-2.31602,-3.6415,9.98631,0.449888
8.98652,-2.33037,-3.68696,9.98909,0.446839
8.96499,-2.34951,-3.73721,9.9929,0.461635
8.95064,-2.36626,-3.7707,9.99656,0.431268
8.93628,-2.37822,-3.77788,9.98926,0.363003
8.93389,-2.3854,-3.78506,9.99155,0.306813
8.93389,-2.3854,-3.77788,9.98884,0.237703
8.93389,-2.37105,-3.76353,9.98,0.177755
8.95303,-2.3519,-3.74199,9.98452,0.154486
8.97217,-2.32559,-3.7061,9.98215,0.107228
8.9937,-2.31362,-3.67021,9.98549,0.037167
9.02002,-2.29688,-3.62236,9.98789,0.006525
9.0583,-2.27773,-3.55776,9.99493,0.00018
9.0894,-2.25381,-3.47881,9.98995,0.000209
9.12769,-2.23467,-3.41182,9.99744,0.002683
9.16597,-2.21313,-3.3209,9.99706,0.023596
9.20664,-2.19639,-3.22998,10.001,0.039793
9.24731,-2.18442,-3.1271,10.0032,0.031569
9.28799,-2.1605,-3.00986,9.99969,0.04804
9.33345,-2.14136,-2.91894,10.0109,0.070242
9.37891,-2.11504,-2.82324,10.0204,0.05794
9.42197,-2.08872,-2.73232,10.0301,0.038527
9.46982,-2.0624,-2.65576,10.0491,0.030592
9.50093,-2.03608,-2.58398,10.0544,0.038643
9.52725,-2.00977,-2.53852,10.0624,0.042798
9.55596,-1.96431,-2.49785,10.0705,0.031262
9.5727,-1.92124,-2.47632,10.0727,0.020343
9.58467,-1.8686,-2.46435,10.0713,0.006086
9.59185,-1.8064,-2.47153,10.0685,0.000196
9.60142,-1.7394,-2.48589,10.0694,0.004265
9.59663,-1.6772,-2.50264,10.0584,0.009854
9.59185,-1.62695,-2.52656,10.0516,0.022211
9.5751,-1.58867,-2.56484,10.0392,0.03343
9.56074,-1.55757,-2.60552,10.0311,0.047831
9.53921,-1.53125,-2.63662,10.0146,0.071002
9.51768,-1.50732,-2.6749,10.0007,0.089913
9.49854,-1.48579,-2.72515,9.99281,0.110864
9.4794,-1.46904,-2.78018,9.98731,0.138617
9.45547,-1.45469,-2.85195,9.98277,0.163867
9.43394,-1.45947,-2.91177,9.98036,0.18879
9.4124,-1.45947,-2.98115,9.98051,0.210989
9.38369,-1.46665,-3.05532,9.97696,0.226734
9.36216,-1.47861,-3.13667,9.98374,0.239368
9.3478,-1.50493,-3.19888,9.99395,0.247679
9.33345,-1.53604,-3.2563,10.0038,0.254831
9.31431,-1.58628,-3.31851,10.0142,0.266074
9.29756,-1.65566,-3.36636,10.0259,0.277033
9.2856,-1.72505,-3.40942,10.041,0.293734
9.27124,-1.804,-3.45728,10.058,0.317467
9.25689,-1.88296,-3.49316,10.0716,0.332035
9.23774,-1.9667,-3.54341,10.0876,0.336913
9.22339,-2.06001,-3.57212,10.1032,0.335794
9.37651,-2.18203,-3.67739,10.3055,0.321268
9.62534,-2.30645,-3.80898,10.6054,0.297841
9.25689,-2.30166,-3.68935,10.2274,0.273347
9.19468,-2.3543,-3.71089,10.191,0.244775
9.31191,-2.42368,-3.79224,10.3425,0.211421
9.05591,-2.42129,-3.71328,10.0827,0.173813
9.11811,-2.46914,-3.74199,10.1607,0.13469
9.14922,-2.51221,-3.76353,10.207,0.099803
9.00327,-2.50981,-3.70132,10.0528,0.070481
9.09897,-2.5481,-3.71807,10.1542,0.045807
9.08223,-2.54331,-3.69175,10.1284,0.02616
9.02481,-2.50742,-3.65107,10.0531,0.01247
9.09419,-2.4811,-3.65825,10.1115,0.004514
9.08223,-2.4189,-3.62715,10.0744,0.000909
9.07983,-2.34473,-3.58887,10.041,1.2e-05
9.14443,-2.27295,-3.56973,10.0762,0.001509
9.13486,-2.17485,-3.5147,10.0264,0.005813
9.17075,-2.07436,-3.46206,10.0196,0.01299
9.23535,-1.97388,-3.42617,10.0462,0.022884
9.25928,-1.85664,-3.35679,10.0224,0.0347
9.32148,-1.74658,-3.30654,10.0436,0.047655
9.38369,-1.6437,-3.2563,10.0677,0.063321
9.40522,-1.55278,-3.20366,10.0565,0.080453
9.45068,-1.46426,-3.1582,10.0714,0.094479
9.55117,-1.37334,-3.14146,10.1479,0.090621
9.56792,-1.28003,-3.11753,10.1441,0.038684
9.54639,-1.16997,-3.07207,10.0965,0.000269
9.66123,-1.11494,-3.08403,10.2026,2e-06
9.63252,-1.04795,-3.0314,10.1525,0.017247
9.61338,-0.997705,-3.00508,10.1214,0.037277
9.66123,-0.980957,-2.99311,10.1617,0.06132
9.61816,-0.959424,-2.93809,10.1026,0.086057
9.61338,-0.957031,-2.89741,10.086,0.053327
9.6397,-0.978564,-2.87109,10.1057,0.038143
9.60142,-1.00488,-2.81606,10.0562,0.052343
9.5751,-1.03838,-2.78496,10.0258,0.052346
9.58706,-1.09341,-2.76343,10.0371,0.04994
9.5416,-1.15083,-2.73472,9.99226,0.036326
9.51768,-1.21543,-2.72515,9.97446,0.010509
9.50571,-1.2896,-2.71318,9.9691,0.003338
9.46265,-1.36138,-2.69404,9.93242,0.002228
9.43154,-1.44033,-2.67729,9.90941,7.4e-05
9.41479,-1.51929,-2.68208,9.90657,0.000782
9.39565,-1.6126,-2.68447,9.9038,0.003668
9.35977,-1.70112,-2.68926,9.88591,0.00986
9.35498,-1.79204,-2.69404,9.89873,0.03135
9.34302,-1.88057,-2.71079,9.90842,0.100952
9.31431,-1.95713,-2.72515,9.90016,0.156788
9.30234,-2.03848,-2.75864,9.91459,0.159954
9.28799,-2.11025,-2.80171,9.92822,0.181743
9.27124,-2.1605,-2.83521,9.93288,0.192443
9.26167,-2.19878,-2.88784,9.9475,0.194371
9.24253,-2.2251,-2.93091,9.94815,0.214867
9.22578,-2.23706,-2.98115,9.95021,0.224793
9.221,-2.23945,-3.0314,9.96149,0.231171
9.20186,-2.23467,-3.08643,9.95961,0.246036
9.19707,-2.21553,-3.13428,9.96586,0.245315
9.21143,-2.20356,-3.18213,9.9916,0.239447
9.25928,-2.18442,-3.23477,10.0484,0.242148
9.29277,-2.14853,-3.2874,10.0886,0.238209
9.21621,-2.07915,-3.28501,10.0026,0.230687
9.23774,-2.02651,-3.32808,10.0259,0.235358
9.25449,-1.99302,-3.352,10.0426,0.239974
9.24731,-1.94517,-3.35439,10.0274,0.238683
9.23296,-1.89971,-3.36875,10.0102,0.236849
9.26646,-1.86382,-3.39268,10.0425,0.227666
9.2832,-1.82315,-3.40703,10.0553,0.221623
9.26885,-1.77769,-3.40942,10.0347,0.219742
9.27363,-1.72983,-3.41899,10.034,0.210009
9.3167,-1.69873,-3.43813,10.0751,0.201492
9.30952,-1.66045,-3.43574,10.0612,0.199209
9.30713,-1.64131,-3.42617,10.0526,0.189638
9.35259,-1.62456,-3.43574,10.0953,0.166444
9.40044,-1.61977,-3.44292,10.1413,0.140697
9.33584,-1.61499,-3.39507,10.0644,0.118434
9.33823,-1.62456,-3.36636,10.0585,0.096579
9.39565,-1.64609,-3.35439,10.1114,0.076078
9.36455,-1.66763,-3.30415,10.0694,0.059814
9.36216,-1.69634,-3.26587,10.0595,0.049922
9.40283,-1.72983,-3.22519,10.09,0.043739
9.39326,-1.74658,-3.16777,10.0657,0.033743
9.39565,-1.75615,-3.11514,10.0532,0.022331
9.42915,-1.78008,-3.06011,10.0718,0.015668
