ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.33105,-3.4501,-0.500049,9.96101,15.1545
9.33105,-3.45249,-0.478516,9.96078,15.1625
9.32627,-3.45249,-0.47373,9.95607,15.1676
9.32148,-3.45967,-0.461768,9.95352,15.1701
9.32148,-3.46206,-0.452197,9.95392,15.1704
9.32388,-3.46685,-0.440234,9.95728,15.1688
9.33345,-3.47163,-0.437842,9.96781,15.1655
9.34541,-3.47642,-0.433057,9.98047,15.1609
9.35498,-3.47642,-0.421094,9.98892,15.1552
9.35977,-3.47402,-0.418701,9.99246,15.1488
9.36455,-3.47642,-0.409131,9.99738,15.142
9.37173,-3.47402,-0.401953,10.003,15.1353
9.3813,-3.47163,-0.394775,10.0108,15.1291
9.37891,-3.46685,-0.38042,10.0064,15.1238
9.37651,-3.45967,-0.361279,10.0009,15.12
9.36216,-3.44771,-0.361279,9.98335,15.1179
9.33584,-3.43335,-0.339746,9.95295,15.1177
9.28081,-3.40225,-0.322998,9.89005,15.1195
9.1564,-3.37353,-0.287109,9.76231,15.1233
8.82383,-3.30654,-0.227295,9.42575,15.129
8.18501,-3.19648,-0.124414,8.78791,15.1364
6.87148,-2.9333,0.110059,7.47219,15.1452
2.35669,-1.79443,1.11733,3.16582,15.1552
-1.39727,-1.0312,2.28491,2.86994,15.1663
-2.93809,-0.753662,3.04097,4.29509,15.1783
0.035889,-1.05513,1.70112,2.0021,15.1912
5.24932,-2.17007,-0.784766,5.73414,15.2049
9.94355,-3.67739,-2.94766,11.0039,15.2194
12.0131,-4.57939,-3.88076,13.4293,15.2348
11.8146,-5.03877,-3.61279,13.3426,15.2512
10.1565,-4.87129,-2.62227,11.5655,15.2684
9.2521,-4.63682,-2.07197,10.5544,15.2864
9.46982,-4.3521,-2.30645,10.6742,15.3047
9.4124,-3.91187,-2.52895,10.502,15.3229
7.79263,-2.80649,-1.82554,8.48139,15.3405
6.47432,-1.61021,-2.31362,7.06133,15.3571
8.93628,-2.10547,-3.85205,9.95632,15.3722
11.0083,-2.33037,-4.94785,12.292,15.3858
11.0226,-2.07915,-5.11294,12.3273,15.3976
11.2236,-1.94756,-5.35698,12.5881,15.4075
12.2763,-2.10068,-5.94556,13.8011,15.4153
12.6017,-2.22988,-6.12261,14.1867,15.4206
12.1184,-2.21553,-5.88096,13.651,15.4232
12.1758,-2.25142,-5.93599,13.7316,15.4226
12.6567,-2.33276,-6.19917,14.2851,15.4188
12.8314,-2.39497,-6.26856,14.4802,15.4117
12.5323,-2.37105,-6.08193,14.1305,15.4011
12.3912,-2.29209,-6.01016,13.9613,15.3874
12.4342,-2.23706,-6.06279,14.0133,15.3704
12.25,-2.15571,-6.00059,13.81,15.3506
12.0155,-2.05762,-5.92642,13.5547,15.3282
12.0371,-2.01694,-5.95034,13.5781,15.3036
12.0729,-2.00259,-5.97666,13.6194,15.2772
11.8433,-1.95474,-5.86899,13.3615,15.2496
11.6542,-1.92363,-5.75415,13.139,15.2211
11.6854,-1.94995,-5.69434,13.1444,15.1921
11.5944,-1.94038,-5.59624,13.0197,15.1631
11.4485,-1.9332,-5.46465,12.8323,15.1343
11.4533,-1.97866,-5.37373,12.8051,15.106
11.4652,-2.03608,-5.29956,12.7938,15.0784
11.3241,-2.03608,-5.15601,12.6081,15.0518
11.1375,-2.05283,-4.96221,12.3645,15.0264
11.0896,-2.14614,-4.78037,12.2653,15.0025
11.0489,-2.23467,-4.59375,12.1727,14.9805
10.891,-2.30166,-4.37363,11.96,14.9609
10.7738,-2.3543,-4.16069,11.7868,14.9443
10.7857,-2.43325,-3.99321,11.7558,14.9309
10.8192,-2.50981,-3.82334,11.7462,14.9212
10.7666,-2.56484,-3.66065,11.6575,14.915
10.6972,-2.59116,-3.46924,11.5404,14.9123
10.7116,-2.62466,-3.29219,11.5093,14.913
10.6853,-2.63184,-3.10796,11.4351,14.9169
10.5154,-2.6103,-2.91177,11.219,14.9237
10.2546,-2.56006,-2.68208,10.9043,14.9334
9.97944,-2.51221,-2.46196,10.5812,14.9457
9.56314,-2.46196,-2.17246,10.1111,14.9604
9.04873,-2.38062,-1.82793,9.53353,14.9771
8.52236,-2.28491,-1.40923,8.93518,14.9955
7.93857,-2.17007,-0.990527,8.28923,15.0153
7.30933,-2.0313,-0.605322,7.61044,15.0362
6.70879,-1.89492,-0.267969,6.97642,15.0581
6.2207,-1.74419,-0.028711,6.46066,15.0812
5.73022,-1.58628,0.277539,5.95221,15.1057
5.36655,-1.52407,0.579004,5.60874,15.1317
5.0938,-1.49775,0.861328,5.37884,15.1594
4.9311,-1.43555,1.09341,5.25092,15.1883
4.83301,-1.40444,1.34702,5.21008,15.218
4.85693,-1.36616,1.59346,5.29106,15.2477
4.93589,-1.36616,1.85186,5.44599,15.2769
5.04834,-1.4499,2.13657,5.67035,15.3048
5.23257,-1.57671,2.44522,5.98706,15.3313
5.46226,-1.74897,2.78257,6.37478,15.3562
5.72065,-1.93081,3.096,6.78521,15.3796
6.0269,-2.20117,3.31372,7.22146,15.4016
6.31162,-2.54331,3.56494,7.68204,15.4225
6.64419,-2.98594,3.72285,8.18051,15.4421
6.87148,-3.32568,3.7707,8.51444,15.4604
7.04375,-3.6439,3.74199,8.76897,15.4774
7.27104,-3.98125,3.65586,9.06001,15.4929
7.57251,-4.35449,3.56973,9.4365,15.5064
7.82852,-4.67749,3.44292,9.74773,15.5179
8.05102,-4.9311,3.26826,9.99081,15.5268
8.2855,-5.12012,3.06968,10.2121,15.5329
8.48887,-5.21103,2.85913,10.3629,15.536
8.6085,-5.19668,2.64619,10.3978,15.5356
8.7377,-5.13447,2.39497,10.4137,15.5316
8.91235,-5.06269,2.13418,10.4697,15.5234
9.08223,-4.9646,1.85664,10.5158,15.5109
9.26406,-4.8354,1.58867,10.5701,15.4938
9.41719,-4.73013,1.31592,10.6202,15.4723
9.56314,-4.61768,1.04795,10.6712,15.4465
9.67798,-4.53394,0.808691,10.7179,15.4169
9.82393,-4.4813,0.545508,10.8115,15.384
9.98184,-4.45259,0.279932,10.9335,15.3481
10.1206,-4.41191,0.035889,11.0405,15.3099
10.2354,-4.3521,-0.191406,11.1239,15.2696
10.3814,-4.27793,-0.411523,11.2358,15.2279
10.5202,-4.19419,-0.626855,11.3428,15.185
10.6159,-4.10327,-0.827832,11.4113,15.1416
10.7068,-4.03867,-0.995313,11.4864,15.0982
10.781,-3.98604,-1.18193,11.5548,15.0555
10.8025,-3.93579,-1.3231,11.573,15.0139
10.8049,-3.89272,-1.44273,11.575,14.974
10.8001,-3.85444,-1.53843,11.57,14.9361
10.7642,-3.80898,-1.60781,11.5309,14.9004
10.7188,-3.75874,-1.6437,11.477,14.8673
10.6637,-3.71567,-1.67002,11.4153,14.8371
10.5896,-3.65825,-1.68677,11.3299,14.8102
10.501,-3.59605,-1.67481,11.2253,14.7871
10.4053,-3.53145,-1.63413,11.1091,14.768
10.3048,-3.47402,-1.58389,10.9894,14.7531
10.1948,-3.42139,-1.50254,10.858,14.7423
10.0799,-3.37832,-1.40923,10.724,14.7357
9.94595,-3.34482,-1.30156,10.5737,14.7331
9.82153,-3.30654,-1.18672,10.4309,14.7343
9.69233,-3.27783,-1.05034,10.2854,14.7394
9.56314,-3.25391,-0.925928,10.1439,14.7483
9.42915,-3.21563,-0.787158,9.99343,14.7611
9.30234,-3.18452,-0.650781,9.85385,14.7778
9.18989,-3.15103,-0.514404,9.7287,14.7983
9.07026,-3.11274,-0.38042,9.59706,14.8228
8.9626,-3.07925,-0.253613,9.4802,14.8512
8.86689,-3.05771,-0.145947,9.38044,14.8832
8.77119,-3.03379,-0.028711,9.28108,14.9186
8.69941,-3.01704,0.062207,9.20794,14.9568
8.63721,-3.01226,0.14834,9.14861,14.9974
8.57978,-3.01465,0.22251,9.09672,15.0396
8.5439,-3.02183,0.279932,9.06686,15.0832
8.51758,-3.0314,0.327783,9.04688,15.1274
8.50322,-3.04575,0.356494,9.03927,15.1719
8.50562,-3.05293,0.366064,9.04433,15.2161
8.53193,-3.06968,0.368457,9.07483,15.2596
8.56064,-3.08403,0.373242,9.10688,15.3018
8.59414,-3.10317,0.37085,9.14475,15.3425
8.64438,-3.12949,0.346924,9.19997,15.3812
8.69702,-3.1606,0.327783,9.25932,15.4178
8.74966,-3.18691,0.29668,9.3167,15.4517
8.80708,-3.20845,0.263184,9.377,15.4825
8.88125,-3.23237,0.210547,9.45353,15.5099
8.95303,-3.26348,0.150732,9.53046,15.5334
9.02959,-3.29219,0.078955,9.61136,15.5527
9.11333,-3.32568,0.007178,9.70119,15.5675
9.20425,-3.34482,-0.069385,9.79341,15.5775
9.29517,-3.37593,-0.15791,9.8905,15.5826
9.37173,-3.38789,-0.24165,9.96822,15.5825
9.45786,-3.40703,-0.339746,10.0586,15.5774
9.54399,-3.4166,-0.437842,10.1466,15.5675
9.62534,-3.40942,-0.550293,10.2262,15.553
9.72105,-3.4166,-0.657959,10.325,15.5344
9.80479,-3.42139,-0.753662,10.4119,15.5121
9.85981,-3.41899,-0.839795,10.4695,15.4867
9.93159,-3.42139,-0.925928,10.5451,15.4586
9.99141,-3.42856,-0.995313,10.6101,15.4283
10.0512,-3.41899,-1.08384,10.672,15.3963
10.0943,-3.39746,-1.16279,10.714,15.3628
10.1517,-3.39268,-1.22739,10.7738,15.3281
10.1924,-3.37832,-1.28242,10.814,15.2925
10.2163,-3.36875,-1.33506,10.8399,15.2561
10.245,-3.36875,-1.37573,10.8721,15.2195
10.2666,-3.36157,-1.42358,10.8963,15.183
10.2761,-3.34482,-1.45947,10.9049,15.1471
10.2785,-3.32568,-1.48101,10.9042,15.1124
10.2785,-3.29936,-1.50254,10.8991,15.0793
10.2594,-3.27305,-1.5169,10.8751,15.0483
10.2402,-3.24912,-1.52168,10.8506,15.0194
10.2115,-3.22998,-1.50732,10.8157,14.993
10.178,-3.21084,-1.50015,10.7774,14.9691
10.1326,-3.19409,-1.47861,10.7265,14.9478
10.0775,-3.17256,-1.45947,10.6655,14.9293
10.0177,-3.1582,-1.42598,10.6001,14.9134
9.94834,-3.13906,-1.39009,10.524,14.9002
9.87417,-3.1271,-1.33506,10.4432,14.8897
9.79761,-3.11514,-1.27524,10.3597,14.8819
9.71387,-3.10317,-1.19868,10.2677,14.8769
9.6397,-3.10078,-1.1293,10.1889,14.8749
9.57031,-3.0936,-1.06231,10.1138,14.8759
9.48657,-3.08403,-1.0001,10.0253,14.8801
9.41719,-3.07686,-0.937891,9.95139,14.8873
9.3478,-3.0625,-0.868506,9.87495,14.8972
9.27842,-3.05771,-0.799121,9.8019,14.9095
9.21143,-3.05293,-0.712988,9.73032,14.9237
9.154,-3.04814,-0.641211,9.66944,14.9396
9.10137,-3.04336,-0.574219,9.61388,14.9569
9.06309,-3.03857,-0.509619,9.57247,14.9756
9.01763,-3.04097,-0.442627,9.52686,14.9953
8.98174,-3.05771,-0.378027,9.49548,15.0158
8.95781,-3.06729,-0.320605,9.47383,15.0367
8.93628,-3.07925,-0.267969,9.45572,15.0576
8.92432,-3.09121,-0.215332,9.44698,15.0782
8.92432,-3.11035,-0.162695,9.4522,15.0982
8.91953,-3.13428,-0.114844,9.45489,15.1172
8.92671,-3.15342,-0.071777,9.46759,15.1351
8.94106,-3.17734,-0.028711,9.48889,15.1516
8.95303,-3.20366,0.00957,9.50896,15.1666
8.96738,-3.23237,0.038281,9.53224,15.1803
8.99609,-3.2563,0.062207,9.5675,15.1924
9.0272,-3.28262,0.088525,9.60592,15.2033
9.07026,-3.30415,0.098096,9.65385,15.2129
9.11333,-3.32329,0.107666,9.70096,15.2215
9.16118,-3.33765,0.114844,9.75091,15.2291
9.221,-3.35439,0.107666,9.81276,15.2358
9.2832,-3.36875,0.090918,9.87596,15.2417
9.34062,-3.38311,0.071777,9.93468,15.2469
9.39805,-3.39268,0.052637,9.99181,15.2514
9.46265,-3.39507,0.011963,10.0533,15.2553
9.52007,-3.39746,-0.033496,10.1082,15.2586
9.58227,-3.39268,-0.078955,10.1655,15.2614
9.64687,-3.38071,-0.136377,10.223,15.2637
9.71148,-3.37832,-0.191406,10.2841,15.2652
9.75933,-3.39028,-0.256006,10.3346,15.2657
9.80718,-3.39746,-0.311035,10.3837,15.265
9.84546,-3.39985,-0.375635,10.4227,15.263
9.88135,-3.40225,-0.437842,10.4598,15.2595
9.91006,-3.39746,-0.504834,10.4884,15.2547
9.93877,-3.40225,-0.564648,10.5201,15.2486
9.95313,-3.39746,-0.631641,10.536,15.2412
9.97227,-3.39268,-0.68667,10.5559,15.2325
9.98423,-3.39028,-0.732129,10.5695,15.2223
9.99619,-3.39028,-0.782373,10.5844,15.2108
9.97944,-3.38311,-0.820654,10.5692,15.1978
9.96987,-3.37832,-0.866113,10.5623,15.1834
9.9627,-3.37832,-0.887646,10.5573,15.1678
9.94116,-3.38071,-0.911572,10.5398,15.1514
9.91484,-3.37353,-0.937891,10.515,15.1345
9.88613,-3.36396,-0.957031,10.4866,15.1175
9.85024,-3.36636,-0.961816,10.4539,15.1006
9.80957,-3.36875,-0.964209,10.4166,15.0842
9.77368,-3.37353,-0.964209,10.3844,15.0685
9.73301,-3.37593,-0.957031,10.3462,15.0538
9.68994,-3.3855,-0.937891,10.3071,15.0401
9.64209,-3.39268,-0.91875,10.2628,15.0276
9.58945,-3.40464,-0.890039,10.2148,15.0165
9.54639,-3.42617,-0.846973,10.1779,15.0069
9.49614,-3.44531,-0.815869,10.1347,14.9988
9.44829,-3.46924,-0.765625,10.0942,14.9922
9.39805,-3.49795,-0.720166,10.0537,14.9874
9.35498,-3.52666,-0.6771,10.0206,14.9845
9.31909,-3.55059,-0.624463,9.9921,14.9838
9.2856,-3.57212,-0.579004,9.96582,14.9854
9.25449,-3.59365,-0.516797,9.94118,14.9893
9.23057,-3.61519,-0.461768,9.92402,14.9952
9.20425,-3.62715,-0.399561,9.90121,15.0025
9.18989,-3.62715,-0.342139,9.88572,15.0103
9.18271,-3.62954,-0.279932,9.87796,15.0172
9.18032,-3.62954,-0.215332,9.87412,15.0213
9.17075,-3.62715,-0.172266,9.8635,15.0197
9.16836,-3.62236,-0.124414,9.85879,15.0068
9.17075,-3.6104,-0.076563,9.85614,14.9729
9.18511,-3.60083,-0.038281,9.86578,14.9007
9.1875,-3.58648,-0.004785,9.86271,14.7625
9.20664,-3.56973,0.028711,9.87451,14.5189
9.221,-3.54819,0.045459,9.88021,14.1226
9.24014,-3.52666,0.057422,9.89044,13.5319
9.25449,-3.50991,0.066992,9.89796,12.733
9.27842,-3.49556,0.071777,9.9153,11.7667
9.29756,-3.48359,0.066992,9.92897,10.7464
9.30952,-3.47881,0.055029,9.93843,9.85228
9.32388,-3.47163,0.043066,9.94931,9.29349
9.33823,-3.45967,0.035889,9.95857,9.24448
9.35498,-3.45967,0.016748,9.97423,9.77763
9.36455,-3.45249,-0.00957,9.98071,10.8223
9.3813,-3.4501,-0.033496,9.99565,12.1736
9.39087,-3.44771,-0.066992,10.004,13.5536
9.40522,-3.43574,-0.095703,10.0136,14.7011
9.41001,-3.43335,-0.122021,10.0175,15.4531
9.4124,-3.43096,-0.153125,10.0194,15.7837
9.41719,-3.42617,-0.174658,10.0226,15.7929
9.41958,-3.42617,-0.196191,10.0252,15.6571
9.41719,-3.42378,-0.212939,10.0225,15.5661
9.42676,-3.42617,-0.244043,10.033,15.6671
9.42197,-3.43096,-0.277539,10.0311,16.0294
9.42436,-3.43335,-0.311035,10.0351,16.6375
9.42436,-3.44531,-0.330176,10.0398,17.4103
9.41719,-3.45488,-0.346924,10.0369,18.2376
9.40522,-3.46685,-0.37085,10.0307,19.0179
9.40283,-3.48838,-0.378027,10.0362,19.6828
9.39805,-3.50034,-0.397168,10.0366,20.2027
9.39565,-3.50513,-0.406738,10.0364,20.578
9.39087,-3.51709,-0.416309,10.0365,20.825
9.38369,-3.52188,-0.425879,10.0319,20.964
9.38369,-3.53145,-0.425879,10.0352,21.0141
9.37651,-3.54102,-0.437842,10.0324,20.9924
9.37651,-3.54819,-0.442627,10.0352,20.9154
9.36455,-3.56016,-0.442627,10.0282,20.7989
9.36934,-3.56255,-0.45459,10.0341,20.657
9.37412,-3.56733,-0.449805,10.04,20.5004
9.37173,-3.56733,-0.456982,10.0381,20.3359
9.37412,-3.56255,-0.471338,10.0393,20.1675
9.37412,-3.55059,-0.478516,10.0354,19.9972
9.3813,-3.54341,-0.483301,10.0398,19.8266
9.39565,-3.52188,-0.480908,10.0456,19.6562
9.4124,-3.50273,-0.495264,10.0552,19.4858
9.42436,-3.4812,-0.504834,10.0594,19.3133
9.42915,-3.4501,-0.523975,10.0542,19.1363
9.44111,-3.42378,-0.540723,10.0573,18.9528
9.45308,-3.39268,-0.559863,10.059,18.7629
9.46265,-3.36636,-0.571826,10.0599,18.5692
9.48179,-3.34004,-0.583789,10.0698,18.3764
9.49136,-3.30894,-0.595752,10.0693,18.1899
9.50332,-3.27783,-0.607715,10.0711,18.0138
9.51289,-3.25391,-0.614893,10.0728,17.8489
9.52725,-3.22519,-0.634033,10.0783,17.6914
9.5416,-3.20606,-0.645996,10.0865,17.5324
9.54639,-3.17974,-0.665137,10.084,17.3583
9.55356,-3.1582,-0.6771,10.0848,17.1521
9.56553,-3.13667,-0.689063,10.0902,16.8949
9.57988,-3.11514,-0.69624,10.0977,16.5689
9.59185,-3.09839,-0.708203,10.1047,16.1595
9.60142,-3.08164,-0.698633,10.108,15.6581
9.61099,-3.06489,-0.691455,10.1115,15.0639
9.62534,-3.05532,-0.689063,10.1221,14.3849
9.63491,-3.03618,-0.68667,10.1253,13.6381
9.64448,-3.02183,-0.679492,10.1296,12.8479
9.65166,-3.00747,-0.674707,10.1319,12.0447
9.66123,-3.00029,-0.665137,10.1382,11.2614
9.66841,-2.99551,-0.655566,10.143,10.5311
9.67319,-2.99551,-0.650781,10.1473,9.88329
9.68037,-2.99072,-0.641211,10.1521,9.34231
9.69473,-2.98354,-0.638818,10.1635,8.9255
9.7019,-2.98354,-0.62207,10.1693,8.64302
9.7043,-2.98594,-0.619678,10.1722,8.49828
9.70908,-2.98833,-0.610107,10.1769,8.48897
9.71626,-2.99311,-0.607715,10.185,8.60803
9.72583,-3.00029,-0.610107,10.1964,8.84459
9.7354,-3.00747,-0.605322,10.2073,9.18439
9.74736,-3.02183,-0.595752,10.2224,9.61016
9.74736,-3.029,-0.590967,10.2242,10.1021
9.74497,-3.03618,-0.588574,10.224,10.6387
9.74736,-3.05293,-0.581396,10.2308,11.1984
9.74497,-3.07207,-0.571826,10.2337,11.7615
9.73779,-3.08643,-0.579004,10.2316,12.3122
9.74019,-3.10317,-0.574219,10.2387,12.8387
9.72822,-3.11514,-0.579004,10.2312,13.3334
9.72344,-3.13667,-0.583789,10.2335,13.7904
9.70669,-3.15103,-0.588574,10.2223,14.2047
9.69473,-3.15581,-0.598145,10.213,14.5711
9.68276,-3.16538,-0.593359,10.2043,14.8855
9.66602,-3.16777,-0.595752,10.1893,15.1465
9.65644,-3.17734,-0.60293,10.1836,15.3565
9.64209,-3.18213,-0.610107,10.1719,15.5226
9.63013,-3.18691,-0.619678,10.1627,15.6548
9.60859,-3.19648,-0.631641,10.146,15.7644
9.59663,-3.20127,-0.638818,10.1366,15.862
9.57988,-3.20606,-0.638818,10.1223,15.9564
9.55835,-3.20606,-0.645996,10.1024,16.0541
9.54639,-3.21084,-0.643604,10.0924,16.1593
9.52725,-3.21802,-0.648389,10.0769,16.2738
9.51289,-3.22759,-0.634033,10.0655,16.3974
9.49854,-3.22519,-0.631641,10.051,16.5278
9.4794,-3.22998,-0.619678,10.0337,16.6612
9.45786,-3.23716,-0.610107,10.0151,16.793
9.4459,-3.23477,-0.600537,10.0025,16.918
9.42915,-3.23955,-0.583789,9.98721,17.0311
9.40762,-3.23955,-0.564648,9.96578,17.1275
9.39805,-3.23955,-0.53833,9.95529,17.2031
9.38608,-3.24673,-0.526367,9.9457,17.2546
9.37173,-3.24673,-0.512012,9.9314,17.2796
9.36455,-3.25391,-0.500049,9.92637,17.2772
9.35977,-3.26587,-0.490479,9.9253,17.2471
9.3478,-3.28023,-0.478516,9.91818,17.19
9.33823,-3.29458,-0.480908,9.91404,17.1072
9.33345,-3.30894,-0.471338,9.91385,17.0004
9.32866,-3.31851,-0.468945,9.91243,16.8718
9.3167,-3.33047,-0.46416,9.90497,16.7236
9.31191,-3.34961,-0.459375,9.9067,16.5587
9.31909,-3.36157,-0.459375,9.91749,16.3796
9.32388,-3.37353,-0.468945,9.9265,16.1892
9.32866,-3.39028,-0.466553,9.93658,15.9903
9.33584,-3.40703,-0.468945,9.94915,15.7855
9.34302,-3.42139,-0.471338,9.96092,15.5777
9.35019,-3.43335,-0.471338,9.97177,15.3695
9.36694,-3.44053,-0.476123,9.99017,15.1636
9.37891,-3.45249,-0.471338,10.0053,14.9626
9.39565,-3.46685,-0.480908,10.0264,14.7691
9.41719,-3.46924,-0.478516,10.0473,14.5856
9.43394,-3.48359,-0.485693,10.0683,14.4146
9.44829,-3.48359,-0.488086,10.0819,14.2582
9.46982,-3.47881,-0.495264,10.1007,14.1184
9.49614,-3.47881,-0.495264,10.1254,13.9968
9.51768,-3.48359,-0.502441,10.1476,13.8947
9.54399,-3.47881,-0.504834,10.1708,13.8126
9.56792,-3.47402,-0.504834,10.1916,13.751
9.58945,-3.46924,-0.502441,10.2101,13.7098
9.61338,-3.46924,-0.507227,10.2328,13.6886
9.63491,-3.47163,-0.516797,10.2543,13.6866
9.65166,-3.46445,-0.52876,10.2682,13.7029
9.66362,-3.45488,-0.531152,10.2764,13.7359
9.68037,-3.45249,-0.531152,10.2913,13.784
9.69473,-3.44771,-0.535938,10.3035,13.8456
9.70908,-3.44053,-0.545508,10.3151,13.919
9.72344,-3.44053,-0.555078,10.3291,14.0029
9.72822,-3.43096,-0.550293,10.3302,14.0962
9.73779,-3.42378,-0.5479,10.3367,14.198
9.74497,-3.42139,-0.557471,10.3432,14.3074
9.74976,-3.41899,-0.564648,10.3473,14.4234
9.74258,-3.4166,-0.557471,10.3393,14.5449
9.74497,-3.41421,-0.5479,10.3403,14.6705
9.72822,-3.40942,-0.526367,10.3218,14.7989
9.72105,-3.40464,-0.523975,10.3133,14.9285
9.71387,-3.39746,-0.509619,10.3035,15.0583
9.69951,-3.39028,-0.483301,10.2863,15.187
9.68994,-3.3855,-0.459375,10.2746,15.3135
9.67559,-3.38311,-0.437842,10.2593,15.4366
9.66123,-3.3855,-0.406738,10.2453,15.5552
9.64448,-3.38071,-0.397168,10.2276,15.6681
9.62056,-3.37832,-0.378027,10.2035,15.7744
9.59424,-3.38071,-0.354102,10.1786,15.8733
9.56314,-3.38789,-0.320605,10.1506,15.9643
9.53442,-3.3855,-0.289502,10.1218,16.0468
9.49614,-3.38071,-0.265576,10.0835,16.1204
9.46025,-3.38789,-0.246436,10.0516,16.1846
9.43154,-3.39507,-0.229688,10.0266,16.2386
9.40044,-3.40464,-0.210547,10.0002,16.282
9.36455,-3.40942,-0.177051,9.96746,16.3138
9.32627,-3.41182,-0.160303,9.93204,16.3336
9.29517,-3.41182,-0.133984,9.90245,16.3408
9.25928,-3.41182,-0.112451,9.8685,16.3351
9.23296,-3.41182,-0.086133,9.84355,16.3165
9.21382,-3.40464,-0.07417,9.82301,16.285
9.19229,-3.39507,-0.057422,9.79938,16.2408
9.17314,-3.38071,-0.045459,9.77639,16.1843
9.1564,-3.37353,-0.028711,9.75813,16.1159
9.15161,-3.35679,-0.016748,9.74784,16.0362
9.14683,-3.34243,-0.007178,9.7384,15.9459
9.14443,-3.32329,0.002393,9.72959,15.8465
9.14443,-3.30654,0.007178,9.72388,15.7394
9.15879,-3.28023,0.004785,9.72848,15.6265
9.16597,-3.26348,0,9.72961,15.5097
9.18032,-3.23716,-0.002393,9.73435,15.391
9.19707,-3.21563,-0.004785,9.74302,15.2722
9.21621,-3.19648,-0.004785,9.7548,15.1546
9.24014,-3.17734,-0.007178,9.77117,15.0397
9.26646,-3.1606,-0.023926,9.79067,14.9286
9.29517,-3.15103,-0.045459,9.81484,14.8226
9.32627,-3.14385,-0.07417,9.84218,14.7229
9.35259,-3.13667,-0.08374,9.86492,14.6308
9.38369,-3.13667,-0.102881,9.89459,14.5473
9.41479,-3.13906,-0.129199,9.92516,14.4734
9.44111,-3.14863,-0.162695,9.95364,14.4098
9.47461,-3.15581,-0.186621,9.9881,14.3571
9.50093,-3.17017,-0.215332,10.0182,14.3155
9.52964,-3.18452,-0.246436,10.0507,14.285
9.56314,-3.20606,-0.289502,10.0904,14.2656
9.58945,-3.22041,-0.31582,10.1207,14.2568
9.62295,-3.23477,-0.354102,10.1583,14.2583
9.64927,-3.25391,-0.387598,10.1905,14.2693
9.68037,-3.27544,-0.425879,10.2284,14.2895
9.7043,-3.28979,-0.471338,10.2576,14.3183
9.73062,-3.31611,-0.512012,10.2929,14.3554
9.74976,-3.33047,-0.562256,10.3182,14.4006
9.7689,-3.34961,-0.605322,10.3449,14.4536
9.77607,-3.36875,-0.643604,10.3602,14.5139
9.79043,-3.38789,-0.691455,10.3831,14.581
9.80479,-3.39985,-0.739307,10.4038,14.6541
9.81914,-3.41421,-0.777588,10.4248,14.7321
9.82393,-3.42617,-0.811084,10.4358,14.8139
9.82393,-3.43096,-0.83501,10.4393,14.8983
9.82153,-3.43096,-0.858936,10.439,14.9841
9.80957,-3.43813,-0.875684,10.4315,15.0704
9.80957,-3.43813,-0.892432,10.4329,15.1563
9.79761,-3.43335,-0.904395,10.4211,15.241
9.78804,-3.41899,-0.921143,10.4088,15.3236
9.78325,-3.40942,-0.925928,10.4016,15.4031
9.7689,-3.39985,-0.933105,10.3856,15.4785
9.74497,-3.39028,-0.930713,10.3598,15.5489
9.71865,-3.37832,-0.937891,10.3317,15.6133
9.7019,-3.36396,-0.933105,10.3109,15.6712
9.67798,-3.352,-0.930713,10.2842,15.722
9.64687,-3.33286,-0.930713,10.2487,15.7655
9.62056,-3.31611,-0.916357,10.2172,15.8015
9.6062,-3.29458,-0.902002,10.1954,15.8297
9.5727,-3.27783,-0.885254,10.157,15.85
9.5416,-3.26587,-0.863721,10.122,15.862
9.50571,-3.25869,-0.846973,10.0844,15.8657
9.4794,-3.24673,-0.83501,10.0547,15.8611
9.45068,-3.22998,-0.815869,10.0207,15.8484
9.42197,-3.2228,-0.789551,9.98916,15.8278
9.39326,-3.21563,-0.768018,9.95809,15.7999
9.36694,-3.20606,-0.741699,9.92817,15.7653
9.34541,-3.19888,-0.722559,9.90412,15.7248
9.31909,-3.18931,-0.705811,9.87498,15.679
9.30474,-3.18213,-0.681885,9.85744,15.6289
9.2856,-3.17974,-0.660352,9.83713,15.5751
9.27124,-3.17017,-0.631641,9.8186,15.5186
9.25928,-3.16777,-0.600537,9.80457,15.46
9.24731,-3.16299,-0.569434,9.78987,15.4002
9.23774,-3.15342,-0.545508,9.77638,15.3403
9.23057,-3.14146,-0.512012,9.76393,15.2812
9.23774,-3.13428,-0.485693,9.76706,15.2239
9.23296,-3.12471,-0.478516,9.75911,15.1693
9.23296,-3.11514,-0.452197,9.7548,15.1182
9.24971,-3.10557,-0.435449,9.76684,15.0711
9.26406,-3.096,-0.421094,9.77678,15.0283
9.29038,-3.08164,-0.406738,9.79659,14.9902
9.31191,-3.06011,-0.401953,9.81007,14.9567
9.33105,-3.04336,-0.38999,9.82256,14.9278
9.35977,-3.03379,-0.382812,9.84661,14.9034
9.38848,-3.029,-0.375635,9.87216,14.8835
9.42197,-3.01704,-0.375635,9.90036,14.8679
9.44829,-3.00508,-0.373242,9.92169,14.8565
9.48418,-2.99072,-0.373242,9.95155,14.849
9.51528,-2.98594,-0.375635,9.97986,14.8454
9.54878,-2.98354,-0.378027,10.0112,14.8454
9.58467,-2.98833,-0.373242,10.0467,14.8488
