ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.66123,-3.17256,-0.162695,10.1701,15.1959
9.6708,-3.16777,-0.150732,10.1775,15.1928
9.67319,-3.15342,-0.14834,10.1753,15.1892
9.67559,-3.14385,-0.155518,10.1747,15.1851
9.67798,-3.11992,-0.160303,10.1697,15.1805
9.68037,-3.10557,-0.169873,10.1677,15.1756
9.68516,-3.09121,-0.186621,10.1682,15.1705
9.68037,-3.07686,-0.198584,10.1595,15.1653
9.67798,-3.0625,-0.224902,10.1535,15.16
9.67798,-3.04575,-0.24165,10.1488,15.1544
9.68037,-3.02661,-0.267969,10.146,15.1487
9.68516,-3.00747,-0.29668,10.1457,15.1431
9.67559,-2.99072,-0.313428,10.1321,15.138
9.67319,-2.97876,-0.327783,10.1268,15.1337
9.66362,-2.97397,-0.349316,10.1169,15.1306
9.64687,-2.97397,-0.351709,10.101,15.1286
9.6397,-2.97637,-0.361279,10.0952,15.1278
9.61816,-2.97876,-0.358887,10.0753,15.1281
9.60381,-2.98354,-0.368457,10.0633,15.1291
9.58706,-2.99311,-0.363672,10.05,15.1308
9.5751,-3.00508,-0.363672,10.0422,15.1329
9.55596,-3.02183,-0.351709,10.0285,15.1354
9.53442,-3.03618,-0.346924,10.0122,15.1384
9.52007,-3.05532,-0.327783,10.0037,15.1418
9.50332,-3.07207,-0.29668,9.99193,15.1458
9.49136,-3.10317,-0.277539,9.98962,15.1506
9.47461,-3.1271,-0.253613,9.98055,15.1564
9.45786,-3.15103,-0.239258,9.97183,15.163
9.44351,-3.17495,-0.208154,9.96511,15.1702
9.43872,-3.20366,-0.186621,9.96934,15.1778
9.43394,-3.22519,-0.162695,9.97133,15.1856
9.42436,-3.24673,-0.141162,9.96894,15.1932
9.41958,-3.26108,-0.114844,9.96877,15.2006
9.42197,-3.27783,-0.093311,9.9763,15.2075
9.41719,-3.28979,-0.07417,9.97555,15.2139
9.42197,-3.29458,-0.057422,9.98154,15.2196
9.42915,-3.29458,-0.045459,9.98825,15.2245
9.43633,-3.29219,-0.031104,9.99419,15.2286
9.4459,-3.28979,-0.033496,10.0024,15.2321
9.46265,-3.28262,-0.031104,10.0159,15.235
9.477,-3.27065,-0.035889,10.0256,15.2372
9.49614,-3.24673,-0.038281,10.0359,15.2388
9.52007,-3.2228,-0.045459,10.0509,15.2395
9.54399,-3.19648,-0.043066,10.0651,15.2392
9.57031,-3.1606,-0.055029,10.0789,15.2376
9.59424,-3.13189,-0.066992,10.0927,15.2345
9.62056,-3.096,-0.08374,10.1068,15.2299
9.64927,-3.0625,-0.105273,10.1241,15.2238
9.67559,-3.02422,-0.110059,10.1378,15.2164
9.69951,-3.00029,-0.126807,10.1537,15.2079
9.72583,-2.97637,-0.143555,10.1721,15.1988
9.73779,-2.95483,-0.169873,10.1776,15.1894
9.75215,-2.94766,-0.196191,10.1898,15.1798
9.77607,-2.93809,-0.212939,10.2103,15.1705
9.78325,-2.9333,-0.22251,10.216,15.1616
9.79043,-2.93091,-0.229688,10.2223,15.153
9.79282,-2.94526,-0.236865,10.2289,15.1449
9.79043,-2.96201,-0.253613,10.2318,15.1372
9.78565,-2.98354,-0.263184,10.2338,15.1299
9.78086,-3.01226,-0.260791,10.2375,15.1232
9.76172,-3.04097,-0.265576,10.2279,15.1173
9.73779,-3.07925,-0.270361,10.2166,15.1123
9.72344,-3.11514,-0.263184,10.2136,15.1087
9.7043,-3.15103,-0.267969,10.2066,15.1065
9.68516,-3.19409,-0.263184,10.2017,15.1059
9.65166,-3.23237,-0.265576,10.182,15.1067
9.63013,-3.26108,-0.256006,10.1705,15.1088
9.61099,-3.2874,-0.253613,10.1608,15.1119
9.58227,-3.30894,-0.236865,10.1403,15.1157
9.56074,-3.32808,-0.227295,10.126,15.12
9.53921,-3.34722,-0.22251,10.1119,15.1246
9.51768,-3.34722,-0.205762,10.0912,15.1294
9.50332,-3.34482,-0.200977,10.0768,15.1347
9.49136,-3.34004,-0.200977,10.0639,15.1406
9.48179,-3.33047,-0.217725,10.052,15.1472
9.48179,-3.31372,-0.210547,10.0464,15.1545
9.477,-3.29458,-0.220117,10.0358,15.1626
9.477,-3.26348,-0.229688,10.0258,15.1711
9.48179,-3.22759,-0.239258,10.0189,15.1798
9.48897,-3.18931,-0.253613,10.0138,15.1884
9.49614,-3.14863,-0.275146,10.0083,15.1969
9.50332,-3.11035,-0.289502,10.0036,15.2049
9.51289,-3.08164,-0.301465,10.0041,15.2125
9.51768,-3.04336,-0.30625,9.9971,15.2196
9.52964,-3.01226,-0.332568,9.99991,15.2261
9.54399,-2.98594,-0.332568,10.0057,15.2319
9.55596,-2.96919,-0.344531,10.0125,15.2368
9.56553,-2.95483,-0.351709,10.0177,15.2407
9.57749,-2.94766,-0.351709,10.027,15.2434
9.58227,-2.94766,-0.339746,10.0312,15.2448
9.59663,-2.95005,-0.327783,10.0452,15.2449
9.61099,-2.9644,-0.322998,10.063,15.2437
9.61816,-2.98833,-0.31582,10.0767,15.2415
9.61816,-3.00986,-0.301465,10.0826,15.2383
9.62295,-3.03379,-0.284717,10.0939,15.2342
9.63252,-3.05532,-0.277539,10.1093,15.2295
9.6397,-3.07686,-0.267969,10.1224,15.2241
9.64927,-3.08882,-0.267969,10.1351,15.2181
9.66362,-3.10078,-0.256006,10.1521,15.2118
9.68037,-3.10317,-0.248828,10.1686,15.2052
9.69233,-3.10078,-0.23208,10.1789,15.1987
9.70669,-3.0936,-0.234473,10.1904,15.1926
9.71626,-3.07925,-0.23208,10.1952,15.1871
9.72344,-3.06489,-0.236865,10.1978,15.1825
9.74019,-3.04336,-0.253613,10.2077,15.1787
9.75933,-3.01943,-0.256006,10.219,15.1757
9.7689,-2.99311,-0.267969,10.2207,15.1734
9.7665,-2.97637,-0.282324,10.2139,15.1717
9.75933,-2.95723,-0.291895,10.2017,15.1707
9.75693,-2.94526,-0.303857,10.1963,15.1702
9.74976,-2.95244,-0.31582,10.1919,15.1703
9.73062,-2.95723,-0.31582,10.175,15.1708
9.71148,-2.97637,-0.318213,10.1623,15.1713
9.68755,-2.9979,-0.308643,10.1455,15.1715
9.66123,-3.03379,-0.299072,10.1308,15.171
9.62534,-3.06729,-0.291895,10.1065,15.1694
9.59902,-3.10317,-0.277539,10.092,15.1664
9.56792,-3.14385,-0.265576,10.0747,15.162
9.5416,-3.17974,-0.24165,10.0604,15.1563
9.52007,-3.21084,-0.215332,10.0493,15.1495
9.49136,-3.25391,-0.193799,10.0355,15.1417
9.47461,-3.28979,-0.169873,10.0309,15.1333
9.45308,-3.31611,-0.143555,10.0189,15.1243
9.43394,-3.33286,-0.117236,10.006,15.1153
9.42436,-3.34004,-0.090918,9.99914,15.1065
9.42197,-3.34243,-0.081348,9.9976,15.0982
9.4124,-3.33286,-0.069385,9.98529,15.0906
9.41719,-3.3209,-0.059814,9.98576,15.0841
9.41719,-3.29936,-0.059814,9.97862,15.0786
9.43154,-3.27305,-0.055029,9.98348,15.0746
9.44829,-3.23477,-0.059814,9.98687,15.0723
9.46025,-3.19409,-0.0646,9.98513,15.0717
9.4794,-3.15342,-0.081348,9.99047,15.073
9.49854,-3.12231,-0.102881,9.99908,15.0759
9.52007,-3.09121,-0.124414,10.0101,15.0805
9.52964,-3.05771,-0.143555,10.0092,15.0865
9.55356,-3.02661,-0.155518,10.0227,15.094
9.56553,-3.00029,-0.169873,10.0265,15.1029
9.57988,-2.98115,-0.191406,10.0348,15.1135
9.59185,-2.97158,-0.203369,10.0437,15.1257
9.59902,-2.9668,-0.205762,10.0492,15.1396
9.61099,-2.97158,-0.215332,10.0622,15.155
9.62056,-2.99072,-0.224902,10.0772,15.1719
9.62056,-3.00986,-0.22251,10.0829,15.19
9.62534,-3.03379,-0.227295,10.0947,15.209
9.63252,-3.05532,-0.227295,10.108,15.2285
9.63252,-3.06968,-0.217725,10.1122,15.2482
9.63491,-3.096,-0.208154,10.1223,15.2677
9.64209,-3.11753,-0.212939,10.1358,15.2866
9.64687,-3.13428,-0.22251,10.1457,15.3046
9.65166,-3.15103,-0.220117,10.1554,15.3215
9.65405,-3.1606,-0.227295,10.1608,15.337
9.66362,-3.16538,-0.234473,10.1715,15.3509
9.66602,-3.16777,-0.239258,10.1747,15.3627
9.67559,-3.16538,-0.239258,10.183,15.3721
9.67798,-3.1606,-0.24165,10.1839,15.3786
9.68276,-3.15581,-0.248828,10.1871,15.3817
9.68994,-3.15342,-0.258398,10.1934,15.3814
9.68994,-3.14624,-0.275146,10.1916,15.3773
9.68994,-3.13906,-0.289502,10.1898,15.3698
9.68755,-3.1271,-0.303857,10.1843,15.3591
9.67559,-3.1271,-0.311035,10.1731,15.3455
9.65644,-3.13189,-0.320605,10.1567,15.3296
9.64687,-3.12949,-0.332568,10.1472,15.3115
9.63013,-3.13906,-0.351709,10.1349,15.2915
9.61816,-3.14624,-0.358887,10.126,15.2698
9.60142,-3.16299,-0.375635,10.116,15.2463
9.58467,-3.17734,-0.375635,10.1046,15.2214
9.5727,-3.18691,-0.378027,10.0963,15.1953
9.56074,-3.20606,-0.378027,10.0911,15.1688
9.54878,-3.22519,-0.37085,10.0856,15.1424
9.53921,-3.23955,-0.375635,10.0813,15.1171
9.52725,-3.25869,-0.368457,10.0759,15.0934
9.51289,-3.27065,-0.361279,10.0659,15.0717
9.49614,-3.28262,-0.346924,10.0535,15.0523
9.49136,-3.29458,-0.337354,10.0526,15.035
9.48657,-3.29936,-0.31582,10.0489,15.0197
9.48418,-3.29936,-0.299072,10.0461,15.0061
9.48179,-3.30415,-0.282324,10.045,14.9942
9.48418,-3.29936,-0.272754,10.0454,14.9841
9.48657,-3.29219,-0.263184,10.045,14.9761
9.48657,-3.28262,-0.248828,10.0415,14.9703
9.49854,-3.27305,-0.224902,10.0492,14.967
9.5105,-3.25869,-0.212939,10.0555,14.9662
9.52246,-3.23955,-0.200977,10.0604,14.9678
9.52964,-3.21802,-0.191406,10.0601,14.9718
9.5416,-3.19409,-0.186621,10.0638,14.9779
9.56074,-3.1606,-0.196191,10.0715,14.986
9.57749,-3.13906,-0.200977,10.0808,14.996
9.59424,-3.11035,-0.200977,10.0878,15.0079
9.6062,-3.08403,-0.210547,10.0913,15.0217
9.61816,-3.05771,-0.224902,10.095,15.0375
9.62773,-3.0314,-0.239258,10.0965,15.0553
9.63491,-3.00986,-0.251221,10.0972,15.0749
9.64687,-2.98833,-0.256006,10.1024,15.0959
9.64927,-2.98115,-0.265576,10.1028,15.1179
9.65166,-2.97158,-0.270361,10.1024,15.1403
9.65166,-2.9668,-0.277539,10.1012,15.1626
9.65644,-2.96201,-0.282324,10.1045,15.1844
9.65166,-2.96919,-0.277539,10.1019,15.2057
9.64687,-2.98115,-0.277539,10.1008,15.2265
9.64687,-2.99072,-0.263184,10.1033,15.2465
9.64209,-3.00269,-0.253613,10.102,15.2657
9.64448,-3.02183,-0.251221,10.1099,15.2838
9.6373,-3.03857,-0.239258,10.1078,15.3004
9.63252,-3.05771,-0.229688,10.1088,15.3149
9.62295,-3.08164,-0.217725,10.1067,15.327
9.61577,-3.09839,-0.193799,10.1045,15.3363
9.61099,-3.11035,-0.189014,10.1035,15.3426
9.60142,-3.11514,-0.184229,10.0958,15.3461
9.58945,-3.12471,-0.174658,10.0872,15.347
9.58467,-3.13189,-0.174658,10.0849,15.3456
9.58467,-3.13906,-0.16748,10.087,15.3422
9.5751,-3.14146,-0.145947,10.0783,15.3369
9.56792,-3.14385,-0.136377,10.0721,15.33
9.56553,-3.14146,-0.129199,10.069,15.3213
9.56074,-3.13428,-0.133984,10.0623,15.3108
9.55356,-3.1271,-0.141162,10.0533,15.2987
9.54639,-3.1271,-0.13877,10.0465,15.2851
9.5416,-3.11992,-0.14834,10.0398,15.27
9.53682,-3.11514,-0.145947,10.0338,15.2538
9.53442,-3.12231,-0.153125,10.0338,15.2368
9.53203,-3.12471,-0.153125,10.0323,15.2194
9.52725,-3.12471,-0.15791,10.0278,15.202
9.53203,-3.12471,-0.160303,10.0324,15.1851
9.53682,-3.1271,-0.169873,10.0379,15.169
9.53682,-3.12471,-0.186621,10.0374,15.154
9.53921,-3.11514,-0.198584,10.0369,15.1404
9.54399,-3.10796,-0.208154,10.0395,15.1284
9.54878,-3.10557,-0.208154,10.0433,15.1184
9.55356,-3.10796,-0.215332,10.0487,15.1103
9.55596,-3.10078,-0.212939,10.0487,15.1042
9.55356,-3.10078,-0.212939,10.0464,15.1002
9.55835,-3.10078,-0.210547,10.0509,15.0981
9.56314,-3.10317,-0.217725,10.0564,15.0978
9.56553,-3.10078,-0.217725,10.0579,15.0991
9.57749,-3.09839,-0.22251,10.0687,15.1018
9.59424,-3.096,-0.227295,10.084,15.1055
9.6062,-3.096,-0.227295,10.0953,15.1102
9.61816,-3.096,-0.227295,10.1067,15.116
9.63013,-3.0936,-0.224902,10.1173,15.123
9.63252,-3.08882,-0.229688,10.1182,15.1315
9.64687,-3.08643,-0.234473,10.1313,15.1415
9.66123,-3.08164,-0.246436,10.1438,15.1531
9.66123,-3.07446,-0.253613,10.1418,15.1659
9.66602,-3.06729,-0.267969,10.1446,15.1796
9.66841,-3.06729,-0.277539,10.1471,15.1937
9.67798,-3.06968,-0.29668,10.1575,15.2078
9.68276,-3.07446,-0.31582,10.1641,15.2214
9.68037,-3.07686,-0.322998,10.1627,15.2345
9.68276,-3.08643,-0.332568,10.1682,15.2466
9.68037,-3.09839,-0.346924,10.1701,15.2577
9.67559,-3.10796,-0.351709,10.1686,15.2676
9.66841,-3.11992,-0.358887,10.1657,15.2762
9.66362,-3.13667,-0.37085,10.1667,15.2832
9.65644,-3.13906,-0.37085,10.1606,15.2884
9.65405,-3.14863,-0.382812,10.1617,15.2916
9.64448,-3.1606,-0.387598,10.1566,15.2928
9.6397,-3.16538,-0.385205,10.1534,15.2921
9.63491,-3.17495,-0.382812,10.1518,15.2896
9.63252,-3.17974,-0.375635,10.1507,15.2857
9.63491,-3.17974,-0.361279,10.1525,15.2805
9.62534,-3.18452,-0.349316,10.1445,15.2743
9.62056,-3.18691,-0.339746,10.1404,15.2672
9.62295,-3.18213,-0.339746,10.1411,15.259
9.62056,-3.18213,-0.325391,10.1384,15.2498
9.61099,-3.17495,-0.320605,10.1269,15.2392
9.61099,-3.17017,-0.313428,10.1252,15.227
9.6062,-3.16538,-0.301465,10.1188,15.2134
9.60381,-3.15342,-0.299072,10.1127,15.1982
9.60859,-3.14624,-0.299072,10.115,15.1817
9.61099,-3.13189,-0.282324,10.1123,15.1643
9.60859,-3.12471,-0.275146,10.1076,15.1463
9.60859,-3.11753,-0.270361,10.1053,15.1281
9.6062,-3.10557,-0.267969,10.0993,15.1101
9.60381,-3.096,-0.265576,10.094,15.0926
9.61099,-3.08164,-0.263184,10.0964,15.0759
9.60381,-3.07686,-0.253613,10.0878,15.0603
9.59902,-3.07207,-0.260791,10.082,15.046
9.59424,-3.07207,-0.260791,10.0775,15.0334
9.59663,-3.07446,-0.263184,10.0805,15.0227
9.59185,-3.08164,-0.260791,10.0781,15.0139
9.58227,-3.08403,-0.258398,10.0697,15.0073
9.58467,-3.08403,-0.260791,10.072,15.0029
9.58227,-3.08882,-0.258398,10.0711,15.0006
9.58227,-3.096,-0.272754,10.0737,15.0002
9.57749,-3.10796,-0.275146,10.0729,15.0017
9.5751,-3.11274,-0.267969,10.0719,15.0049
9.5727,-3.11753,-0.275146,10.0713,15.0098
9.5751,-3.11992,-0.270361,10.0742,15.0164
9.57031,-3.12471,-0.272754,10.0712,15.0248
9.56314,-3.12471,-0.260791,10.0641,15.035
9.56074,-3.11992,-0.251221,10.0601,15.047
9.55835,-3.12231,-0.24165,10.0583,15.0607
9.55835,-3.12471,-0.236865,10.0589,15.076
9.56074,-3.12471,-0.23208,10.0611,15.0928
9.55356,-3.12949,-0.229688,10.0557,15.1109
9.54639,-3.12949,-0.208154,10.0484,15.1301
9.54399,-3.12949,-0.196191,10.0459,15.1503
9.54399,-3.1271,-0.191406,10.0451,15.1711
9.54399,-3.12471,-0.179443,10.0441,15.1924
9.53921,-3.12949,-0.172266,10.0409,15.2139
9.53921,-3.1271,-0.165088,10.04,15.2354
9.54399,-3.12231,-0.169873,10.0432,15.2566
9.53442,-3.11753,-0.15791,10.0324,15.277
9.52725,-3.11753,-0.16748,10.0257,15.2965
9.52964,-3.11753,-0.174658,10.0281,15.3146
9.52964,-3.11274,-0.186621,10.0269,15.331
9.53682,-3.10796,-0.189014,10.0322,15.3453
9.53203,-3.10317,-0.189014,10.0262,15.3572
9.52725,-3.10078,-0.191406,10.021,15.3664
9.52725,-3.10557,-0.205762,10.0227,15.3726
9.52485,-3.10557,-0.205762,10.0205,15.3757
9.52725,-3.10557,-0.215332,10.0229,15.3757
9.52964,-3.11274,-0.212939,10.0274,15.3725
9.52964,-3.1271,-0.220117,10.032,15.3665
9.52964,-3.12949,-0.224902,10.0329,15.3578
9.53203,-3.13667,-0.224902,10.0374,15.3466
9.53203,-3.14624,-0.229688,10.0405,15.3331
9.52725,-3.1582,-0.234473,10.0398,15.3176
9.53203,-3.16538,-0.244043,10.0468,15.3001
9.53442,-3.17495,-0.253613,10.0524,15.2809
9.54399,-3.18213,-0.260791,10.0639,15.2605
9.55356,-3.18691,-0.272754,10.0748,15.2391
9.56074,-3.18691,-0.287109,10.082,15.2174
9.56792,-3.18213,-0.291895,10.0874,15.1958
9.58227,-3.18452,-0.294287,10.1019,15.175
9.58467,-3.17974,-0.318213,10.1034,15.1554
9.59663,-3.17495,-0.320605,10.1133,15.1372
9.61099,-3.17017,-0.327783,10.1256,15.1208
9.62295,-3.16299,-0.346924,10.1354,15.106
9.63252,-3.14385,-0.358887,10.1389,15.0929
9.65166,-3.13428,-0.368457,10.1545,15.0815
9.66123,-3.11753,-0.366064,10.1584,15.0718
9.67319,-3.10317,-0.378027,10.1658,15.0638
9.67798,-3.09121,-0.375635,10.1666,15.0578
9.68276,-3.08164,-0.38999,10.1688,15.054
9.69233,-3.06968,-0.401953,10.1748,15.0524
9.7043,-3.0625,-0.416309,10.1846,15.0533
9.70908,-3.0625,-0.416309,10.1891,15.0567
9.70669,-3.05771,-0.423486,10.1857,15.0626
9.71387,-3.04814,-0.440234,10.1904,15.071
9.71626,-3.04575,-0.452197,10.1925,15.0816
9.71387,-3.04336,-0.468945,10.1902,15.0942
9.70908,-3.04575,-0.476123,10.1867,15.1086
9.71387,-3.04814,-0.485693,10.1925,15.1245
9.70908,-3.05532,-0.488086,10.1902,15.1414
9.7019,-3.05771,-0.483301,10.1838,15.1593
9.7019,-3.0625,-0.488086,10.1855,15.1777
9.68755,-3.06729,-0.485693,10.1731,15.1966
9.68037,-3.07686,-0.485693,10.1692,15.2159
9.66602,-3.096,-0.471338,10.1607,15.2353
9.65405,-3.11753,-0.461768,10.1554,15.2544
9.6397,-3.14146,-0.447412,10.1485,15.2728
9.62773,-3.15581,-0.433057,10.141,15.2899
9.6062,-3.18213,-0.404346,10.1276,15.3053
9.58945,-3.20606,-0.397168,10.119,15.3187
9.57031,-3.23237,-0.37085,10.1082,15.3297
9.54878,-3.25151,-0.356494,10.0935,15.338
9.52485,-3.27065,-0.337354,10.0764,15.3434
9.50332,-3.29219,-0.311035,10.0622,15.3453
9.48179,-3.30894,-0.287109,10.0467,15.3436
9.45547,-3.32329,-0.256006,10.0258,15.3382
9.44351,-3.33765,-0.244043,10.0189,15.3292
9.42676,-3.352,-0.224902,10.0075,15.3167
9.41001,-3.36396,-0.203369,9.99529,15.3012
9.39326,-3.36875,-0.184229,9.98077,15.283
9.3813,-3.37593,-0.16748,9.97165,15.2626
9.36934,-3.37114,-0.150732,9.9585,15.2407
9.35737,-3.35918,-0.150732,9.9432,15.2178
9.35019,-3.35439,-0.141162,9.93469,15.1948
9.35259,-3.34722,-0.136377,9.93445,15.1722
9.35498,-3.33286,-0.122021,9.93169,15.1507
9.35737,-3.3209,-0.117236,9.92988,15.1306
9.36455,-3.30415,-0.119629,9.93109,15.1121
9.37891,-3.27544,-0.117236,9.9351,15.0952
9.39565,-3.26108,-0.119629,9.94622,15.0798
9.4124,-3.23955,-0.119629,9.95501,15.0661
9.43154,-3.2228,-0.117236,9.96766,15.0541
9.45068,-3.19648,-0.129199,9.97746,15.0438
9.477,-3.16538,-0.13877,9.99262,15.0355
9.50332,-3.14385,-0.14834,10.0109,15.0294
9.53203,-3.11035,-0.162695,10.028,15.0255
9.55835,-3.08643,-0.179443,10.0459,15.024
9.58227,-3.0625,-0.189014,10.0615,15.0248
9.60859,-3.04575,-0.191406,10.0816,15.0277
9.6373,-3.02183,-0.205762,10.1021,15.0327
9.66362,-3.00269,-0.220117,10.1218,15.0394
9.69233,-2.98115,-0.23208,10.1431,15.0475
9.71387,-2.97637,-0.251221,10.1627,15.0568
9.74019,-2.95723,-0.270361,10.1828,15.067
9.77129,-2.94526,-0.282324,10.2094,15.078
9.78325,-2.94287,-0.291895,10.2205,15.0898
9.79522,-2.94526,-0.294287,10.2327,15.1023
9.80957,-2.94287,-0.31582,10.2464,15.1155
9.82871,-2.94766,-0.337354,10.2667,15.1295
9.84546,-2.95005,-0.342139,10.2836,15.144
9.85503,-2.94766,-0.354102,10.2925,15.1589
9.85981,-2.95483,-0.366064,10.2996,15.174
9.85981,-2.95723,-0.375635,10.3006,15.189
9.85742,-2.95723,-0.375635,10.2983,15.204
9.84546,-2.95723,-0.368457,10.2866,15.2188
9.84307,-2.95723,-0.375635,10.2846,15.2332
9.84067,-2.9644,-0.392383,10.285,15.2471
9.8311,-2.96919,-0.38999,10.2771,15.2603
9.81675,-2.9644,-0.394775,10.2622,15.2725
9.79761,-2.96919,-0.394775,10.2452,15.2835
9.77847,-2.96919,-0.394775,10.2269,15.2932
9.75693,-2.97397,-0.382812,10.2073,15.3013
9.73062,-2.98594,-0.382812,10.1856,15.3077
9.7043,-2.98594,-0.38042,10.1604,15.312
9.68037,-2.99311,-0.37085,10.1393,15.314
9.64448,-2.99311,-0.356494,10.1045,15.3133
9.61816,-2.99551,-0.361279,10.0803,15.3096
9.59424,-3.00029,-0.356494,10.0587,15.3029
9.57031,-3.00508,-0.342139,10.0369,15.2934
9.54639,-3.01226,-0.332568,10.0159,15.2815
9.51768,-3.02183,-0.330176,9.99133,15.2681
9.49375,-3.02183,-0.322998,9.9683,15.2537
9.47222,-3.029,-0.318213,9.94983,15.239
9.45547,-3.04336,-0.313428,9.93812,15.2247
9.43394,-3.05293,-0.30625,9.92035,15.211
9.41001,-3.06489,-0.301465,9.90115,15.1983
9.38848,-3.07686,-0.277539,9.8837,15.1864
9.36694,-3.096,-0.265576,9.86891,15.1753
9.35259,-3.11514,-0.244043,9.86076,15.1649
9.33345,-3.13906,-0.23208,9.84991,15.155
9.32866,-3.15581,-0.229688,9.85068,15.1457
9.3167,-3.18213,-0.227295,9.84777,15.1371
9.3167,-3.20845,-0.22251,9.85619,15.1295
9.30952,-3.23477,-0.208154,9.8577,15.1232
9.31191,-3.26108,-0.198584,9.86843,15.1184
9.31191,-3.28501,-0.191406,9.87622,15.1151
9.31909,-3.30654,-0.184229,9.89003,15.1133
9.32627,-3.3209,-0.174658,9.90142,15.1132
9.34302,-3.33525,-0.174658,9.92202,15.1146
9.36216,-3.34722,-0.16748,9.94394,15.1173
9.38608,-3.35439,-0.162695,9.9688,15.1214
9.40044,-3.35918,-0.162695,9.98393,15.1265
9.43394,-3.36157,-0.172266,10.0164,15.1325
9.46265,-3.35679,-0.174658,10.0419,15.1393
9.50093,-3.34961,-0.181836,10.0757,15.1465
9.53442,-3.33765,-0.198584,10.1037,15.1539
9.5727,-3.32568,-0.210547,10.1361,15.1612
9.60859,-3.30654,-0.224902,10.1641,15.168
9.6373,-3.2874,-0.244043,10.1855,15.174
9.68037,-3.27065,-0.267969,10.2215,15.1792
9.70908,-3.23955,-0.299072,10.2396,15.1834
9.74976,-3.20845,-0.327783,10.2693,15.1867
9.77368,-3.17974,-0.349316,10.2839,15.1892
9.80239,-3.13906,-0.385205,10.3,15.191
9.8311,-3.10317,-0.416309,10.3176,15.1923
9.85024,-3.07686,-0.44502,10.3292,15.1933
9.87178,-3.04814,-0.476123,10.3426,15.1941
9.8957,-3.02183,-0.497656,10.3588,15.1949
9.91484,-3.00986,-0.519189,10.3746,15.1957
9.91245,-2.99311,-0.540723,10.3686,15.1966
9.91484,-2.99311,-0.552686,10.3715,15.1972
9.91245,-2.99311,-0.564648,10.3699,15.1975
9.90288,-2.99311,-0.562256,10.3606,15.1969
9.88852,-2.99072,-0.569434,10.3466,15.1954
9.86938,-2.99551,-0.559863,10.3291,15.1928
9.85024,-3.00986,-0.543115,10.3141,15.189
9.82153,-3.02183,-0.533545,10.2897,15.1843
9.78565,-3.04336,-0.516797,10.261,15.1787
9.75215,-3.06968,-0.500049,10.2361,15.1726
9.70669,-3.0936,-0.485693,10.1993,15.1659
9.67798,-3.11753,-0.459375,10.1781,15.1588
9.64209,-3.14146,-0.433057,10.1502,15.1512
9.61099,-3.1606,-0.413916,10.1258,15.1432
9.57031,-3.17734,-0.387598,10.0914,15.1349
9.53442,-3.18931,-0.354102,10.0599,15.1264
9.50332,-3.19648,-0.325391,10.0318,15.1183
9.46743,-3.20127,-0.29668,9.99842,15.1108
9.44111,-3.21084,-0.272754,9.9759,15.1044
9.41719,-3.21563,-0.256006,9.95436,15.0993
9.39326,-3.21563,-0.229688,9.93108,15.0958
9.37891,-3.21323,-0.203369,9.91615,15.0939
9.36216,-3.20127,-0.189014,9.89615,15.0933
9.35019,-3.19409,-0.169873,9.88217,15.094
9.33823,-3.17974,-0.150732,9.8659,15.0956
9.33105,-3.15581,-0.141162,9.85128,15.0979
9.33105,-3.14863,-0.126807,9.84878,15.1006
9.33105,-3.1271,-0.124414,9.84189,15.1038
9.33345,-3.10078,-0.131592,9.83592,15.1073
9.3478,-3.08164,-0.136377,9.8436,15.1113
9.35498,-3.06489,-0.145947,9.84533,15.116
9.35977,-3.05054,-0.155518,9.84557,15.1218
9.37651,-3.029,-0.153125,9.85481,15.1291
9.38848,-3.01943,-0.160303,9.86337,15.138
9.4124,-3.01465,-0.169873,9.88485,15.1486
9.43154,-3.00508,-0.169873,9.90017,15.1607
9.45068,-3.00986,-0.184229,9.92011,15.1739
9.46982,-3.01704,-0.189014,9.94061,15.1874
9.48897,-3.0314,-0.193799,9.9633,15.2008
9.50332,-3.04336,-0.181836,9.98039,15.2135
9.52725,-3.0625,-0.172266,10.0088,15.2253
9.5416,-3.08403,-0.16748,10.029,15.2359
9.56074,-3.11274,-0.160303,10.056,15.2455
9.57749,-3.13906,-0.16748,10.0802,15.254
9.58945,-3.1606,-0.155518,10.0981,15.2616
9.61816,-3.18213,-0.155518,10.1321,15.2684
9.63013,-3.19648,-0.169873,10.1482,15.2743
9.65166,-3.20845,-0.184229,10.1726,15.2793
9.66841,-3.21323,-0.193799,10.1902,15.2831
9.68994,-3.22041,-0.212939,10.2133,15.2856
9.7043,-3.22041,-0.224902,10.2272,15.2868
9.72344,-3.22519,-0.24165,10.2472,15.2868
9.73062,-3.22759,-0.265576,10.2554,15.2856
9.73301,-3.23477,-0.279932,10.2603,15.2836
9.74258,-3.23477,-0.29668,10.2698,15.2809
9.74258,-3.23955,-0.311035,10.2718,15.2778
9.74258,-3.24194,-0.322998,10.2729,15.2745
9.73301,-3.24673,-0.346924,10.2661,15.271
9.73062,-3.25151,-0.356494,10.2657,15.2673
9.72822,-3.25151,-0.356494,10.2634,15.2634
9.72344,-3.2563,-0.368457,10.2608,15.2591
9.71387,-3.26108,-0.378027,10.2536,15.2544
9.70669,-3.26826,-0.385205,10.2494,15.2492
9.68994,-3.26108,-0.392383,10.2315,15.2436
9.6708,-3.25869,-0.406738,10.2132,15.2376
