ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
10.2259,-1.68677,-3.76831,11.0279,13.9649
10.2187,-1.71309,-3.60561,10.9707,13.8293
10.1852,-1.75855,-3.45249,10.8973,13.7183
10.1493,-1.83032,-3.29458,10.8265,13.6345
10.1374,-1.92842,-3.13906,10.786,13.5801
10.1015,-2.00259,-3.00029,10.7262,13.5566
10.0393,-2.0624,-2.88306,10.6467,13.5648
10.0249,-2.09351,-2.78735,10.6137,13.6047
10.001,-2.09111,-2.72036,10.5732,13.6753
9.88613,-2.03608,-2.6438,10.4341,13.7743
9.67559,-1.96909,-2.55527,10.1992,13.8989
9.3478,-1.86382,-2.43565,9.83807,14.045
8.85732,-1.71069,-2.23228,9.2931,14.2083
8.29028,-1.548,-1.88535,8.64174,14.384
7.69932,-1.39727,-1.43794,7.9561,14.5671
6.97197,-1.24893,-0.985742,7.15122,14.7526
6.21592,-1.10298,-0.569434,6.33865,14.9359
5.5125,-1.02163,-0.215332,5.6105,15.113
4.92632,-0.954639,0.038281,5.01811,15.2803
4.37603,-0.906787,0.265576,4.47687,15.4351
3.9645,-0.916357,0.490479,4.09848,15.5756
3.63433,-0.930713,0.693848,3.81523,15.7006
3.37832,-0.942676,0.849365,3.60875,15.8099
3.27305,-0.997705,1.02402,3.57168,15.9037
3.30654,-1.20107,1.28003,3.74356,15.9827
3.49556,-1.43794,1.57671,4.09544,16.048
3.85923,-1.7394,2.06719,4.71089,16.1007
4.254,-2.01216,2.59595,5.37441,16.142
4.51719,-2.25381,3.02661,5.886,16.1726
4.6751,-2.44761,3.38071,6.2671,16.1932
4.99331,-2.70361,3.75156,6.80565,16.2038
5.59385,-3.1606,4.32578,7.74551,16.2045
6.20395,-3.66065,4.80669,8.65989,16.195
6.40254,-3.81138,4.83061,8.87997,16.1748
6.68247,-4.05303,4.84497,9.19544,16.1432
7.29258,-4.50283,4.78516,9.81605,16.0995
7.85005,-4.91196,4.64399,10.3594,16.0431
8.21133,-5.17993,4.33296,10.6317,15.9738
8.76401,-5.57231,3.94297,11.1088,15.8918
9.02481,-5.71826,3.45728,11.2294,15.7976
9.23057,-5.78047,2.98354,11.2924,15.6922
9.51528,-5.77808,2.45479,11.3997,15.5767
9.71387,-5.63452,1.92603,11.3937,15.4523
9.84546,-5.4168,1.41641,11.3261,15.3201
10.0297,-5.21582,0.923535,11.3425,15.1817
10.1589,-5.00767,0.437842,11.3345,15.0383
10.2833,-4.88565,-0.021533,11.3849,14.8916
10.4149,-4.85693,-0.45459,11.5007,14.7434
10.5202,-4.85933,-0.801514,11.6159,14.5955
10.6446,-4.83301,-1.15562,11.7474,14.45
10.7786,-4.74209,-1.48579,11.869,14.3087
10.9078,-4.6416,-1.77529,11.9865,14.1731
11.0083,-4.56265,-2.04326,12.0903,14.0446
11.0585,-4.50283,-2.24902,12.1501,13.9242
11.1159,-4.43345,-2.41172,12.208,13.8126
11.1303,-4.35449,-2.51221,12.2129,13.7101
11.1351,-4.24922,-2.59116,12.1967,13.6173
11.1351,-4.14155,-2.6438,12.1709,13.5346
11.08,-4.04106,-2.67012,12.0924,13.4628
10.9963,-3.95732,-2.66772,11.9873,13.4029
10.903,-3.89512,-2.65815,11.8791,13.3563
10.781,-3.8353,-2.62227,11.7395,13.3248
10.6398,-3.75395,-2.55527,11.5684,13.3102
10.5034,-3.67021,-2.47871,11.399,13.3143
10.3455,-3.56494,-2.38301,11.199,13.3389
10.1852,-3.44531,-2.26338,10.9878,13.3857
10.0273,-3.32329,-2.15093,10.7804,13.4557
9.85981,-3.20366,-2.01934,10.5621,13.55
9.68755,-3.08882,-1.88535,10.3414,13.6692
9.52007,-2.98354,-1.7394,10.1271,13.8139
9.36455,-2.89741,-1.59106,9.93083,13.9843
9.22578,-2.82085,-1.45708,9.75681,14.18
9.06309,-2.75147,-1.28721,9.55861,14.4001
8.90278,-2.69644,-1.10776,9.3679,14.6428
8.76641,-2.66055,-0.940283,9.20937,14.9053
8.63721,-2.64619,-0.784766,9.0675,15.1842
8.49844,-2.64858,-0.636426,8.92432,15.4756
8.37402,-2.66772,-0.502441,8.80304,15.7754
8.28789,-2.69644,-0.387598,8.72411,16.0795
8.20654,-2.74907,-0.272754,8.65905,16.3833
8.15151,-2.82564,-0.16748,8.62899,16.6822
8.11562,-2.90698,-0.069385,8.62083,16.9715
8.09888,-3.01704,0.00957,8.64259,17.246
8.09888,-3.13428,0.07417,8.68453,17.5008
8.10127,-3.26348,0.117236,8.73468,17.7312
8.12041,-3.38789,0.155518,8.80017,17.933
8.14673,-3.50034,0.191406,8.86895,18.1023
8.17783,-3.6104,0.23208,8.94236,18.2355
8.22808,-3.69653,0.265576,9.0242,18.3299
8.29507,-3.75874,0.30625,9.11208,18.3828
8.36206,-3.79463,0.318213,9.18828,18.3922
8.4458,-3.80659,0.322998,9.26963,18.3571
8.54868,-3.79941,0.318213,9.36038,18.277
8.64199,-3.78745,0.322998,9.44103,18.1526
8.7377,-3.76592,0.311035,9.51978,17.9857
8.84058,-3.73481,0.299072,9.60177,17.7791
8.95064,-3.69414,0.279932,9.68705,17.5366
9.05352,-3.63672,0.251221,9.75987,17.263
9.16357,-3.57451,0.217725,9.83848,16.9637
9.27124,-3.50513,0.160303,9.913,16.6443
9.37651,-3.42856,0.105273,9.98424,16.3106
9.46504,-3.36157,0.045459,10.0444,15.9682
9.5751,-3.28979,-0.019141,10.1245,15.6226
9.66362,-3.21323,-0.095703,10.1843,15.2788
9.73301,-3.14385,-0.15791,10.2294,14.9413
9.80718,-3.08164,-0.220117,10.2823,14.6142
9.88135,-3.01465,-0.287109,10.335,14.3003
9.94595,-2.95962,-0.354102,10.383,14.0019
10.0058,-2.90937,-0.418701,10.4286,13.7203
10.0608,-2.86152,-0.468945,10.4703,13.4572
10.1158,-2.80889,-0.5479,10.5128,13.2141
10.1613,-2.75864,-0.607715,10.5466,12.9934
10.2067,-2.71079,-0.657959,10.5811,12.7979
10.2331,-2.65576,-0.705811,10.5956,12.6305
10.2498,-2.60552,-0.76084,10.6031,12.4941
10.2666,-2.56006,-0.815869,10.6123,12.391
10.2689,-2.52417,-0.870898,10.6104,12.3229
10.2666,-2.47871,-0.925928,10.6021,12.2906
10.2618,-2.43565,-0.973779,10.5917,12.2941
10.2546,-2.40215,-1.02402,10.5818,12.3327
10.2426,-2.36387,-1.06948,10.5661,12.4051
10.2163,-2.33276,-1.11973,10.5389,12.5093
10.1948,-2.30645,-1.1604,10.5166,12.6429
10.1708,-2.28013,-1.1915,10.4912,12.8028
10.1421,-2.2562,-1.21064,10.4604,12.9856
10.1158,-2.2227,-1.22022,10.4288,13.1877
10.0871,-2.19878,-1.22978,10.397,13.4057
10.0608,-2.16528,-1.21543,10.3627,13.6363
10.0297,-2.1294,-1.1939,10.3225,13.8766
10.0058,-2.10786,-1.16997,10.2921,14.124
9.98423,-2.08633,-1.13169,10.2625,14.3762
9.95791,-2.06719,-1.08623,10.2281,14.6311
9.93638,-2.05044,-1.03359,10.1982,14.8861
9.91963,-2.04087,-0.964209,10.1732,15.1389
9.8981,-2.03608,-0.906787,10.1459,15.3869
9.88135,-2.02651,-0.837402,10.1217,15.6276
9.85981,-2.02891,-0.763232,10.0953,15.8585
9.84785,-2.04087,-0.69624,10.0812,16.0773
9.83589,-2.0624,-0.631641,10.0696,16.2823
9.81914,-2.09351,-0.579004,10.0565,16.4717
9.8,-2.1294,-0.540723,10.0432,16.6438
9.78565,-2.17964,-0.497656,10.0378,16.7974
9.77129,-2.23706,-0.471338,10.0352,16.9313
9.75454,-2.30884,-0.44502,10.0339,17.0441
9.73779,-2.37583,-0.435449,10.0329,17.1345
9.72105,-2.44761,-0.435449,10.0339,17.2012
9.71626,-2.51221,-0.435449,10.0452,17.2427
9.7019,-2.5792,-0.449805,10.049,17.258
9.69951,-2.63901,-0.47373,10.0633,17.2463
9.68516,-2.70122,-0.495264,10.067,17.2076
9.67559,-2.75147,-0.497656,10.0715,17.1425
9.66841,-2.79692,-0.512012,10.0778,17.0523
9.65644,-2.83521,-0.512012,10.0771,16.9387
9.65644,-2.85913,-0.512012,10.0838,16.8037
9.65644,-2.88306,-0.519189,10.091,16.6498
9.66602,-2.90937,-0.512012,10.1073,16.4799
9.67559,-2.91894,-0.497656,10.1185,16.2973
9.68755,-2.91416,-0.480908,10.1278,16.1052
9.69473,-2.90698,-0.459375,10.1316,15.9069
9.70908,-2.88784,-0.447412,10.1393,15.7054
9.73062,-2.8687,-0.428271,10.1537,15.5034
9.74497,-2.82564,-0.397168,10.1541,15.3032
9.75693,-2.79214,-0.373242,10.1554,15.1067
9.77847,-2.74907,-0.363672,10.1641,14.9158
9.77847,-2.70361,-0.363672,10.1519,14.7322
9.78086,-2.65576,-0.349316,10.141,14.5579
9.78325,-2.62227,-0.351709,10.1347,14.3949
9.78565,-2.59116,-0.358887,10.1293,14.2449
9.79043,-2.57202,-0.363672,10.1292,14.1099
9.78565,-2.56245,-0.385205,10.1229,13.9913
9.7689,-2.56724,-0.394775,10.1083,13.8901
9.75215,-2.58159,-0.409131,10.0964,13.8068
9.73062,-2.59595,-0.425879,10.0799,13.7412
9.71626,-2.6103,-0.449805,10.0708,13.6928
9.69473,-2.63184,-0.466553,10.0564,13.6607
9.6708,-2.66294,-0.476123,10.042,13.6439
9.65884,-2.68208,-0.483301,10.0359,13.6411
9.6397,-2.70361,-0.478516,10.0231,13.6511
9.63013,-2.72993,-0.466553,10.0205,13.6725
9.61816,-2.75864,-0.456982,10.0164,13.7033
9.61099,-2.79214,-0.45459,10.0187,13.7412
9.59424,-2.82564,-0.449805,10.0118,13.7831
9.58467,-2.8687,-0.430664,10.014,13.8248
9.57031,-2.89981,-0.418701,10.0087,13.861
9.56074,-2.9333,-0.394775,10.0084,13.8861
9.54399,-2.97397,-0.382812,10.0039,13.8935
9.53682,-3.01704,-0.368457,10.0095,13.8767
9.53203,-3.06011,-0.337354,10.0169,13.8291
9.51768,-3.0936,-0.332568,10.0133,13.7441
9.50093,-3.13428,-0.332568,10.0101,13.6149
9.48418,-3.17495,-0.327783,10.0069,13.4353
9.47222,-3.20606,-0.334961,10.0057,13.1996
9.46504,-3.25151,-0.354102,10.0142,12.9047
9.45786,-3.28979,-0.378027,10.0208,12.5521
9.45308,-3.31851,-0.404346,10.0268,12.1498
9.43633,-3.35679,-0.435449,10.0251,11.7145
9.42197,-3.39028,-0.459375,10.0239,11.2716
9.4124,-3.41899,-0.490479,10.0261,10.8523
9.40283,-3.45488,-0.526367,10.0313,10.4897
9.40762,-3.47642,-0.550293,10.0445,10.2119
9.39326,-3.50513,-0.559863,10.0416,10.0369
9.3813,-3.54102,-0.579004,10.044,9.97
9.36934,-3.58169,-0.590967,10.048,10.0044
9.35259,-3.61997,-0.593359,10.0463,10.127
9.33345,-3.65825,-0.593359,10.0423,10.3244
9.30952,-3.70371,-0.593359,10.0368,10.5877
9.29517,-3.72764,-0.590967,10.0322,10.9127
9.28081,-3.75395,-0.579004,10.028,11.299
9.26885,-3.76592,-0.579004,10.0214,11.7479
9.25928,-3.78267,-0.571826,10.0185,12.2626
9.24971,-3.79702,-0.555078,10.0141,12.8477
9.24253,-3.79224,-0.543115,10.005,13.5069
9.24014,-3.78984,-0.523975,10.0009,14.2375
9.24492,-3.78506,-0.514404,10.003,15.0261
9.24492,-3.76831,-0.507227,9.9963,15.8471
9.24253,-3.75635,-0.500049,9.98922,16.6658
9.24492,-3.7396,-0.497656,9.98503,17.447
9.24492,-3.73003,-0.500049,9.98157,18.1635
9.25449,-3.71567,-0.504834,9.98532,18.8033
9.24971,-3.69893,-0.504834,9.97467,19.3698
9.25449,-3.68935,-0.516797,9.97617,19.8765
9.25689,-3.67021,-0.52876,9.97196,20.3367
9.25928,-3.65586,-0.5479,9.96994,20.7559
9.26646,-3.64629,-0.581396,9.975,21.1291
9.26885,-3.63433,-0.60293,9.97414,21.4448
9.27603,-3.61997,-0.636426,9.97767,21.691
9.29517,-3.59844,-0.660352,9.98924,21.8605
9.30713,-3.59365,-0.684277,10.0003,21.9534
9.30713,-3.59844,-0.708203,10.0036,21.9758
9.31191,-3.60083,-0.722559,10.01,21.9381
9.32388,-3.57451,-0.741699,10.0131,21.8527
9.34062,-3.54341,-0.763232,10.0193,21.7318
9.36934,-3.49795,-0.782373,10.0316,21.5862
9.40762,-3.45728,-0.794336,10.0542,21.4242
9.43633,-3.43335,-0.813477,10.0744,21.2512
9.45786,-3.42378,-0.811084,10.0911,21.0695
9.4794,-3.44053,-0.799121,10.1161,20.8792
9.49614,-3.45967,-0.777588,10.1366,20.6792
9.5105,-3.48599,-0.75127,10.1571,20.468
9.52725,-3.50513,-0.734521,10.1781,20.2446
9.55835,-3.5147,-0.727344,10.21,20.0088
9.57988,-3.51709,-0.705811,10.2295,19.7614
9.6062,-3.49795,-0.689063,10.2464,19.5038
9.63013,-3.47881,-0.681885,10.2619,19.2383
9.65884,-3.4501,-0.6771,10.2789,18.9681
9.67559,-3.42378,-0.681885,10.2861,18.6968
9.69473,-3.39746,-0.691455,10.296,18.4287
9.71626,-3.37353,-0.717773,10.3103,18.1678
9.72822,-3.34961,-0.746484,10.3158,17.9179
9.74019,-3.32568,-0.772803,10.3213,17.6816
9.74736,-3.30415,-0.808691,10.3239,17.4609
9.75933,-3.28262,-0.84458,10.3312,17.2568
9.76172,-3.2563,-0.887646,10.3287,17.07
9.75454,-3.23716,-0.930713,10.3197,16.9006
9.74258,-3.21323,-0.971387,10.3047,16.7479
9.72583,-3.18691,-1.00967,10.2843,16.6106
9.72344,-3.17974,-1.04077,10.283,16.486
9.70669,-3.17734,-1.06948,10.2693,16.3701
9.68037,-3.17256,-1.09102,10.2452,16.257
9.65166,-3.17974,-1.11016,10.2224,16.1377
9.62295,-3.18691,-1.12212,10.1989,15.9998
9.59663,-3.20127,-1.12451,10.1788,15.8265
9.55835,-3.21084,-1.12451,10.1457,15.5971
9.53203,-3.22519,-1.12212,10.1252,15.289
9.50332,-3.23477,-1.11016,10.1,14.8813
9.477,-3.23955,-1.07666,10.0731,14.359
9.45308,-3.24673,-1.03838,10.0489,13.7169
9.42915,-3.24434,-1.0001,10.0217,12.9623
9.40044,-3.24912,-0.957031,9.99204,12.1158
9.3813,-3.2563,-0.911572,9.97212,11.2089
9.36455,-3.25391,-0.868506,9.95173,10.2812
9.3478,-3.24912,-0.813477,9.92975,9.37539
9.33584,-3.24912,-0.748877,9.9134,8.53347
9.33105,-3.24673,-0.693848,9.9041,7.79333
9.32866,-3.23237,-0.641211,9.8936,7.18714
9.33105,-3.21563,-0.581396,9.8867,6.74081
9.34541,-3.19888,-0.52876,9.89187,6.47354
9.34541,-3.18452,-0.46416,9.88399,6.39671
9.35737,-3.16777,-0.411523,9.8876,6.51213
9.37173,-3.14385,-0.363672,9.89168,6.81075
9.39087,-3.13189,-0.311035,9.90423,7.27318
9.41001,-3.10796,-0.279932,9.91393,7.87246
9.43154,-3.08882,-0.24165,9.9274,8.57812
9.45308,-3.06489,-0.205762,9.93965,9.35964
9.4794,-3.03379,-0.181836,9.95469,10.188
9.50571,-3.00269,-0.15791,9.96994,11.0359
9.53203,-2.97397,-0.136377,9.98613,11.8783
9.55117,-2.94766,-0.122021,9.99642,12.693
9.56792,-2.91655,-0.102881,10.0031,13.4621
9.58706,-2.89263,-0.088525,10.0143,14.1722
9.61338,-2.87349,-0.07417,10.0339,14.8126
9.6373,-2.85195,-0.08374,10.0508,15.3743
9.65644,-2.82803,-0.071777,10.0623,15.85
9.68276,-2.81367,-0.062207,10.0835,16.2356
9.7043,-2.79453,-0.047852,10.0988,16.5329
9.72105,-2.76821,-0.038281,10.1076,16.7503
9.73779,-2.74429,-0.035889,10.1172,16.903
9.75693,-2.72036,-0.033496,10.1291,17.0104
9.77607,-2.69644,-0.021533,10.1411,17.0929
9.79043,-2.6749,-0.021533,10.1493,17.1692
9.80239,-2.64858,-0.00957,10.1539,17.2532
9.81196,-2.63184,-0.021533,10.1588,17.3526
9.81914,-2.61269,-0.021533,10.1608,17.4692
9.82153,-2.59834,-0.028711,10.1595,17.5989
9.82393,-2.58159,-0.016748,10.1575,17.7343
9.82153,-2.56724,-0.026318,10.1515,17.8661
9.81675,-2.56245,-0.033496,10.1457,17.9848
9.81914,-2.56006,-0.050244,10.1475,18.0819
9.81675,-2.55527,-0.052637,10.144,18.1505
9.82153,-2.55767,-0.057422,10.1493,18.1857
9.81914,-2.57441,-0.052637,10.1512,18.1844
9.8,-2.58638,-0.047852,10.1357,18.1451
9.78325,-2.60312,-0.055029,10.1238,18.0678
9.78565,-2.63423,-0.052637,10.1341,17.9532
9.78325,-2.66533,-0.050244,10.1399,17.8033
9.77607,-2.69883,-0.040674,10.1418,17.6204
9.77847,-2.72515,-0.026318,10.1511,17.4077
9.77847,-2.75147,-0.004785,10.1582,17.1686
9.77368,-2.77539,0.016748,10.1601,16.9072
9.7689,-2.79692,0.033496,10.1615,16.6281
9.76411,-2.82085,0.052637,10.1636,16.3361
9.75933,-2.83521,0.07417,10.1631,16.0362
9.75933,-2.84717,0.0646,10.1664,15.7333
9.75693,-2.85674,0.069385,10.1668,15.4318
9.75693,-2.86152,0.069385,10.1681,15.1356
9.74976,-2.86631,0.0646,10.1626,14.8481
9.74736,-2.86392,0.047852,10.1595,14.5723
9.75215,-2.85913,0.023926,10.1627,14.3113
9.75215,-2.85674,0.002393,10.162,14.0681
9.74736,-2.84717,-0.016748,10.1547,13.8461
9.74497,-2.84956,-0.035889,10.1531,13.6487
9.74497,-2.83999,-0.050244,10.1505,13.4793
9.74497,-2.83042,-0.0646,10.1479,13.3408
9.7354,-2.81606,-0.07417,10.1348,13.2352
9.72822,-2.8041,-0.081348,10.1246,13.1633
9.72105,-2.79692,-0.08374,10.1158,13.1247
9.72583,-2.80171,-0.08374,10.1217,13.1177
9.69712,-2.78018,-0.093311,10.0882,13.1391
9.68755,-2.77061,-0.100488,10.0765,13.1852
9.68276,-2.76104,-0.110059,10.0693,13.2521
9.67798,-2.75625,-0.105273,10.0634,13.3355
9.67798,-2.75147,-0.098096,10.062,13.4318
9.68755,-2.74907,-0.100488,10.0706,13.5377
9.68755,-2.74668,-0.093311,10.0698,13.6505
9.68994,-2.74907,-0.088525,10.0727,13.7678
9.69473,-2.74189,-0.08374,10.0754,13.8881
9.69951,-2.74429,-0.078955,10.0806,14.0098
9.7043,-2.74907,-0.07417,10.0864,14.132
9.7019,-2.75625,-0.066992,10.086,14.2539
9.70669,-2.77061,-0.059814,10.0945,14.3746
9.70669,-2.78257,-0.055029,10.0978,14.4937
9.70669,-2.80171,-0.057422,10.1031,14.6106
9.69712,-2.81846,-0.062207,10.0986,14.7247
9.68755,-2.84238,-0.081348,10.0963,14.8356
9.68037,-2.87109,-0.100488,10.0977,14.9428
9.67559,-2.89502,-0.126807,10.1002,15.0457
9.65884,-2.91894,-0.15791,10.0915,15.144
9.64448,-2.94287,-0.191406,10.0853,15.2374
9.6373,-2.96919,-0.227295,10.0869,15.3257
9.62534,-2.99551,-0.260791,10.0841,15.4091
9.60381,-3.01704,-0.291895,10.0708,15.4875
9.58467,-3.04336,-0.330176,10.0617,15.5611
9.57031,-3.06729,-0.378027,10.0569,15.6298
9.55835,-3.08643,-0.406738,10.0525,15.693
9.53921,-3.10557,-0.437842,10.0416,15.75
9.52007,-3.11992,-0.46416,10.029,15.8001
9.50811,-3.13189,-0.47373,10.0218,15.8421
9.49854,-3.14863,-0.488086,10.0187,15.8755
9.49136,-3.16299,-0.500049,10.017,15.8999
9.49614,-3.18452,-0.507227,10.0287,15.9153
9.48897,-3.20127,-0.492871,10.0265,15.9221
9.48657,-3.21563,-0.483301,10.0284,15.9208
9.48897,-3.22759,-0.466553,10.0337,15.9122
9.48897,-3.23477,-0.440234,10.0348,15.8968
9.49375,-3.23477,-0.409131,10.038,15.8754
9.50332,-3.23716,-0.382812,10.0468,15.8485
9.51768,-3.23955,-0.368457,10.0606,15.8167
9.53921,-3.23955,-0.351709,10.0804,15.7805
9.55117,-3.23955,-0.327783,10.0909,15.7406
9.56792,-3.22998,-0.313428,10.1033,15.6976
9.58227,-3.22519,-0.284717,10.1145,15.6522
9.59902,-3.21563,-0.270361,10.1269,15.6051
9.61099,-3.21084,-0.277539,10.1369,15.5573
9.62534,-3.21084,-0.275146,10.1505,15.5094
9.6397,-3.20845,-0.294287,10.1639,15.4622
9.6373,-3.20845,-0.30625,10.162,15.4163
9.65166,-3.21323,-0.322998,10.1776,15.3723
9.66362,-3.2228,-0.330176,10.1922,15.3305
9.66362,-3.22998,-0.339746,10.1948,15.2915
9.66362,-3.23477,-0.351709,10.1967,15.2557
9.66602,-3.24434,-0.363672,10.2024,15.2233
9.66123,-3.24912,-0.356494,10.1992,15.1946
9.65884,-3.25391,-0.351709,10.1983,15.17
9.66362,-3.25391,-0.337354,10.2023,15.1493
9.66602,-3.26587,-0.318213,10.2078,15.1327
9.66841,-3.26587,-0.303857,10.2096,15.1201
9.66362,-3.25391,-0.279932,10.2006,15.1113
9.65644,-3.24673,-0.24165,10.1905,15.1063
9.65884,-3.23955,-0.215332,10.1899,15.1047
9.65405,-3.22998,-0.186621,10.1818,15.1063
9.65405,-3.21802,-0.165088,10.1776,15.1105
9.64927,-3.20366,-0.153125,10.1683,15.1167
9.64687,-3.18213,-0.129199,10.159,15.1243
9.6397,-3.16777,-0.117236,10.1475,15.1327
9.62534,-3.15103,-0.112451,10.1286,15.1415
9.60859,-3.1271,-0.107666,10.1052,15.1507
9.59424,-3.11035,-0.107666,10.0864,15.1604
9.57749,-3.0936,-0.112451,10.0654,15.1707
9.55835,-3.07925,-0.126807,10.0429,15.1819
9.54878,-3.06729,-0.145947,10.0304,15.1938
9.53682,-3.05293,-0.150732,10.0147,15.2061
9.5105,-3.04097,-0.16748,9.98625,15.2184
9.48657,-3.029,-0.179443,9.96003,15.23
9.4794,-3.02183,-0.200977,9.95142,15.2405
9.46265,-3.01465,-0.212939,9.93353,15.2492
9.45547,-3.01226,-0.224902,9.92624,15.2556
9.43872,-3.00269,-0.224902,9.90738,15.2594
9.42915,-3.00508,-0.215332,9.89878,15.2602
9.41719,-3.00747,-0.205762,9.8879,15.2582
9.40522,-3.00986,-0.208154,9.87729,15.2535
9.39805,-3.01465,-0.198584,9.87172,15.2467
9.40044,-3.02422,-0.186621,9.87669,15.2379
9.39805,-3.029,-0.184229,9.87583,15.2275
9.39805,-3.0314,-0.169873,9.87631,15.2155
9.39805,-3.04097,-0.14834,9.8789,15.2019
9.40044,-3.05293,-0.131592,9.88463,15.187
9.41001,-3.06489,-0.129199,9.8974,15.171
9.4124,-3.06968,-0.126807,9.90113,15.1545
9.41958,-3.07925,-0.131592,9.91098,15.1381
9.42915,-3.08403,-0.131592,9.92156,15.1226
9.43872,-3.08882,-0.141162,9.93228,15.1084
9.44829,-3.08882,-0.155518,9.94159,15.096
9.46982,-3.07925,-0.174658,9.95941,15.0856
9.49375,-3.07207,-0.205762,9.98054,15.0773
9.52485,-3.05054,-0.220117,10.0039,15.0707
9.55356,-3.029,-0.246436,10.0253,15.0656
9.57749,-3.00029,-0.279932,10.0403,15.0619
9.61338,-2.96919,-0.30625,10.0661,15.0591
9.65166,-2.92852,-0.342139,10.092,15.0573
9.68516,-2.89502,-0.37085,10.1154,15.0562
9.72822,-2.86631,-0.394775,10.1494,15.0558
9.76411,-2.83999,-0.423486,10.1776,15.0559
9.80239,-2.80889,-0.442627,10.2065,15.0563
9.82871,-2.78257,-0.46416,10.2255,15.0571
9.85264,-2.76821,-0.485693,10.2456,15.0584
9.87895,-2.75625,-0.500049,10.2684,15.0604
9.91484,-2.74189,-0.523975,10.3003,15.0631
9.93877,-2.73232,-0.543115,10.3218,15.0665
9.95552,-2.73472,-0.555078,10.3392,15.0703
9.96987,-2.73711,-0.579004,10.355,15.0746
9.98423,-2.7395,-0.590967,10.3701,15.079
9.99858,-2.7395,-0.605322,10.3847,15.0835
9.99858,-2.74189,-0.617285,10.3861,15.088
10.0082,-2.75147,-0.614893,10.3977,15.0922
10.0153,-2.75864,-0.614893,10.4065,15.0959
10.0153,-2.75864,-0.624463,10.4071,15.0985
10.0129,-2.76343,-0.614893,10.4055,15.0997
10.0153,-2.76104,-0.607715,10.4067,15.0994
10.0177,-2.75386,-0.588574,10.406,15.0973
10.0153,-2.74189,-0.574219,10.3997,15.0937
10.0082,-2.7395,-0.550293,10.3909,15.0889
10.0034,-2.72275,-0.526367,10.3806,15.083
9.99858,-2.71079,-0.495264,10.3714,15.0766
9.98662,-2.70361,-0.46416,10.3565,15.0698
9.96748,-2.70361,-0.423486,10.3363,15.0628
9.95552,-2.70361,-0.38999,10.3235,15.0559
9.93877,-2.70361,-0.349316,10.3059,15.0492
9.91484,-2.70122,-0.311035,10.2809,15.0426
9.8957,-2.71558,-0.260791,10.2649,15.0363
9.86699,-2.72754,-0.22251,10.2395,15.0303
9.84067,-2.74429,-0.189014,10.2179,15.0247
9.80479,-2.77778,-0.145947,10.1917,15.0195
9.7665,-2.80649,-0.114844,10.1624,15.015
9.73301,-2.84477,-0.076563,10.1405,15.0111
9.69473,-2.88306,-0.043066,10.1144,15.0082
9.65644,-2.92852,-0.011963,10.0908,15.0065
9.61099,-2.97876,0.004785,10.062,15.0063
9.5727,-3.02422,0.014355,10.0391,15.0078
9.53203,-3.07925,0.026318,10.0171,15.0112
9.48657,-3.13667,0.038281,9.99176,15.0164
9.44351,-3.18691,0.050244,9.96688,15.0234
9.40522,-3.23955,0.052637,9.94765,15.0319
9.36216,-3.27783,0.055029,9.91954,15.0418
9.32627,-3.32329,0.062207,9.90088,15.0533
9.29038,-3.36636,0.059814,9.88166,15.0665
9.25689,-3.40464,0.055029,9.86329,15.0821
9.221,-3.43813,0.0646,9.84133,15.1004
9.18511,-3.46445,0.066992,9.81698,15.1217
9.16357,-3.48599,0.071777,9.80451,15.1459
9.14683,-3.50513,0.066992,9.79565,15.1727
9.13247,-3.5147,0.071777,9.78572,15.2017
9.11094,-3.52188,0.07417,9.76823,15.2321
9.09419,-3.52905,0.076563,9.75522,15.2635
9.0918,-3.53384,0.098096,9.75492,15.295
9.08223,-3.54102,0.107666,9.7487,15.326
9.07744,-3.53384,0.114844,9.74172,15.3558
9.0894,-3.52905,0.114844,9.75114,15.3837
9.09658,-3.51709,0.117236,9.75354,15.4093
9.11094,-3.50752,0.119629,9.76351,15.4323
9.12529,-3.49316,0.114844,9.77171,15.4525
9.14443,-3.47642,0.110059,9.78357,15.47
9.16118,-3.45967,0.098096,9.79317,15.4848
9.17554,-3.44531,0.071777,9.80132,15.4967
9.20425,-3.42856,0.050244,9.82221,15.5054
9.22339,-3.40942,0.026318,9.8334,15.5107
9.24731,-3.39746,0,9.85168,15.5121
9.27124,-3.38789,-0.028711,9.87089,15.5094
9.29756,-3.37832,-0.0646,9.89251,15.5023
9.32148,-3.36636,-0.114844,9.91139,15.4911
9.34302,-3.37114,-0.150732,9.93375,15.4758
9.36694,-3.36875,-0.191406,9.95614,15.4568
9.39087,-3.37593,-0.229688,9.98189,15.4343
9.41001,-3.38071,-0.272754,10.0026,15.4085
9.43394,-3.39268,-0.318213,10.0305,15.3799
9.45547,-3.40464,-0.356494,10.0561,15.3486
9.47461,-3.4166,-0.399561,10.0797,15.3151
9.49854,-3.42378,-0.442627,10.1065,15.28
9.50811,-3.44053,-0.483301,10.123,15.2437
9.52725,-3.44531,-0.521582,10.1445,15.2066
9.54399,-3.44771,-0.562256,10.1632,15.1692
9.56074,-3.4501,-0.60293,10.1821,15.1319
9.58227,-3.45488,-0.636426,10.2059,15.0953
9.58945,-3.45488,-0.672314,10.215,15.0599
9.6062,-3.45488,-0.715381,10.2336,15.0264
