ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.69473,-3.13906,-0.492871,10.2022,16.9964
9.69233,-3.13189,-0.483301,10.1972,17.12
9.68276,-3.12471,-0.483301,10.1859,17.2258
9.67798,-3.11992,-0.485693,10.18,17.3119
9.66602,-3.11992,-0.488086,10.1688,17.3765
9.65166,-3.11992,-0.488086,10.1551,17.4183
9.62773,-3.11753,-0.488086,10.1317,17.4362
9.60859,-3.11035,-0.492871,10.1115,17.4291
9.59424,-3.10796,-0.500049,10.0975,17.3967
9.57031,-3.10317,-0.497656,10.0731,17.3387
9.54878,-3.10796,-0.495264,10.054,17.2557
9.53442,-3.10796,-0.485693,10.0399,17.1486
9.5105,-3.11753,-0.485693,10.0202,17.0189
9.49854,-3.11992,-0.483301,10.0095,16.8685
9.48179,-3.12231,-0.471338,9.99376,16.6996
9.46982,-3.12231,-0.452197,9.98153,16.5146
9.45308,-3.12471,-0.433057,9.96554,16.3161
9.44111,-3.12471,-0.423486,9.95378,16.1072
9.42197,-3.11992,-0.411523,9.93362,15.8907
9.4124,-3.11992,-0.387598,9.92358,15.6698
9.40522,-3.11753,-0.37085,9.91538,15.4476
9.40044,-3.11992,-0.361279,9.91124,15.2267
9.40522,-3.11992,-0.351709,9.91544,15.0102
9.40762,-3.11992,-0.349316,9.91762,14.8007
9.4124,-3.12231,-0.354102,9.92308,14.6011
9.41479,-3.11992,-0.351709,9.92451,14.4139
9.42197,-3.11753,-0.339746,9.93015,14.2416
9.42676,-3.11274,-0.342139,9.93328,14.0862
9.43394,-3.10796,-0.346924,9.93876,13.9493
9.4459,-3.10796,-0.356494,9.95045,13.832
9.45786,-3.10557,-0.363672,9.96132,13.7353
9.477,-3.096,-0.368457,9.9767,13.6597
9.49136,-3.08882,-0.373242,9.98829,13.6055
9.50811,-3.08164,-0.373242,10.002,13.5723
9.53442,-3.06968,-0.375635,10.0234,13.5594
9.55356,-3.0625,-0.378027,10.0395,13.5655
9.5751,-3.05532,-0.382812,10.058,13.589
9.59902,-3.05054,-0.385205,10.0795,13.6283
9.62773,-3.04336,-0.394775,10.105,13.6818
9.65166,-3.03857,-0.413916,10.1271,13.7481
9.66841,-3.03618,-0.437842,10.1434,13.8261
9.68037,-3.03857,-0.466553,10.1568,13.915
9.69951,-3.04814,-0.492871,10.1791,14.0141
9.70908,-3.05771,-0.523975,10.1927,14.1231
9.72105,-3.06968,-0.559863,10.2096,14.2414
9.72822,-3.07925,-0.595752,10.2213,14.3686
9.73062,-3.08643,-0.629248,10.2277,14.5039
9.74258,-3.10078,-0.655566,10.2451,14.6461
9.74736,-3.12231,-0.68667,10.2582,14.7938
9.74258,-3.12949,-0.705811,10.2572,14.945
9.74736,-3.13906,-0.717773,10.2655,15.0976
9.74736,-3.14863,-0.739307,10.2699,15.2493
9.74258,-3.1582,-0.746484,10.2689,15.3979
9.7354,-3.16299,-0.746484,10.2635,15.5413
9.73062,-3.16777,-0.729736,10.2592,15.6774
9.73301,-3.16538,-0.712988,10.2596,15.8046
9.72822,-3.16538,-0.703418,10.2544,15.9213
9.72105,-3.16777,-0.698633,10.248,16.0265
9.7019,-3.16538,-0.667529,10.227,16.119
9.68516,-3.16538,-0.655566,10.2104,16.1981
9.66841,-3.1606,-0.645996,10.1924,16.2632
9.64209,-3.1606,-0.638818,10.167,16.3138
9.62295,-3.17017,-0.638818,10.1518,16.3495
9.58706,-3.17974,-0.629248,10.1202,16.3702
9.56792,-3.18691,-0.614893,10.1034,16.3758
9.55117,-3.19409,-0.614893,10.0899,16.3666
9.53682,-3.20366,-0.614893,10.0793,16.3428
9.52485,-3.21323,-0.617285,10.0712,16.3048
9.51528,-3.21563,-0.626855,10.0635,16.2528
9.49136,-3.2228,-0.619678,10.0427,16.1875
9.477,-3.22998,-0.614893,10.0312,16.1092
9.46504,-3.23955,-0.6125,10.0228,16.0189
9.45068,-3.24673,-0.605322,10.0111,15.9174
9.44351,-3.24673,-0.595752,10.0038,15.8063
9.43154,-3.25151,-0.567041,9.99239,15.687
9.42436,-3.2563,-0.552686,9.98637,15.5614
9.41958,-3.24912,-0.52876,9.97822,15.4311
9.4124,-3.23716,-0.490479,9.9656,15.2982
9.41479,-3.22759,-0.461768,9.96338,15.1645
9.42197,-3.2228,-0.430664,9.96722,15.0321
9.42915,-3.21802,-0.409131,9.97156,14.903
9.44351,-3.20606,-0.38042,9.98015,14.7791
9.46504,-3.20127,-0.351709,9.99794,14.6622
9.48897,-3.19888,-0.332568,10.0192,14.5535
9.51289,-3.19888,-0.30625,10.041,14.4544
9.53682,-3.19648,-0.291895,10.0625,14.3658
9.55835,-3.1917,-0.282324,10.0811,14.2886
9.58227,-3.18452,-0.253613,10.1008,14.2235
9.61099,-3.18213,-0.234473,10.1268,14.1711
9.63491,-3.17734,-0.224902,10.1478,14.1318
9.66362,-3.17734,-0.212939,10.1748,14.1057
9.68516,-3.17017,-0.210547,10.193,14.093
9.70669,-3.17974,-0.208154,10.2164,14.0933
9.72105,-3.18213,-0.198584,10.2305,14.1065
9.72822,-3.18452,-0.200977,10.2382,14.1321
9.72822,-3.18452,-0.215332,10.2385,14.1694
9.72822,-3.19409,-0.22251,10.2416,14.2179
9.72344,-3.20366,-0.244043,10.2405,14.277
9.71387,-3.20606,-0.267969,10.2328,14.3459
9.71148,-3.22041,-0.291895,10.2357,14.424
9.69951,-3.23237,-0.313428,10.2287,14.5102
9.68994,-3.23955,-0.330176,10.2225,14.6038
9.68276,-3.24912,-0.354102,10.2195,14.7035
9.66602,-3.24912,-0.378027,10.2045,14.8083
9.64209,-3.25151,-0.392383,10.1831,14.9168
9.61577,-3.25151,-0.411523,10.159,15.0277
9.58706,-3.25869,-0.423486,10.1346,15.1396
9.56074,-3.26348,-0.435449,10.1118,15.2509
9.53442,-3.26587,-0.447412,10.0882,15.3601
9.50332,-3.26826,-0.456982,10.06,15.4657
9.4794,-3.26826,-0.45459,10.0373,15.5662
9.45308,-3.25869,-0.452197,10.0092,15.6604
9.4459,-3.25151,-0.44502,9.99977,15.7471
9.42676,-3.24194,-0.437842,9.97826,15.8255
9.41479,-3.22998,-0.428271,9.96266,15.895
9.39805,-3.21323,-0.418701,9.941,15.9551
9.37891,-3.20366,-0.401953,9.91912,16.0053
9.35977,-3.20127,-0.38999,9.89977,16.0453
9.3478,-3.18452,-0.387598,9.88296,16.0748
9.34062,-3.17256,-0.378027,9.87195,16.0935
9.33105,-3.1606,-0.368457,9.85869,16.1011
9.32627,-3.15103,-0.354102,9.85057,16.0975
9.32866,-3.13428,-0.361279,9.84775,16.0828
9.32866,-3.12231,-0.366064,9.84413,16.0574
9.33584,-3.10796,-0.366064,9.84639,16.0219
9.33584,-3.09121,-0.373242,9.84138,15.9769
9.3478,-3.08164,-0.382812,9.8501,15.9234
9.35498,-3.06489,-0.394775,9.85216,15.8623
9.35737,-3.05771,-0.409131,9.85279,15.7945
9.37412,-3.05293,-0.428271,9.86803,15.7211
9.38608,-3.04814,-0.44502,9.87865,15.643
9.41001,-3.03379,-0.471338,9.8982,15.5614
9.42676,-3.02661,-0.490479,9.91286,15.4773
9.44829,-3.01465,-0.502441,9.93029,15.3918
9.47461,-3.00747,-0.519189,9.95403,15.3059
9.49854,-2.99551,-0.545508,9.97461,15.2207
9.52964,-2.98594,-0.567041,10.0026,15.1371
9.55596,-2.97876,-0.586182,10.0266,15.0562
9.58467,-2.96201,-0.607715,10.0503,14.9789
9.62295,-2.95244,-0.624463,10.085,14.9064
9.65884,-2.95005,-0.629248,10.1189,14.8393
9.68994,-2.94048,-0.645996,10.1469,14.778
9.72105,-2.9333,-0.657959,10.1753,14.7227
9.75215,-2.9333,-0.667529,10.2056,14.6735
9.78325,-2.92852,-0.679492,10.2347,14.6304
9.81436,-2.91894,-0.68667,10.2622,14.5936
9.84546,-2.91655,-0.691455,10.2916,14.5634
9.87178,-2.91894,-0.693848,10.3176,14.5402
9.8981,-2.92373,-0.698633,10.3445,14.5246
9.91484,-2.93091,-0.701025,10.3627,14.5168
9.93638,-2.93809,-0.693848,10.3849,14.5171
9.95552,-2.94766,-0.693848,10.4059,14.5255
9.96509,-2.95962,-0.689063,10.4181,14.5419
9.96748,-2.97158,-0.689063,10.4238,14.5659
9.9603,-2.97637,-0.672314,10.4172,14.5967
9.95313,-2.98833,-0.672314,10.4138,14.6338
9.93877,-2.99551,-0.665137,10.4017,14.6762
9.91963,-3.00747,-0.662744,10.3867,14.7233
9.8981,-3.01704,-0.665137,10.3691,14.7741
9.87178,-3.02422,-0.657959,10.3456,14.8279
9.85264,-3.0314,-0.653174,10.3291,14.8839
9.82153,-3.03857,-0.641211,10.3008,14.9413
9.78804,-3.05293,-0.648389,10.2736,14.9994
9.75454,-3.06011,-0.634033,10.2429,15.0574
9.71148,-3.07446,-0.624463,10.2056,15.1145
9.66841,-3.09121,-0.605322,10.1686,15.17
9.62295,-3.10557,-0.588574,10.1288,15.223
9.57749,-3.11992,-0.571826,10.0891,15.273
9.53682,-3.13667,-0.545508,10.0542,15.3191
9.49375,-3.15581,-0.533545,10.0187,15.3606
9.45786,-3.17734,-0.519189,9.99081,15.3971
9.42197,-3.1917,-0.504834,9.96069,15.4283
9.39326,-3.21323,-0.480908,9.93929,15.4543
9.36694,-3.22519,-0.478516,9.91819,15.4752
9.32627,-3.24194,-0.468945,9.88481,15.4916
9.30234,-3.25151,-0.449805,9.86449,15.5039
9.27603,-3.26826,-0.421094,9.84396,15.5125
9.25689,-3.27544,-0.397168,9.82732,15.5176
9.24492,-3.28262,-0.375635,9.8176,15.5195
9.23774,-3.2874,-0.366064,9.81208,15.5184
9.23535,-3.2874,-0.358887,9.80956,15.5146
9.23774,-3.28262,-0.346924,9.80978,15.5081
9.23296,-3.28262,-0.344531,9.80519,15.4992
9.23535,-3.28262,-0.334961,9.80711,15.4877
9.24253,-3.27065,-0.320605,9.8094,15.4734
9.26167,-3.26587,-0.320605,9.82584,15.4563
9.27842,-3.25869,-0.311035,9.83895,15.4363
9.30713,-3.24434,-0.303857,9.86107,15.4136
9.33823,-3.22759,-0.294287,9.88466,15.3888
9.36694,-3.21084,-0.287109,9.90614,15.3624
9.40522,-3.19409,-0.282324,9.93681,15.3352
9.4459,-3.17974,-0.287109,9.97086,15.3077
9.477,-3.1582,-0.294287,9.99372,15.2807
9.51768,-3.13906,-0.289502,10.0261,15.2547
9.56314,-3.11992,-0.301465,10.0637,15.23
9.6062,-3.10317,-0.294287,10.0993,15.2068
9.64687,-3.08164,-0.287109,10.1312,15.1852
9.68755,-3.06968,-0.284717,10.1662,15.1651
9.72583,-3.06011,-0.279932,10.1997,15.1463
9.7689,-3.04575,-0.289502,10.2368,15.1288
9.8,-3.04575,-0.301465,10.2668,15.1126
9.8311,-3.04336,-0.29668,10.2957,15.0976
9.85264,-3.03857,-0.303857,10.315,15.0839
9.8646,-3.03618,-0.322998,10.3263,15.0712
9.88135,-3.03379,-0.334961,10.342,15.0596
9.89092,-3.0314,-0.351709,10.351,15.049
9.8981,-3.0314,-0.373242,10.3586,15.0396
9.8957,-3.029,-0.394775,10.3564,15.0313
9.8957,-3.03379,-0.423486,10.359,15.0241
9.88852,-3.03618,-0.447412,10.3538,15.018
9.86938,-3.0314,-0.47373,10.3353,15.013
9.84785,-3.029,-0.497656,10.3152,15.0092
9.81914,-3.02661,-0.526367,10.2885,15.0067
9.77847,-3.03379,-0.545508,10.2528,15.0057
9.74736,-3.03857,-0.569434,10.2259,15.0064
9.70908,-3.04097,-0.583789,10.1909,15.0087
9.66841,-3.04336,-0.590967,10.1533,15.0125
9.62773,-3.04814,-0.595752,10.1163,15.0174
9.58945,-3.05532,-0.600537,10.0823,15.023
9.53682,-3.06968,-0.614893,10.0375,15.029
9.49614,-3.08164,-0.624463,10.0032,15.0353
9.45786,-3.0936,-0.629248,9.97083,15.0417
9.42436,-3.10317,-0.624463,9.94174,15.0483
9.39565,-3.12231,-0.626855,9.92069,15.0552
9.36216,-3.13906,-0.610107,9.89323,15.0626
9.32627,-3.15581,-0.595752,9.86374,15.0707
9.30234,-3.17017,-0.583789,9.84502,15.0796
9.27842,-3.18691,-0.569434,9.82699,15.0894
9.26167,-3.20127,-0.555078,9.81503,15.0999
9.26167,-3.20606,-0.5479,9.81619,15.1109
9.25689,-3.21084,-0.533545,9.81245,15.1223
9.25449,-3.21802,-0.514404,9.81152,15.1338
9.25928,-3.2228,-0.502441,9.81698,15.1455
9.26406,-3.22519,-0.488086,9.82156,15.1572
9.28081,-3.22519,-0.476123,9.83677,15.169
9.29517,-3.22759,-0.46416,9.85053,15.1809
9.30952,-3.22519,-0.452197,9.86274,15.1928
9.33105,-3.2228,-0.442627,9.88185,15.2049
9.35737,-3.22519,-0.447412,9.9077,15.2171
9.38608,-3.22041,-0.440234,9.93295,15.2294
9.4124,-3.22041,-0.442627,9.95792,15.2416
9.44351,-3.21084,-0.459375,9.985,15.2536
9.477,-3.20366,-0.468945,10.0148,15.2651
9.5105,-3.20845,-0.480908,10.0486,15.2757
9.53682,-3.21563,-0.519189,10.0777,15.2853
9.56314,-3.22041,-0.545508,10.1056,15.2937
9.59663,-3.23237,-0.564648,10.1421,15.3012
9.63491,-3.23955,-0.607715,10.1831,15.3079
9.67559,-3.24673,-0.645996,10.2262,15.314
9.70908,-3.25391,-0.674707,10.262,15.3198
9.73062,-3.26587,-0.710596,10.2886,15.3249
9.75215,-3.28023,-0.732129,10.3151,15.3291
9.78325,-3.28262,-0.763232,10.3475,15.3316
9.80479,-3.28023,-0.784766,10.3687,15.3318
9.8335,-3.27544,-0.808691,10.3962,15.3292
9.85024,-3.26348,-0.823047,10.4094,15.3234
9.87178,-3.25391,-0.818262,10.4264,15.3141
9.88374,-3.24194,-0.818262,10.434,15.3013
9.8981,-3.23237,-0.823047,10.445,15.2851
9.90767,-3.21563,-0.803906,10.4474,15.2658
9.90767,-3.20366,-0.791943,10.4428,15.2438
9.90527,-3.18931,-0.77998,10.4353,15.2198
9.90288,-3.17734,-0.756055,10.4276,15.1943
9.90288,-3.1606,-0.746484,10.4218,15.1682
9.89331,-3.15103,-0.727344,10.4084,15.142
9.87178,-3.13906,-0.701025,10.3825,15.1164
9.85264,-3.13667,-0.681885,10.3623,15.0915
9.82632,-3.13189,-0.667529,10.3349,15.0677
9.80239,-3.12949,-0.648389,10.3102,15.0448
9.7665,-3.12949,-0.62207,10.2745,15.023
9.72822,-3.12949,-0.593359,10.2364,15.0023
9.69473,-3.12949,-0.552686,10.2023,14.9831
9.65884,-3.12231,-0.526367,10.1646,14.9658
9.61816,-3.12231,-0.500049,10.1246,14.9511
9.5751,-3.12231,-0.468945,10.0822,14.9395
9.53442,-3.11992,-0.449805,10.042,14.9313
9.49854,-3.11753,-0.430664,10.0063,14.9267
9.46504,-3.11035,-0.399561,9.971,14.9253
9.42676,-3.11274,-0.38042,9.93467,14.9269
9.40044,-3.11514,-0.363672,9.90982,14.931
9.36694,-3.11035,-0.344531,9.87586,14.9373
9.34062,-3.10557,-0.320605,9.84858,14.9457
9.3167,-3.09839,-0.294287,9.82281,14.9563
9.29277,-3.096,-0.275146,9.7988,14.9692
9.2832,-3.08643,-0.270361,9.78657,14.9844
9.27363,-3.07446,-0.265576,9.77359,15.0019
9.26646,-3.06968,-0.256006,9.76502,15.0217
9.25928,-3.06729,-0.256006,9.75746,15.0436
9.25689,-3.06011,-0.244043,9.75263,15.0676
9.2521,-3.05771,-0.236865,9.74716,15.0934
9.25449,-3.06489,-0.248828,9.75198,15.1206
9.25689,-3.06011,-0.253613,9.75287,15.1489
9.26167,-3.05532,-0.263184,9.75617,15.1776
9.26885,-3.05771,-0.265576,9.7638,15.2063
9.2832,-3.0625,-0.267969,9.77899,15.2343
9.29995,-3.06489,-0.282324,9.79604,15.2612
9.31191,-3.06489,-0.294287,9.80775,15.2868
9.33105,-3.07446,-0.318213,9.82966,15.3108
9.35498,-3.08643,-0.334961,9.85667,15.3331
9.37412,-3.08882,-0.358887,9.87642,15.3535
9.39565,-3.0936,-0.368457,9.89871,15.3719
9.41958,-3.10317,-0.397168,9.92552,15.3882
9.45308,-3.10796,-0.413916,9.95949,15.402
9.48657,-3.10796,-0.430664,9.99199,15.4131
9.5105,-3.11035,-0.45459,10.0165,15.4215
9.54399,-3.10796,-0.468945,10.0482,15.4269
9.57749,-3.11035,-0.483301,10.0815,15.4293
9.61099,-3.10317,-0.497656,10.1118,15.4287
9.6397,-3.09839,-0.509619,10.1382,15.425
9.67798,-3.08882,-0.519189,10.1722,15.418
9.70908,-3.07925,-0.53833,10.1999,15.4077
9.74019,-3.06968,-0.552686,10.2274,15.3937
9.7689,-3.0625,-0.567041,10.2534,15.3761
9.79761,-3.05532,-0.581396,10.2794,15.355
9.81914,-3.04575,-0.586182,10.2974,15.3311
9.84067,-3.03857,-0.590967,10.3161,15.3051
9.85742,-3.03379,-0.607715,10.3316,15.2781
9.87656,-3.02661,-0.634033,10.3493,15.2511
9.89092,-3.01704,-0.638818,10.3605,15.2251
9.90288,-3.00508,-0.643604,10.3688,15.2007
9.91006,-3.00269,-0.655566,10.3757,15.1781
9.91484,-2.99551,-0.667529,10.379,15.1572
9.90767,-2.99551,-0.667529,10.3721,15.1378
9.90527,-2.98594,-0.674707,10.3675,15.1194
9.90049,-2.98594,-0.665137,10.3623,15.102
9.88852,-2.98115,-0.667529,10.3497,15.0855
9.86699,-2.97637,-0.660352,10.3273,15.0698
9.84067,-2.97637,-0.645996,10.3012,15.0552
9.82632,-2.98354,-0.643604,10.2894,15.0419
9.80239,-2.98594,-0.629248,10.2664,15.0302
9.77368,-2.98833,-0.614893,10.2388,15.0208
9.74976,-2.99072,-0.607715,10.2162,15.0143
9.72344,-2.98833,-0.581396,10.1889,15.0115
9.69233,-2.99551,-0.555078,10.1598,15.0131
9.65884,-2.99551,-0.523975,10.1262,15.0197
9.62534,-3.00269,-0.495264,10.095,15.0314
9.60142,-3.00508,-0.471338,10.0717,15.048
9.5751,-3.00029,-0.447412,10.0441,15.0691
9.54399,-3.00269,-0.423486,10.0142,15.0939
9.51528,-3.00986,-0.399561,9.98797,15.1215
9.48657,-3.01943,-0.368457,9.96232,15.1511
9.46025,-3.02183,-0.339746,9.93697,15.1819
9.43633,-3.02422,-0.30625,9.91383,15.2133
9.42676,-3.03379,-0.275146,9.90673,15.2444
9.40522,-3.04336,-0.260791,9.8888,15.2744
9.38848,-3.05771,-0.236865,9.8767,15.3023
9.3813,-3.06489,-0.210547,9.87151,15.3272
9.36455,-3.07925,-0.193799,9.85972,15.3481
9.36216,-3.0936,-0.181836,9.86172,15.3646
9.35498,-3.11274,-0.177051,9.86084,15.3764
9.35019,-3.1271,-0.16748,9.86068,15.3838
9.35498,-3.14624,-0.165088,9.87126,15.387
9.3478,-3.1582,-0.160303,9.8682,15.3865
9.35019,-3.17734,-0.16748,9.87673,15.3826
9.35737,-3.20127,-0.172266,9.89132,15.3754
9.35498,-3.2228,-0.181836,9.89622,15.3646
9.36455,-3.24434,-0.196191,9.91257,15.35
9.37412,-3.26826,-0.212939,9.9298,15.3314
9.39087,-3.28262,-0.229688,9.95072,15.3087
9.40762,-3.29936,-0.24165,9.97233,15.2822
9.42676,-3.29936,-0.253613,9.99069,15.2525
9.45308,-3.30654,-0.267969,10.0183,15.2206
9.48179,-3.30894,-0.284717,10.0466,15.1872
9.5105,-3.29936,-0.29668,10.0709,15.1534
9.53682,-3.29697,-0.29668,10.095,15.1198
9.56314,-3.28979,-0.318213,10.1182,15.0871
9.58467,-3.27544,-0.334961,10.1344,15.0554
9.60859,-3.25869,-0.344531,10.152,15.0248
9.6397,-3.24912,-0.361279,10.179,14.9954
9.67319,-3.23955,-0.387598,10.2086,14.967
9.7019,-3.22041,-0.404346,10.2304,14.94
9.72344,-3.21323,-0.430664,10.2497,14.9146
9.7354,-3.20606,-0.456982,10.2599,14.8915
9.75454,-3.19888,-0.476123,10.2767,14.871
9.75933,-3.20127,-0.495264,10.2829,14.8536
9.76411,-3.19409,-0.523975,10.2866,14.8397
9.7665,-3.1917,-0.543115,10.2891,14.8292
9.7665,-3.18931,-0.562256,10.2894,14.8222
9.76411,-3.1917,-0.586182,10.2892,14.8186
9.75693,-3.18931,-0.614893,10.2834,14.8182
9.74736,-3.19888,-0.645996,10.2792,14.821
9.73062,-3.21084,-0.653174,10.2675,14.8271
9.71387,-3.22041,-0.662744,10.2552,14.8365
9.7019,-3.22998,-0.667529,10.2472,14.8495
9.67319,-3.24912,-0.662744,10.2258,14.866
9.64448,-3.26108,-0.669922,10.2029,14.886
9.62295,-3.26826,-0.6771,10.1853,14.9093
9.60142,-3.27544,-0.6771,10.1673,14.9359
9.57031,-3.28262,-0.667529,10.1396,14.9655
9.56074,-3.28979,-0.657959,10.1323,14.9978
9.53921,-3.29458,-0.636426,10.1122,15.0328
9.52725,-3.29458,-0.62207,10.1,15.0703
9.50811,-3.29219,-0.600537,10.0798,15.1098
9.49614,-3.29219,-0.579004,10.0673,15.1511
9.48179,-3.28262,-0.550293,10.049,15.1937
9.47461,-3.26348,-0.52876,10.0348,15.237
9.46743,-3.25391,-0.509619,10.024,15.2806
9.46743,-3.23716,-0.492871,10.0177,15.3241
9.46265,-3.22041,-0.471338,10.0067,15.3669
9.46982,-3.20606,-0.456982,10.0083,15.4087
9.46982,-3.18691,-0.440234,10.0014,15.449
9.46982,-3.17734,-0.416309,9.99732,15.4873
9.47461,-3.16538,-0.404346,9.99757,15.523
9.47461,-3.15342,-0.397168,9.9935,15.5554
9.48657,-3.14863,-0.385205,10.0029,15.5836
9.48657,-3.14385,-0.385205,10.0014,15.6068
9.49375,-3.13667,-0.38999,10.0061,15.624
9.50093,-3.1271,-0.401953,10.0104,15.6346
9.50571,-3.12949,-0.413916,10.0162,15.6384
9.51289,-3.13189,-0.423486,10.0241,15.6351
9.5105,-3.13906,-0.44502,10.025,15.6252
9.51768,-3.14624,-0.45459,10.0345,15.6091
9.51528,-3.14624,-0.461768,10.0326,15.5875
9.51528,-3.14385,-0.468945,10.0322,15.5607
9.52246,-3.14863,-0.47373,10.0407,15.5291
9.52007,-3.14863,-0.480908,10.0388,15.4932
9.52964,-3.15103,-0.490479,10.0491,15.4531
9.53442,-3.15103,-0.504834,10.0543,15.4092
9.53921,-3.15103,-0.504834,10.0588,15.3621
9.54399,-3.14863,-0.512012,10.063,15.3124
9.54878,-3.14863,-0.514404,10.0677,15.2612
9.54399,-3.14624,-0.512012,10.0622,15.2096
9.55117,-3.14146,-0.521582,10.0681,15.1587
9.56074,-3.13428,-0.516797,10.0747,15.1094
9.56074,-3.13189,-0.52876,10.0745,15.0624
9.56314,-3.12949,-0.533545,10.0763,15.018
9.5751,-3.12231,-0.533545,10.0854,14.9764
9.57988,-3.11753,-0.550293,10.0894,14.9377
9.58467,-3.11753,-0.545508,10.0937,14.9021
9.58467,-3.11514,-0.543115,10.0928,14.8699
9.59185,-3.11514,-0.543115,10.0996,14.8416
9.59185,-3.11035,-0.533545,10.0976,14.8175
9.59185,-3.10796,-0.526367,10.0965,14.798
9.59663,-3.11035,-0.514404,10.1012,14.7832
9.59902,-3.10796,-0.512012,10.1026,14.773
9.59902,-3.10317,-0.500049,10.1005,14.7675
9.59424,-3.10078,-0.490479,10.0948,14.7666
9.60142,-3.10317,-0.476123,10.1017,14.7705
9.59902,-3.09839,-0.468945,10.0976,14.7793
9.59663,-3.09121,-0.45459,10.0925,14.7933
9.6062,-3.08882,-0.447412,10.1005,14.8125
9.60381,-3.08403,-0.447412,10.0968,14.8369
9.59902,-3.07925,-0.437842,10.0903,14.8662
9.59902,-3.07686,-0.437842,10.0896,14.8998
9.60381,-3.06729,-0.437842,10.0912,14.9373
9.59902,-3.05771,-0.435449,10.0837,14.978
9.60142,-3.05771,-0.437842,10.0861,15.0214
9.59902,-3.05771,-0.442627,10.084,15.0671
9.59424,-3.05293,-0.435449,10.0777,15.1146
9.59663,-3.05054,-0.440234,10.0794,15.1632
9.60142,-3.04575,-0.442627,10.0826,15.2124
9.60381,-3.04336,-0.437842,10.084,15.2613
9.60381,-3.04336,-0.440234,10.0841,15.309
9.60142,-3.04097,-0.440234,10.0811,15.3547
9.59902,-3.04336,-0.440234,10.0795,15.3971
9.6062,-3.05293,-0.440234,10.0893,15.4355
9.60142,-3.05293,-0.447412,10.085,15.469
9.59185,-3.0625,-0.433057,10.0782,15.4971
9.58706,-3.06729,-0.428271,10.0749,15.5195
9.58467,-3.07446,-0.423486,10.0746,15.536
9.5751,-3.08164,-0.421094,10.0676,15.5463
9.56792,-3.09121,-0.421094,10.0637,15.5501
9.56792,-3.096,-0.409131,10.0647,15.5472
9.56792,-3.10796,-0.404346,10.0682,15.5372
9.56553,-3.11514,-0.401953,10.068,15.5199
9.56314,-3.13189,-0.392383,10.0706,15.4955
9.56074,-3.14146,-0.38999,10.0712,15.4644
9.55596,-3.14863,-0.385205,10.0687,15.4273
9.55596,-3.15581,-0.385205,10.0709,15.3851
9.55117,-3.15581,-0.378027,10.0661,15.339
9.55356,-3.1606,-0.38042,10.07,15.2899
9.55835,-3.16777,-0.373242,10.0765,15.239
9.55835,-3.16299,-0.368457,10.0748,15.1872
9.56074,-3.1582,-0.378027,10.076,15.1357
9.56314,-3.15103,-0.375635,10.0759,15.0853
9.5751,-3.14863,-0.356494,10.0858,15.0371
9.58945,-3.13906,-0.356494,10.0965,14.9915
9.60381,-3.1271,-0.346924,10.106,14.9492
9.61338,-3.11274,-0.351709,10.1109,14.9106
9.62534,-3.10317,-0.349316,10.1192,14.8762
9.6373,-3.09121,-0.351709,10.127,14.8464
9.64209,-3.07686,-0.342139,10.1269,14.8217
9.64687,-3.06729,-0.342139,10.1285,14.8025
9.65166,-3.05771,-0.349316,10.1305,14.7891
9.65884,-3.05054,-0.344531,10.135,14.7813
9.66602,-3.03618,-0.344531,10.1375,14.7791
9.67559,-3.0314,-0.351709,10.1454,14.7822
9.68276,-3.02422,-0.363672,10.1506,14.7904
9.68755,-3.02661,-0.378027,10.1564,14.8033
9.68516,-3.02422,-0.385205,10.1536,14.8208
9.69233,-3.02422,-0.392383,10.1608,14.8426
9.69712,-3.02661,-0.401953,10.1664,14.8686
9.68994,-3.02422,-0.416309,10.1594,14.8985
9.68037,-3.02422,-0.423486,10.1506,14.9319
9.68037,-3.01943,-0.428271,10.1494,14.9685
9.67798,-3.029,-0.442627,10.1506,15.008
9.66602,-3.029,-0.447412,10.1394,15.05
9.65405,-3.0314,-0.452197,10.1289,15.0944
9.64448,-3.03618,-0.449805,10.1211,15.1408
9.63491,-3.04336,-0.45459,10.1144,15.1891
9.62295,-3.05293,-0.459375,10.1061,15.2388
9.61099,-3.0625,-0.459375,10.0976,15.2893
9.6062,-3.07207,-0.459375,10.0959,15.3398
9.59185,-3.08882,-0.466553,10.0877,15.3892
9.58706,-3.096,-0.466553,10.0854,15.4367
9.57988,-3.11274,-0.468945,10.0838,15.4814
9.5727,-3.12471,-0.46416,10.0805,15.5226
9.56074,-3.13428,-0.461768,10.072,15.56
9.55117,-3.14863,-0.45459,10.067,15.5931
9.53442,-3.1582,-0.447412,10.0538,15.6214
9.52725,-3.17256,-0.449805,10.0517,15.6448
9.52246,-3.17974,-0.437842,10.0489,15.6628
9.52007,-3.18213,-0.437842,10.0474,15.6754
9.50811,-3.1917,-0.440234,10.0392,15.6823
9.5105,-3.19888,-0.433057,10.0434,15.6838
9.50571,-3.20845,-0.437842,10.0421,15.6797
9.49854,-3.21084,-0.433057,10.0359,15.6702
9.49136,-3.2228,-0.425879,10.0326,15.6554
9.48897,-3.2228,-0.418701,10.0301,15.6354
9.48418,-3.2228,-0.418701,10.0255,15.61
9.4794,-3.2228,-0.421094,10.0211,15.5795
